"","Datetime","ID","Text","Language"
"5917","Fri Feb 16 21:14:58 +0000 2018","KevNichols35","RT @FoxNews: Florida Teacher of the Year's gun violence post goes viral after school shooting https://t.co/9ffZhNh9a2","en"
"5918","Fri Feb 16 21:15:06 +0000 2018","KelseymcD12","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5919","Fri Feb 16 21:15:07 +0000 2018","_MACKSTA_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5920","Fri Feb 16 21:15:10 +0000 2018","zoeehummerr","RT @idkbuket: Prayers and condolences don’t stop guns, gun control laws do. Hey here’s an idea - maybe enforce some? https://t.co/AcogzAzclV","en"
"5921","Fri Feb 16 21:15:17 +0000 2018","Johngla","RT @ForwardValues: Enough is Enough!  
#ParklandStrong #FloridaSchoolShooting #maga #NRA #lapol #gop https://t.co/f5BlBCyjAy","en"
"5922","Fri Feb 16 21:15:17 +0000 2018","wthgen","RT @nowthisnews: We live in a country where the survivors of school shootings have to get on TV and beg for gun violence to stop https://t.…","en"
"5923","Fri Feb 16 21:15:21 +0000 2018","filzahabdullah","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5924","Fri Feb 16 21:15:25 +0000 2018","n69n","RT @splinter_news: Pissed off Florida teens walk out of class to demand gun control now https://t.co/ThHsKea0XR https://t.co/TwlG6GrlTI","en"
"5925","Fri Feb 16 21:15:40 +0000 2018","kmescobar","@car_nove You tell her Carly! May God bless you and continue to share your experience until gun control is passed.… https://t.co/QXMCDXXyMk","en"
"5926","Fri Feb 16 21:15:44 +0000 2018","RussTaylorPhD","@ChrisMurphyCT If you can't get the craven Republicans to support reasonable measures to reduce gun violence in sch… https://t.co/IhzIuxT9j9","en"
"5927","Fri Feb 16 21:16:18 +0000 2018","borncyphxr","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5928","Fri Feb 16 21:16:27 +0000 2018","luimikaella","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5929","Fri Feb 16 21:17:01 +0000 2018","Windspirt","RT @lsmith4680: Criminals, terrorists, &amp; murderers would follow gun control, the same way
Drug dealers &amp; addicts follow our drug laws! They…","en"
"5930","Fri Feb 16 21:17:09 +0000 2018","RobynAagesen","RT @VABVOX: Because the shooter used an AR-15 which is usually used in the battlefield not in a school.

And you and your pals in the #NRA…","en"
"5931","Fri Feb 16 21:17:22 +0000 2018","duniaa87","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5932","Fri Feb 16 21:17:23 +0000 2018","srhall79","RT @kibblesmith: Getting pretty sick of strangers telling me it’s ‘unrealistic’ to enforce gun control. It’s 2018. The biggest movie in the…","en"
"5933","Fri Feb 16 21:17:47 +0000 2018","Devildog771","RT @DrMartyFox: Here's A Summary Of The CNN #Parkland Coverage:

It's The Fault Of The #NRA #Republicans &amp; No Doubt #PresidentTrump Will Be…","en"
"5934","Fri Feb 16 21:17:52 +0000 2018","034Davidhv1","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"5935","Fri Feb 16 21:17:58 +0000 2018","torisuarez","RT @Slate: A nationwide teacher walkout could shake us out of our mass shooting stupor: https://t.co/jEgQz0wbfs https://t.co/M5RXLLzqMQ","en"
"5936","Fri Feb 16 21:18:06 +0000 2018","NoleBlooded99","RT @SebastianMurdoc: Future voters at South Broward High School have left classes to protest for better gun control. https://t.co/AgpKRsrNwI","en"
"5937","Fri Feb 16 21:18:16 +0000 2018","RealTrazzoTV","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"5938","Fri Feb 16 21:18:20 +0000 2018","shrodejl","RT @chrislhayes: Watch Paul Ryan say almost the exact same thing after each successive mass shooting... https://t.co/YXMBVx5yOq","en"
"5939","Fri Feb 16 21:18:25 +0000 2018","weeecj","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"5940","Fri Feb 16 21:18:25 +0000 2018","Msverland","RT @chrisdelia: If I get gunned down I’m letting the Left know they can push their gun control agenda starting .0001 second after I get sho…","en"
"5941","Fri Feb 16 21:18:36 +0000 2018","scarimor","RT @haveigotnews: Amidst mounting pressure, Republicans clarify what is and isn't to blame for mass shootings: https://t.co/4XDej1b5MA","en"
"5942","Fri Feb 16 21:18:42 +0000 2018","Papabear308","RT @oldhippiebroad: How is 39 times law enforcement called to shooters house a reason to attack gun control. The Police knew &amp; FBI knew but…","en"
"5943","Fri Feb 16 21:18:43 +0000 2018","AintThat_Miles","Y’all more pressed about reversing the update on Snapchat than this bill on gun violence","en"
"5944","Fri Feb 16 21:18:48 +0000 2018","JCharles791","RT @GenJohnKelly: Simple solution to pass #GunReformNow

We will strip all law abiding citizens of their #2A rights by using $2 Trillion of…","en"
"5945","Fri Feb 16 21:19:24 +0000 2018","lowkeyyv","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"5946","Fri Feb 16 21:19:39 +0000 2018","juvynoir","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"5947","Fri Feb 16 21:19:46 +0000 2018","Alex_ofcross","RT @nowthisnews: Back in 2015, a clearly frustrated President Obama told the nation we've become 'numb' to mass shootings — this was before…","en"
"5948","Fri Feb 16 21:20:00 +0000 2018","Guut88","RT @SebastianMurdoc: Future voters at South Broward High School have left classes to protest for better gun control. https://t.co/AgpKRsrNwI","en"
"5949","Fri Feb 16 21:20:04 +0000 2018","toblyvikku","RT @alolantogekiss: citizens: hey we have to literally live in fear everyday can you please give us gun control

US gov: i;m,,, sO sowwy;;;…","en"
"5950","Fri Feb 16 21:20:05 +0000 2018","swamba05","Switzerland is third in the world with most guns per civilian and they haven’t had a mass shooting since 2001 https://t.co/5nXGIUBBFe","en"
"5951","Fri Feb 16 21:20:13 +0000 2018","kaleisYT","@Muted_Spectre Dam that blows, im really terrified of school shootings, and mass shootings in general never had one… https://t.co/mRBkP132wK","en"
"5952","Fri Feb 16 21:20:23 +0000 2018","gundam_cat","RT @HoustonChron: Woman mails check to congressman in the amount of 'thoughts and prayers' after mass shooting. https://t.co/I6BZjYSQ58","en"
"5953","Fri Feb 16 21:20:30 +0000 2018","ssnxtrn","RT @CBSNews: ""I don't know what I do next. We are broken. But I can tell you, don't tell me there's no such thing as gun violence."" Father…","en"
"5954","Fri Feb 16 21:20:49 +0000 2018","elanbinn","if you’re against gun control I honestly wish the worst upon you. selfish ass roaches","en"
"5955","Fri Feb 16 21:20:50 +0000 2018","Gauthier1964","RT @SarahJane2375: @mitchellvii How are we supposed to protect our children if law enforcement won't? Oh perhaps with the 2nd amendment and…","en"
"5956","Fri Feb 16 21:21:08 +0000 2018","lanahorton_","RT @iRosiey: If gun control was the issue how come no school shootings happen in the hood? https://t.co/RbEoZB60KU","en"
"5957","Fri Feb 16 21:21:19 +0000 2018","kaycee_williams","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5958","Fri Feb 16 21:21:22 +0000 2018","emaluwho","Bombs? Knives? Homemade firearms? Nobody said shit about a butter knife. You’re just a dumbass. https://t.co/GYLTvSyzaD","en"
"5959","Fri Feb 16 21:21:34 +0000 2018","cryptonewfie","RT @tedcruz: That's funny, I spoke to CNN for 15 mins yesterday about proactive solutions to prevent gun violence (like passing the Grassle…","en"
"5960","Fri Feb 16 21:21:43 +0000 2018","Doin_Da_Most","RT @CNNPolitics: Florida Sen. Marco Rubio says gun restrictions would not have prevented the mass shooting at a high school in Parkland htt…","en"
"5961","Fri Feb 16 21:21:57 +0000 2018","kevinsstocks","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"5962","Fri Feb 16 21:22:05 +0000 2018","RuwaydaGhedi","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5963","Fri Feb 16 21:22:09 +0000 2018","TheSpecckyOne","Furthermore fuck the second amendment it was made in 1791 fgs..","en"
"5964","Fri Feb 16 21:22:20 +0000 2018","edwardsd82","RT @michellemalkin: The same leftists who yell at Republicans to ""step up and be human"" over gun control look the other way at the cruel an…","en"
"5965","Fri Feb 16 21:22:20 +0000 2018","casanova_kara","RT @jodotcom: Then VOTE the bastards out of office who love their #NRABloodMoney more than these young souls. Doing NOTHING (but mouthing p…","en"
"5966","Fri Feb 16 21:22:31 +0000 2018","YungToothache","RT @daniecal: Wow it’s like armed security doesn’t prevent mass shootings https://t.co/RsHC00UDLZ","en"
"5967","Fri Feb 16 21:22:42 +0000 2018","J_ump_er","@tommychong We have to collect every firearm in every state redistribute with strict regulations(the same we have o… https://t.co/lrNNdJyseN","en"
"5968","Fri Feb 16 21:22:43 +0000 2018","kmskeila","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5969","Fri Feb 16 21:22:54 +0000 2018","_GRIZZlybear17","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5970","Fri Feb 16 21:22:58 +0000 2018","h_emmahoefler","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"5971","Fri Feb 16 21:23:03 +0000 2018","HalenIV","@SzZeif This is really sad. I wish your brother’s teacher would have had a firearm to protect himself.","en"
"5972","Fri Feb 16 21:23:32 +0000 2018","Radarr1","MSNBC's Chris Hayes rolls supercut of Paul Ryan warning against 'knee-jerk' gun control after mass shootings https://t.co/hfpMKywxv5","en"
"5973","Fri Feb 16 21:23:36 +0000 2018","dankkcats","RT @holyscum: gun rights kid: i need a gun for hunting, &amp; protection
gun control kid: *names 100 ways guns worsen the world*
gun rights kid…","en"
"5974","Fri Feb 16 21:23:37 +0000 2018","smsiwek","@sarahchad_ @Mikel_Jollett @realDonaldTrump Keep it up Sarah! You are a much needed voice. We NEED gun control. Suc… https://t.co/IpJ0Do62Ik","en"
"5975","Fri Feb 16 21:23:38 +0000 2018","mimirdw","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"5976","Fri Feb 16 21:23:53 +0000 2018","Aimless79","RT @chrisdelia: If I get gunned down I’m letting the Left know they can push their gun control agenda starting .0001 second after I get sho…","en"
"5977","Fri Feb 16 21:23:56 +0000 2018","Cheetohjesus4","The #GOP doesn’t want to change 2nd amendment bc they don’t want their right to be stupid taken away. Credit goes t… https://t.co/eZak3QXnt7","en"
"5978","Fri Feb 16 21:23:59 +0000 2018","ncmrri","RT @chrislhayes: Watch Paul Ryan say almost the exact same thing after each successive mass shooting... https://t.co/YXMBVx5yOq","en"
"5979","Fri Feb 16 21:24:23 +0000 2018","ikesylva","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5980","Fri Feb 16 21:24:37 +0000 2018","ElliFtaka","RT @mradamscott: I'm done with ""leaders"" who refuse to lead on common-sense gun safety laws. It's time to #ThrowThemOut. Join me: https://t…","en"
"5981","Fri Feb 16 21:24:40 +0000 2018","BigWilks23","I'm not much for the gun debate. I feel a man has a right to bare arms and protect his family and home. Why don't w… https://t.co/A6oUHsH6Pi","en"
"5982","Fri Feb 16 21:24:41 +0000 2018","kazgayle66","RT @drake_thornton: @Holy_Spearmint @FarahGhuznavi @RealPirateShip @liskaaz @sarahchad_ After every mass shooting in usa, it doesn't seem l…","en"
"5983","Fri Feb 16 21:24:47 +0000 2018","_ruhnae","RT @daisybionca: Ur mcm is pressed because he thinks gun control means no guns","en"
"5984","Fri Feb 16 21:24:48 +0000 2018","elliot_makin98","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5985","Fri Feb 16 21:24:56 +0000 2018","clutchmaster55","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5986","Fri Feb 16 21:25:07 +0000 2018","Kkacee","RT @TIME: 'You've done worse than nothing': Jimmy Kimmel fights back tears as he calls for Trump to do something about gun control https://…","en"
"5987","Fri Feb 16 21:25:10 +0000 2018","homospinster","RT @SebastianMurdoc: Future voters at South Broward High School have left classes to protest for better gun control. https://t.co/AgpKRsrNwI","en"
"5988","Fri Feb 16 21:25:16 +0000 2018","tzonyuh","RT @markfzhuk: On mass shootings and problem-solving. A thread.

1) We really waste a lot of time when we make problem-solving A vs. B.

Wh…","en"
"5989","Fri Feb 16 21:25:17 +0000 2018","huffnpuff_mp3","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"5990","Fri Feb 16 21:25:18 +0000 2018","FalaRafo","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5991","Fri Feb 16 21:25:18 +0000 2018","ztr52392","Guys look gun control fixed https://t.co/kRj4ozKIP8","en"
"5992","Fri Feb 16 21:25:26 +0000 2018","kellyshambls","RT @morganw_44: Unless you are going to do something about gun control so no one else experiences what my school has, shut the fuck up. htt…","en"
"5993","Fri Feb 16 21:25:31 +0000 2018","ChrisMac1270","@SethMacFarlane Seth, you won’t convince these folks. When the second amendment was passed in 1791, guns fired at 2… https://t.co/hsPvqAzPZh","en"
"5994","Fri Feb 16 21:25:31 +0000 2018","wokingwriter","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"5995","Fri Feb 16 21:25:50 +0000 2018","woli2017","RT @SonofLiberty357: <U+0001F6A8><U+0001F6A8> LYING ABOUT GUN VIOLENCE WITH STATISTICS

<U+27A1><U+FE0F> Fake numbers for fake news.

(See thread) 

#MAGA #2A

 https://t.co/H…","en"
"5996","Fri Feb 16 21:26:24 +0000 2018","LBBjewelry","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"5997","Fri Feb 16 21:26:34 +0000 2018","grace_george","RT @rochelleriley: America's mass shootings, including those at schools, have been in almost every case, perpetrated by white men. Does Con…","en"
"5998","Fri Feb 16 21:26:45 +0000 2018","Siany__xo","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"5999","Fri Feb 16 21:26:59 +0000 2018","lindsayypuett","we can all sit on twitter and other forms of social media and debate “gun control” but that is more time wasted and… https://t.co/RG8kxxfUA6","en"
"6000","Fri Feb 16 21:27:06 +0000 2018","debrabarrett937","RT @FoxNews: Florida Teacher of the Year's gun violence post goes viral after school shooting https://t.co/9ffZhNh9a2","en"
"6001","Fri Feb 16 21:27:13 +0000 2018","BoundarySeeker","RT @MillenPolitics: The N.R.A. can be beat. We just witnessed it in the Virginia elections. 

In 13 races where a gun control advocate was…","en"
"6002","Fri Feb 16 21:27:18 +0000 2018","ashlleyevans","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6003","Fri Feb 16 21:27:22 +0000 2018","RescueFarm1","@realDonaldTrump @POTUS @FoxNews @WhiteHouse 

Idea:  

1.  Train all teachers to use a firearm. All teachers… https://t.co/7pSyM0nLWu","en"
"6004","Fri Feb 16 21:27:36 +0000 2018","wolfiexYOU","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6005","Fri Feb 16 21:27:39 +0000 2018","DamnItMarcus","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6006","Fri Feb 16 21:27:59 +0000 2018","night_owl73","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"6007","Fri Feb 16 21:28:01 +0000 2018","dsmpowered","RT @kylegriffin1: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survived t…","en"
"6008","Fri Feb 16 21:28:06 +0000 2018","solar750","@BaldBryan Why?  Explain why it’s so wrong?  Are teachers incapable?  Do you have any experience with firearms or c… https://t.co/kOPN1DspRF","en"
"6009","Fri Feb 16 21:28:08 +0000 2018","oosherwetscndls","RT @brettewestbrook: @AHamiltonSpirit @HillaryClinton @PomBella sent this around. The politicians taking #NRAbloodmoney need to know we kno…","en"
"6010","Fri Feb 16 21:28:16 +0000 2018","celestienguyen","RT @SebastianMurdoc: Future voters at South Broward High School have left classes to protest for better gun control. https://t.co/AgpKRsrNwI","en"
"6011","Fri Feb 16 21:28:18 +0000 2018","NanaVLee7","RT @bobnfn1: #MSNBC and #CNN sure forgot about the #FloridaSchoolShooting real quick!
#Qanon 
#2A
#MSM are Clowns","en"
"6012","Fri Feb 16 21:28:19 +0000 2018","misscatastrophe","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"6013","Fri Feb 16 21:28:23 +0000 2018","Darl1ngJane","RT @Moni_Mootje: @lisbethwest @ghlake @gemmagreene16 @mariamontes915 @sarahchad_ In the Netherlands we have gun control as well and we clos…","en"
"6014","Fri Feb 16 21:28:36 +0000 2018","kendall_yeruski","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6015","Fri Feb 16 21:28:37 +0000 2018","zamarelli541","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"6016","Fri Feb 16 21:28:39 +0000 2018","Wigyet","@AndyRichter @mrdavehill Yep, answer to our gun violence problem is to eradicate mental illness","en"
"6017","Fri Feb 16 21:28:39 +0000 2018","KBehr68","RT @guypbenson: On three recent mass shootings — Charleston, Texas church and now this — the government has badly botched protocols that co…","en"
"6018","Fri Feb 16 21:28:41 +0000 2018","tomsherwood","RT @kojoshow: Veteran Virginia Del. Vivian Watts on prospects for gun control: ""I'd love to hear from my colleague @KathyKLTran who has the…","en"
"6019","Fri Feb 16 21:28:49 +0000 2018","jennarosebrian","All of the top ten deadliest mass shootings in the US except for one was committed by people 20 and older.... 
the… https://t.co/mQfudrUFMA","en"
"6020","Fri Feb 16 21:28:54 +0000 2018","AsherSchechter","RT @_cingraham: This would be a more effective statement if you specified which common-sense gun safety laws would actually make a differen…","en"
"6021","Fri Feb 16 21:28:54 +0000 2018","PonemahH","RT @NBCNightlyNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkla…","en"
"6022","Fri Feb 16 21:29:05 +0000 2018","_bilan","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6023","Fri Feb 16 21:29:11 +0000 2018","traveler4life2","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"6024","Fri Feb 16 21:29:14 +0000 2018","PhillyTurtleGuy","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"6025","Fri Feb 16 21:29:17 +0000 2018","jessicasnoww","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"6026","Fri Feb 16 21:29:22 +0000 2018","AgencyNurse_RN","Will a signal from the top mean more gun violence research? https://t.co/oYFSoqr0lJ #nursing......... https://t.co/kgMnG3OKHH","en"
"6027","Fri Feb 16 21:29:24 +0000 2018","thelmzzzzzz","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6028","Fri Feb 16 21:29:31 +0000 2018","Tactical_review","@StockMonsterVIP Gun control this, bun control that. Sorry #gunsense, but control this. https://t.co/1rma29frQC My body, my choice.","en"
"6029","Fri Feb 16 21:29:51 +0000 2018","kipmarsbar","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6030","Fri Feb 16 21:30:08 +0000 2018","RRayhanr","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6031","Fri Feb 16 21:30:08 +0000 2018","VISITKRD","RT @Chicago1Ray: ""A man's man owns at least one firearm. He knows how to use it, clean it , and store it properly. He understands its impor…","en"
"6032","Fri Feb 16 21:30:22 +0000 2018","QUEERTAEGl","“gun control doesn’t work!!! what we need is MORE guns!!!” are americans like. okay, or???","en"
"6033","Fri Feb 16 21:31:06 +0000 2018","amgraham26","RT @thehill: House Dems demand hearing on need for increased gun violence research after Florida shooting https://t.co/INAcL1PlhA https://t…","en"
"6034","Fri Feb 16 21:31:12 +0000 2018","1pabloflorencio","@CollinRugg Yeah, and white nationalist are the majority for mass shootings too!","en"
"6035","Fri Feb 16 21:31:13 +0000 2018","SawyersDiana","RT @polishprincessh: Mr. Obama,
Why didn't you pass those ""common sense gun laws"" during your presidency? When you have gun violence under…","en"
"6036","Fri Feb 16 21:31:41 +0000 2018","EuphoricEuler","RT @SethMacFarlane: The ratio of mass shootings in the US to those in countries with stricter gun laws would seem to indicate the presence…","en"
"6037","Fri Feb 16 21:31:42 +0000 2018","Sandy81798642","RT @RonaldKlain: This weapon was illegal in the USA between 1994-2004.  Uses of it in mass shootings declined.  And America was still a fre…","en"
"6038","Fri Feb 16 21:31:50 +0000 2018","WlLBER","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6039","Fri Feb 16 21:31:57 +0000 2018","StandingUpinCA","RT @Shareblue: Watch: Ted Cruz laughs at suggestion of doing anything about gun violence https://t.co/QJm92weyDe","en"
"6040","Fri Feb 16 21:32:02 +0000 2018","Kid_Atlas","RT @BowtieLion: Everyone here at the library including our patrons are upset and talking about gun control/laws. This is good. People need…","en"
"6041","Fri Feb 16 21:32:18 +0000 2018","KmnNichols","RT @FoxNews: Florida Teacher of the Year's gun violence post goes viral after school shooting https://t.co/9ffZhNh9a2","en"
"6042","Fri Feb 16 21:32:23 +0000 2018","Scotia1314","RT @thehill: Ex-GOP lawmaker to voters: If you want to stop mass shootings, kick Republicans out of office https://t.co/icPOofBgxH https://…","en"
"6043","Fri Feb 16 21:32:40 +0000 2018","fotophilNC","RT @1776Stonewall: People act like banning guns is an easy thing to do. 80% of gun violence is gang related, and most gangsters have illega…","en"
"6044","Fri Feb 16 21:32:56 +0000 2018","doseofkay","RT @aplusk: Are you waiting for it to be your kid to change the laws? #gunReformNow","en"
"6045","Fri Feb 16 21:32:59 +0000 2018","TheywereMiranda","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"6046","Fri Feb 16 21:33:07 +0000 2018","Hannah_Egan18","RT @itzzkait: We’re 46 days into 2018 and we’ve already experienced:

18 school shootings
29 mass shootings
1,796 gun deaths
3,099 injuries…","en"
"6047","Fri Feb 16 21:33:10 +0000 2018","AmaelEtcheu","RT @BV: Although smart guns will not stop mass shootings, they would reduce violence such as:

– Suicide
– Accidental shootings by children…","en"
"6048","Fri Feb 16 21:33:14 +0000 2018","Urhuckleberry12","Breaking News: @GovMikeHuckabee favors #guncontrol on the same level as Israel! Did you know this @GOP? #MAGA https://t.co/ndzlwT9hPK","en"
"6049","Fri Feb 16 21:33:16 +0000 2018","Grandshelt","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6050","Fri Feb 16 21:33:20 +0000 2018","jasgilinsky","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6051","Fri Feb 16 21:33:31 +0000 2018","aniyarose321","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6052","Fri Feb 16 21:33:32 +0000 2018","Scrufey21Me","RT @Shastina_Eloff: <U+0001F1FA><U+0001F1F8>I’M BACK<U+0001F1FA><U+0001F1F8> 

Join me later today and #fireback against #fakenews #guncontrol #censorship 

#MAGA #MAGAPreneur https:/…","en"
"6053","Fri Feb 16 21:33:43 +0000 2018","saloismara","RT @SanityAmerica: GOP, @realDonaldTrump, polls show a majority of Americans want some form of gun control over these insane weapons.  You…","en"
"6054","Fri Feb 16 21:33:44 +0000 2018","Gabbaruce","RT @SenMarkey: Since 1996, a Republican appropriations rider has banned the @CDCgov from researching gun violence because the @NRA fears wh…","en"
"6055","Fri Feb 16 21:33:45 +0000 2018","jocelyn408_","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"6056","Fri Feb 16 21:34:03 +0000 2018","GetWisdomDude","RT @chrisdelia: If I get gunned down I’m letting the Left know they can push their gun control agenda starting .0001 second after I get sho…","en"
"6057","Fri Feb 16 21:34:04 +0000 2018","blgolfman","RT @charliekirk11: If you are constantly protected by armed guards don’t lecture me on the need for gun control","en"
"6058","Fri Feb 16 21:34:04 +0000 2018","A2Pirana","RT @CraigCo62: #NRA MONEY GRUBBING Marco Rubio's been waiting 5 years to talk about dead kids. Time's up. https://t.co/wZ4RlgTyJl","en"
"6059","Fri Feb 16 21:34:09 +0000 2018","m_dongon127","#guncontrol Amazging Illinois has the strictest gun control laws, how has that help curtail the murder count in Chi… https://t.co/Fj4hHq8x5O","en"
