"","Datetime","ID","Text","Language"
"2946","Sun Feb 18 20:13:40 +0000 2018","worldincrisis1","Don’t listen to the pundits on mass shootings. Listen to the survivors, families, and victims https://t.co/RDYFIxtvYc via @BostonGlobe","en"
"2947","Sun Feb 18 20:13:51 +0000 2018","tdmece","RT @kurteichenwald: I was right.

Few GOPrs responded to my tweets lamenting deaths in mass shootings. But they flew out of control in rage…","en"
"2948","Sun Feb 18 20:14:13 +0000 2018","Chasen12","RT @Maryland4Trump2: Democrats:  “Round up all 350 million firearms”

Democrats:  “It’s impossible to round up all 20 million illegal alien…","en"
"2949","Sun Feb 18 20:14:14 +0000 2018","offtherichter24","RT @SenSchumer: 30 mass shooting have taken place in 2018. But @realDonaldTrump sent Congress a budget that CUTS millions of dollars from t…","en"
"2950","Sun Feb 18 20:14:14 +0000 2018","CRAZEDMETS","'I want to get something done': After Florida shooting, some Republicans sound serious about passing gun control la… https://t.co/u6QXFWM5eQ","en"
"2951","Sun Feb 18 20:14:20 +0000 2018","aPolSmartAss","Whenever someone mentions we can't do anything about the 2nd amendment, the first and only question should be to as… https://t.co/OBZjWxefE1","en"
"2952","Sun Feb 18 20:14:51 +0000 2018","KookieBeats","RT @AynRandPaulRyan: ""We've been hearing is that it's not the yet time to talk about gun control...so here's the time we're going to talk a…","en"
"2953","Sun Feb 18 20:15:12 +0000 2018","paynescott987","RT @ABC: Survivors of the school shooting in Florida are calling for a march on Washington to demand action on gun control. ""People are say…","en"
"2954","Sun Feb 18 20:15:22 +0000 2018","heyendlife","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"2955","Sun Feb 18 20:15:33 +0000 2018","RhondaB97387068","RT @RyanAFournier: If you want an idea on how well gun control would work, take a look at Chicago. Some of the toughest gun laws in the nat…","en"
"2956","Sun Feb 18 20:15:37 +0000 2018","yNOTy2kasmira","RT @Goss30Goss: I miss the days when we had a President who showed compassion &amp; didn't politicize mass shootings for personal gain. The lac…","en"
"2957","Sun Feb 18 20:15:46 +0000 2018","nicholasrmiller","RT @AynRandPaulRyan: ""We've been hearing is that it's not the yet time to talk about gun control...so here's the time we're going to talk a…","en"
"2958","Sun Feb 18 20:16:15 +0000 2018","CrankyColoradan","RT @WayneDupreeShow: A person needs to be careful when talking abt additional gun control laws. Many supporters have no dog in the hunt oth…","en"
"2959","Sun Feb 18 20:16:34 +0000 2018","boldbizcoach","RT @MomsDemand: We're done with ""leaders"" who refuse to lead on commonsense gun safety laws. It's time to #ThrowThemOut.

Join us: https://…","en"
"2960","Sun Feb 18 20:16:43 +0000 2018","Exasperated5","RT @Education4Libs: MASS SHOOTINGS under last 4 Presidents before President Trump

George H. W. Bush - 7 mass shootings
Bill Clinton - 18 m…","en"
"2961","Sun Feb 18 20:16:46 +0000 2018","bluebeachkim","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"2962","Sun Feb 18 20:16:48 +0000 2018","zpatz54","RT @LisaMei62: No surprise that this clown is pushing for gun control. https://t.co/ReeWruTSyu","en"
"2963","Sun Feb 18 20:17:15 +0000 2018","KimMerlin600","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"2964","Sun Feb 18 20:17:16 +0000 2018","MoleskiDorothy","RT @Education4Libs: MASS SHOOTINGS under last 4 Presidents before President Trump

George H. W. Bush - 7 mass shootings
Bill Clinton - 18 m…","en"
"2965","Sun Feb 18 20:17:20 +0000 2018","Isa4031AMP","RT @BlueSea1964: <U+0001F6A8> These 18 States Allow K-12 Teachers To Carry!

#2Amendment
#NoGunControl
#Protection
#RedWaveRising2018
#BluestarZone

h…","en"
"2966","Sun Feb 18 20:17:48 +0000 2018","collcher2","RT @CBSNews: Student David Hogg who survived the Parkland, Florida, mass shooting has a message for President Trump: “We've seen a governme…","en"
"2967","Sun Feb 18 20:17:56 +0000 2018","marcyrw","RT @KenDilanianNBC: Worth revisiting: Did gun control stop mass shootings in Australia? The latest research says yes—probably. https://t.co…","en"
"2968","Sun Feb 18 20:17:57 +0000 2018","FlozminCorp","RT @nowthisnews: Here's an argument against gun safety laws that makes literally no sense https://t.co/NcuNWDhxTu","en"
"2969","Sun Feb 18 20:18:10 +0000 2018","vjacobs52","RT @NYGovCuomo: If working to keep our schools and communities safe from gun violence means an F rating from the @NRA, then I'm proud of th…","en"
"2970","Sun Feb 18 20:18:56 +0000 2018","RasRyman","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"2971","Sun Feb 18 20:19:01 +0000 2018","gerhnt","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"2972","Sun Feb 18 20:19:06 +0000 2018","jaescottx","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"2973","Sun Feb 18 20:19:13 +0000 2018","cmichnc","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"2974","Sun Feb 18 20:19:22 +0000 2018","TheNon_Mom","RT @angelialevy: Saw this sign in front of the United Methodist Bldg (they’re located across from the US Capitol Bldg/Congress). #gunreform…","en"
"2975","Sun Feb 18 20:19:27 +0000 2018","susiebo14","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"2976","Sun Feb 18 20:19:30 +0000 2018","iamcandyeyed","RT @Slate: In 1996, Australia enacted strict gun laws. It hasn't had a mass shooting since. https://t.co/aywT2h9SR0 https://t.co/uLVpZHXlB1","en"
"2977","Sun Feb 18 20:19:39 +0000 2018","zairachapstick","RT @SenGillibrand: It’s not “too soon” to talk about solutions to end gun violence in this country. I reject that notion. The time to talk…","en"
"2978","Sun Feb 18 20:20:03 +0000 2018","wyscrapper","RT @GeorgiaDirtRoad: Never surrender your guns, Ladies! A restraining order is just a piece of paper... #2ADEFENDERS <U+0001F60E><U+270C><U+0001F3FB> https://t.co/lTVjB…","en"
"2979","Sun Feb 18 20:20:06 +0000 2018","DyamiPlotke","RT @Amy_Siskind: Emma Gonzalez asked about Parkland, gun violence and Trump tweeting - her sage advise:  “ignore him.”

For real people - o…","en"
"2980","Sun Feb 18 20:20:20 +0000 2018","KimmieSanford33","RT @MplsMe: ""March for Our Lives"" March 24, making FL shooting turning point in America's deadlocked debate on gun control.https://t.co/Hq…","en"
"2981","Sun Feb 18 20:20:21 +0000 2018","sassysassa","RT @jimbob300376: @THEsaragilbert I am Australian. Here’s a pic of all the guns handed in and destroyed after our last mass shooting in 199…","en"
"2982","Sun Feb 18 20:20:29 +0000 2018","BlakeGee1","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"2983","Sun Feb 18 20:20:55 +0000 2018","mtaft48","RT @zack_nola: <U+0001F1FA><U+0001F1F8>The time is NOW to get California back on track <U+0001F682><U+0001F1FA><U+0001F1F8>

<U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F499>#VoteErinCruz<U+0001F499><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#CruzCali
#AmericaFirst
#2A
#LessTax
#LessGo…","en"
"2984","Sun Feb 18 20:20:58 +0000 2018","DesignsonTruth","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"2985","Sun Feb 18 20:21:12 +0000 2018","softevenbn","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"2986","Sun Feb 18 20:21:16 +0000 2018","7888x1","RT @AynRandPaulRyan: ""We've been hearing is that it's not the yet time to talk about gun control...so here's the time we're going to talk a…","en"
"2987","Sun Feb 18 20:21:19 +0000 2018","QuestionsAndTea","RT @TrinityResists: #NotOneMore 

THREE separate events have been announced to demand gun violence end in America.

March 14: #NationalScho…","en"
"2988","Sun Feb 18 20:21:29 +0000 2018","HungryHufflepuf","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"2989","Sun Feb 18 20:22:05 +0000 2018","RexDoctor","RT @briantashman: Trump is silent on gun violence but wanted to treat the racist knockout game hoax as a national emergency https://t.co/lX…","en"
"2990","Sun Feb 18 20:22:06 +0000 2018","t0astu","RT @Unpersuaded112: Marco you are a top ten #NRA money taker, you might as well have handed that AR-15 to the #Parkland shooter you cockroa…","en"
"2991","Sun Feb 18 20:22:08 +0000 2018","Karenhaw","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"2992","Sun Feb 18 20:22:22 +0000 2018","micakila","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"2993","Sun Feb 18 20:22:24 +0000 2018","jmperagine","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"2994","Sun Feb 18 20:22:28 +0000 2018","bebegirl1991","RT @Amy_Siskind: Emma Gonzalez asked about Parkland, gun violence and Trump tweeting - her sage advise:  “ignore him.”

For real people - o…","en"
"2995","Sun Feb 18 20:22:35 +0000 2018","CoralDeVille","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"2996","Sun Feb 18 20:22:46 +0000 2018","_incordio","RT @ABC: Survivors of the school shooting in Florida are calling for a march on Washington to demand action on gun control. ""People are say…","en"
"2997","Sun Feb 18 20:22:52 +0000 2018","caticat223","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"2998","Sun Feb 18 20:23:02 +0000 2018","Andrey_Sobotayk","RT @RT_com: Church #shooting CCTV: Recording of deadly attack in #Dagestan shows gunman open fire (DISTURBING) https://t.co/n1M7293MWB http…","en"
"2999","Sun Feb 18 20:23:05 +0000 2018","EddieOr64694222","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"3000","Sun Feb 18 20:23:06 +0000 2018","gibbonlo","RT @Flowerstoall: Close them all till drastic gun control laws are put in place to keep Americans safe. https://t.co/EsCtKWdJuw","en"
"3001","Sun Feb 18 20:23:15 +0000 2018","N71240869","RT @IronmanMann: Do we need stricter gun control law?
@realDonaldTrump @jimmykimmel @CNN @FoxNews @NRA #GunReformNow #GunControlNow 
(Pleas…","en"
"3002","Sun Feb 18 20:23:16 +0000 2018","Dr_Herv_Nerbler","RT @MAJTOURE: ALL gun control is racist. https://t.co/eekGNKlsvq","en"
"3003","Sun Feb 18 20:23:26 +0000 2018","eyankee","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3004","Sun Feb 18 20:24:15 +0000 2018","stitz58","@stevehickey sorry Steve but he's right. a lot of people place their gun rights over these lid's lives. Otherwise s… https://t.co/t6R03R99lZ","en"
"3005","Sun Feb 18 20:24:19 +0000 2018","tweettertoni","RT @ChrisMurphyCT: Soooo...Republicans are actually pro gun control, pro Dreamer, pretending to be pro NRA, anti Dreamer, and Democrats are…","en"
"3006","Sun Feb 18 20:24:23 +0000 2018","rebelgemma","RT @AngeloRoefaro: SHOCKING BUT TRUE: Despite tragic mass shootings, just-released White House budget would cripple the gun background chec…","en"
"3007","Sun Feb 18 20:24:38 +0000 2018","dwyer_barbara","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"3008","Sun Feb 18 20:24:43 +0000 2018","InfoNewsJunkie","RT @shannonrwatts: .@MomsDemand is hosting hundreds of events and vigils in the wake of the horrific mass shooting at a school in Parkland,…","en"
"3009","Sun Feb 18 20:24:43 +0000 2018","dlbyafk","RT @nasmaraj: donald trump’s tweets referring to football players kneeling vs donald trump’s tweets referring to a mass shooting during his…","en"
"3010","Sun Feb 18 20:25:03 +0000 2018","FoundFathersA","[ATTN] If You Own a Gun READ THIS NOW <U+0096> #gunvids https://t.co/lewSXTvIda","en"
"3011","Sun Feb 18 20:25:05 +0000 2018","Iams007","RT @cbfowler: one man’s bravery... amidst yet another in a never ending series of atrocious American mass shootings.       Coach Aaron Feis…","en"
"3012","Sun Feb 18 20:25:07 +0000 2018","Lamontwhinson1","RT @President1Trump: Get ready, this will be the biggest gun control push to date! @march4ourlives “This is the time we are going to talk a…","en"
"3013","Sun Feb 18 20:25:16 +0000 2018","lacunakat","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3014","Sun Feb 18 20:25:21 +0000 2018","EliseWalsh","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"3015","Sun Feb 18 20:25:33 +0000 2018","Osvaldo_Muliano","RT @NBCNews: ""We call BS!"" Student from Marjory Stoneman Douglas High School leads chant on lawmakers' responses to gun violence after scho…","en"
"3016","Sun Feb 18 20:25:37 +0000 2018","avyates","RT @AynRandPaulRyan: ""We've been hearing is that it's not the yet time to talk about gun control...so here's the time we're going to talk a…","en"
"3017","Sun Feb 18 20:25:40 +0000 2018","BradyCarpenderp","RT @ArtaGene: @Stonekettle Interesting 
just like this 
(but for God's sake don't Politicize  it ) 
Here's an argument against gun safety l…","en"
"3018","Sun Feb 18 20:26:03 +0000 2018","adpeepz","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"3019","Sun Feb 18 20:26:15 +0000 2018","thedrake122","RT @LauraLoomer: “Loomer plans on reporting Mongold’s threat of a mass shooting at an NRA meeting to the @FBI. Maybe this time they will ac…","en"
"3020","Sun Feb 18 20:26:25 +0000 2018","alexa_reilly","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3021","Sun Feb 18 20:26:33 +0000 2018","Whiteboy_Slim","Paul Ryan calls for gun violence data while blocking CDC from collecting gun violence data https://t.co/fFoT1c4PCe","en"
"3022","Sun Feb 18 20:27:02 +0000 2018","major2829","@YourAnonNews I own a firearm and am PROUD NOT to be a member of their brainwashing, fearmongering, and ignorant agenda.","en"
"3023","Sun Feb 18 20:27:01 +0000 2018","Mrespect1K","RT @thehill: WATCH: Hundreds join protest at NRA headquarters to demand action on gun control https://t.co/hafP3MLuif https://t.co/lHcL85Fo…","en"
"3024","Sun Feb 18 20:27:12 +0000 2018","AKHLASS1","RT @ProudResister: I support the actions taken by the students to end gun violence:

March 24th: #MarchForOurLives
— Students march on DC a…","en"
"3025","Sun Feb 18 20:27:17 +0000 2018","JesseMGolden","RT @matthewschmitz: Responses to this tweet show that the enlightened don’t want gun control so much as an all-out culture war against back…","en"
"3026","Sun Feb 18 20:27:26 +0000 2018","Smith19Michelle","RT @CNN: Pulitzer Prize-winning cartoonist Mike Luckovich has done countless cartoons on gun violence, including after the school shooting…","en"
"3027","Sun Feb 18 20:27:28 +0000 2018","Mr_TomLee","RT @julieturkewitz: I've lost track of the number of mass shootings I've covered for @NYTNational in the last three years. Eight? Ten? More…","en"
"3028","Sun Feb 18 20:28:00 +0000 2018","emilyach27","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3029","Sun Feb 18 20:28:27 +0000 2018","angiedetroya","RT @Education4Libs: The Florida sheriff has the balls to say anyone who opposes gun control should not get elected.

Maybe you should shut…","en"
"3030","Sun Feb 18 20:28:27 +0000 2018","katie1441","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3031","Sun Feb 18 20:28:40 +0000 2018","Rachel_IRL","RT @BBCJamesCook: We have video games and movies in the UK, believe it or not.

We very rarely have mass shootings. Isn't that weird?

Oh,…","en"
"3032","Sun Feb 18 20:28:46 +0000 2018","debtbust1","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"3033","Sun Feb 18 20:28:54 +0000 2018","VitaBeez","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"3034","Sun Feb 18 20:28:56 +0000 2018","stlouisishome","RT @AngeloRoefaro: SHOCKING BUT TRUE: Despite tragic mass shootings, just-released White House budget would cripple the gun background chec…","en"
"3035","Sun Feb 18 20:29:01 +0000 2018","grippopotamus","Students, activists plan national walkouts to protest 'Congress' inaction' on gun control https://t.co/6060dMfNLN","en"
"3036","Sun Feb 18 20:29:05 +0000 2018","lynnemiles01","RT @LauraLoomer: I’m told @cnn is in the process of organizing a network hosted town hall about gun control here in Broward County this wee…","en"
"3037","Sun Feb 18 20:29:51 +0000 2018","danikeala","RT @CNN: ""They say that tougher gun laws do not decrease gun violence. We call BS!"" Florida high school shooting survivor Emma Gonzalez cal…","en"
"3038","Sun Feb 18 20:29:55 +0000 2018","PortFarrow","RT @AmyMek: NEVER AGAIN? 

Beware of any politician that agrees with a dictator!

Nazi Germany established gun control in 1938 &amp; from 1939…","en"
"3039","Sun Feb 18 20:30:06 +0000 2018","Carver926","RT @larryelder: Paging health care expert, firearms expert and sometimes comedian @jimmykimmel:

""If @jimmykimmel did dialogue with @bensha…","en"
"3040","Sun Feb 18 20:30:10 +0000 2018","tomsky66","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3041","Sun Feb 18 20:30:10 +0000 2018","RalfLittle","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3042","Sun Feb 18 20:30:15 +0000 2018","bpg48","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"3043","Sun Feb 18 20:30:24 +0000 2018","SuziWillWin","RT @LauraLoomer: I’m told @cnn is in the process of organizing a network hosted town hall about gun control here in Broward County this wee…","en"
"3044","Sun Feb 18 20:30:25 +0000 2018","Gillan_Lovato00","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"3045","Sun Feb 18 20:30:55 +0000 2018","MoCole1","RT @AngeloRoefaro: SHOCKING BUT TRUE: Despite tragic mass shootings, just-released White House budget would cripple the gun background chec…","en"
"3046","Sun Feb 18 20:31:08 +0000 2018","sheila06942158","RT @LauraLoomer: I’m told @cnn is in the process of organizing a network hosted town hall about gun control here in Broward County this wee…","en"
"3047","Sun Feb 18 20:31:17 +0000 2018","Duke190190","RT @SenGillibrand: It’s not “too soon” to talk about solutions to end gun violence in this country. I reject that notion. The time to talk…","en"
"3048","Sun Feb 18 20:31:27 +0000 2018","batmite1","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3049","Sun Feb 18 20:31:36 +0000 2018","cozycaro","RT @ehjovan: white people after they tweet “the 2nd amendment is a God given right” as if Jesus walked around with an AR-15 https://t.co/32…","en"
"3050","Sun Feb 18 20:32:20 +0000 2018","DragQueenMemes","RT @blckestwidow: america: we had another mass shooting
world: gun control
america: uhhhh no
world: kids are dying at school
america: .....…","en"
"3051","Sun Feb 18 20:32:20 +0000 2018","MakeitRainCards","RT @charliekirk11: If gun control worked, Chicago wouldn't have had 625 gun deaths last year. Almost all of them were with handguns, not ""a…","en"
"3052","Sun Feb 18 20:32:28 +0000 2018","LordPastrami","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3053","Sun Feb 18 20:32:41 +0000 2018","swatigotsoul","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"3054","Sun Feb 18 20:32:44 +0000 2018","avyates","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3055","Sun Feb 18 20:32:48 +0000 2018","RiceRcaR07","RT @nytimes: Opinion: ""When gun violence becomes commodified as content by the media, we consume it rather than experience it. As a nation,…","en"
"3056","Sun Feb 18 20:32:50 +0000 2018","Mudkippey","RT @ABC: Survivors of the school shooting in Florida are calling for a march on Washington to demand action on gun control. ""People are say…","en"
"3057","Sun Feb 18 20:32:52 +0000 2018","jeforse","RT @TrinityResists: NOW<U+0001F44F>IS<U+0001F44F>THE<U+0001F44F>TIME

We’ve become immune to school and mass shootings. They’re commonplace. They’re normalized when politic…","en"
"3058","Sun Feb 18 20:33:07 +0000 2018","aiden_orzech","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3059","Sun Feb 18 20:33:07 +0000 2018","IloveC_at_L","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"3060","Sun Feb 18 20:33:38 +0000 2018","jfwilb","RT @RedPilledinNY: Instead of  #guncontrol trending how about #SchoolSecurityNow

This is no longer an unexpected threat. It is time for sc…","en"
"3061","Sun Feb 18 20:33:39 +0000 2018","Jilly_bean_2","RT @MichaelSkolnik: There are three different national actions already announced to end gun violence in America. 

March 14: @WomensMarch A…","en"
"3062","Sun Feb 18 20:34:12 +0000 2018","FMarion1","RT @hale_razor: We’re at the point where MSM says Americans who back the 2nd amendment of the US Constitution are more loathsome than a for…","en"
"3063","Sun Feb 18 20:34:13 +0000 2018","BossyCowgurl84","@brianstelter @CNN @KamalaHarris #guncontrol #GunControlNow #GunReform looking at these stats guns are not the prob… https://t.co/U5ESl76yn9","en"
"3064","Sun Feb 18 20:34:14 +0000 2018","EmBeesWeb","RT @ForAmerica: IDEA: Start the #MarchForOurLives in Chicago...where they have the strictest gun control laws and a huge murder problem. En…","en"
"3065","Sun Feb 18 20:34:19 +0000 2018","Trayann123","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3066","Sun Feb 18 20:34:27 +0000 2018","no_moreh8","RT @CBSNews: Student David Hogg who survived the Parkland, Florida, mass shooting has a message for President Trump: “We've seen a governme…","en"
"3067","Sun Feb 18 20:35:04 +0000 2018","BlTCHTARIO","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3068","Sun Feb 18 20:35:05 +0000 2018","rodeodance","RT @sirDukeDevin: Love this argument: 

""There have been major mass shootings with handguns so a ban on AR-15s will do nothing.""

Guess wha…","en"
"3069","Sun Feb 18 20:35:16 +0000 2018","DMacOttawa","RT @ColMorrisDavis: Motive, opportunity &amp; means are elements of any crime, including mass shootings.  Mental illness, access to public faci…","en"
"3070","Sun Feb 18 20:35:22 +0000 2018","BrandonN1271","RT @PolticsNewz: Limbaugh suggests armed security is only answer to mass shootings at schools - Fox News https://t.co/KUQxOQiCpL https://t.…","en"
"3071","Sun Feb 18 20:35:29 +0000 2018","thecoymoon","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3072","Sun Feb 18 20:35:30 +0000 2018","davidonei11","RT @RPFront: The sad difference between left and right on days like today.
#GOP
#NRA
#GunControl https://t.co/drqZP4fBFn","en"
"3073","Sun Feb 18 20:35:41 +0000 2018","PatriarchTree","@ericbkrause David Hogg. Find video of the Fox News interview with him. He was talking about gun control, but liste… https://t.co/blhE1QxXVs","en"
"3074","Sun Feb 18 20:35:44 +0000 2018","_jojo21_","RT @nedprice: Democrats are accused of “politicizing” mass shootings to change gun laws &amp; save lives. Our President just blatantly politici…","en"
"3075","Sun Feb 18 20:35:44 +0000 2018","jeffcmx","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3076","Sun Feb 18 20:35:56 +0000 2018","DylanJones45","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3077","Sun Feb 18 20:36:08 +0000 2018","Moore_patriciat","RT @flippable_org: Virginians overwhelmingly voted for pro-gun control candidates in November. Voters want legislators who represent them,…","en"
"3078","Sun Feb 18 20:36:23 +0000 2018","andreareveles7","It's almost two years since this video has been uploaded and NOTHING has been done about mass shootings. It's time… https://t.co/m4o21EewdB","en"
"3079","Sun Feb 18 20:36:49 +0000 2018","itsjakubx","RT @Channel4News: “We are going to be the kids you read about in textbooks. We are going to be the last mass shooting.”

This powerful spee…","en"
"3080","Sun Feb 18 20:36:49 +0000 2018","PaulaCobia","RT @PaulaCobia: This man runs the domestic terrorist group #NRA @NRA which values profits from the sale of #AR-15s over the lives of every…","en"
"3081","Sun Feb 18 20:37:07 +0000 2018","alargento","RT @WilDonnelly: If we can't get sensible gun control legislation, then Ds should introduce a Hypocrisy Gun Bill, making it legal to carry…","en"
"3082","Sun Feb 18 20:37:11 +0000 2018","myelelit","RT @Reuters: Stunned by massacre, U.S. students demand tighter gun controls https://t.co/fMMntc62pr","en"
"3083","Sun Feb 18 20:37:18 +0000 2018","neilquinn50","RT @BuzzFeedNews: Florida shooting survivors announce March For Our Lives on March 24 in support of gun control: ""We've been hearing is tha…","en"
"3084","Sun Feb 18 20:37:21 +0000 2018","KimHarm63","RT @realDonaldTrump: There won’t be any new gun legislation. No surprise. Americans support the 2nd amendment.","en"
"3085","Sun Feb 18 20:37:22 +0000 2018","Chris74347137","RT @BlueSea1964: <U+0001F6A8> Top Republican Donor Al Hoffman Jr Threatens To Withhold Money From Assault Weapons Ban Opponents!

#2A #2ADefenders
#No…","en"
"3086","Sun Feb 18 20:37:42 +0000 2018","MTReserved","RT @BlueSea1964: <U+0001F6A8> These 18 States Allow K-12 Teachers To Carry!

#2Amendment
#NoGunControl
#Protection
#RedWaveRising2018
#BluestarZone

h…","en"
"3087","Sun Feb 18 20:38:02 +0000 2018","sanswagata","RT @SamuelAAdams: Teenagers who were almost murdered four days ago are leading the nation on gun control. The head of Trump’s EPA is afraid…","en"
"3088","Sun Feb 18 20:38:04 +0000 2018","hohnhill","RT @SenSchumer: 30 mass shooting have taken place in 2018. But @realDonaldTrump sent Congress a budget that CUTS millions of dollars from t…","en"
"3089","Sun Feb 18 20:38:04 +0000 2018","Barbdirect","RT @joncoopertweets: These are the victims of the Florida school mass shooting
#GunReformNow
https://t.co/xd6zytrjHs","en"
"3090","Sun Feb 18 20:38:21 +0000 2018","JanineChausow","RT @funder: Emma Gonzalez &amp; students in Parkland are chanting ""We call B-S-!"" toward lawmaker’s responses to the mass shooting at their sch…","en"
"3091","Sun Feb 18 20:38:58 +0000 2018","MoreThanAMilSO","RT @joshdotporter: @derekahunter 17 of their friends were just killed. They know more than you ever will about gun violence.","en"
"3092","Sun Feb 18 20:39:18 +0000 2018","itsAllAlly","RT @ABC: Survivors of the school shooting in Florida are calling for a march on Washington to demand action on gun control. ""People are say…","en"
"3093","Sun Feb 18 20:39:39 +0000 2018","_Heisy_","RT @maladamus: Women suffer from mental illness too yet 98% of mass shootings are done by men. Stop painting mass shootings as a mental ill…","en"
"3094","Sun Feb 18 20:39:47 +0000 2018","CoolQuiet1","RT @SenSchumer: 30 mass shooting have taken place in 2018. But @realDonaldTrump sent Congress a budget that CUTS millions of dollars from t…","en"
