"","Datetime","ID","Text","Language"
"138","Wed Feb 07 15:12:14 +0000 2018","soberfuturism","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"139","Wed Feb 07 15:18:36 +0000 2018","bbrabozo69","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"140","Wed Feb 07 15:22:48 +0000 2018","DAVMCSP","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/GK4XoiyfUC","en"
"141","Wed Feb 07 15:22:53 +0000 2018","suleiman_yara","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"142","Wed Feb 07 15:23:56 +0000 2018","jsenketsu","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"143","Wed Feb 07 15:25:32 +0000 2018","Yemayah777","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"144","Wed Feb 07 15:26:09 +0000 2018","inkygreens","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"145","Wed Feb 07 15:26:54 +0000 2018","gunznink","@chinky_atlanta
W.OMEN OF C.ONFIDENCE W.EDNESDAY <U+0001F489><U+0001F337><U+0001F4AA>
#gunznink #respecttheartist #features #interviews #ink #tattoo… https://t.co/Za7C2K6HPA","en"
"146","Wed Feb 07 15:31:02 +0000 2018","Billy_Hodge7","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"147","Wed Feb 07 15:31:18 +0000 2018","BillDenehan","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/5az9FWdBJ8","en"
"148","Wed Feb 07 15:32:54 +0000 2018","spencervono_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"149","Wed Feb 07 15:34:04 +0000 2018","smithdwesson","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"150","Wed Feb 07 15:35:05 +0000 2018","spaceprrincess","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"151","Wed Feb 07 15:35:41 +0000 2018","Larryw64543718",".@reppeteaguilar: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"152","Wed Feb 07 15:42:57 +0000 2018","KellenWoolard","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"153","Wed Feb 07 15:46:05 +0000 2018","holasoypaolaaa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"154","Wed Feb 07 15:49:00 +0000 2018","Reach4Stars_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"155","Wed Feb 07 15:54:38 +0000 2018","gloxben","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"156","Wed Feb 07 15:54:54 +0000 2018","mgckatie","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"157","Wed Feb 07 15:55:32 +0000 2018","LooneyG_aayy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"158","Wed Feb 07 15:56:11 +0000 2018","Anthony_Mulhern","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"159","Wed Feb 07 15:57:04 +0000 2018","spikeylesbians","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"160","Wed Feb 07 15:58:38 +0000 2018","moonlightgogh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"161","Wed Feb 07 16:01:42 +0000 2018","black_bueller","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"162","Wed Feb 07 16:03:08 +0000 2018","Thomasrene567","RT @Carolin17951107: https://t.co/5dWejs9pOS
This lil #Schiffhead is now trying to convince us that ""The Russians""are now promoting the #2A…","en"
"163","Wed Feb 07 16:03:59 +0000 2018","mallorymatia","liberals use deaths from mass shootings to promote gun control https://t.co/Dm87gSwN4n","en"
"164","Wed Feb 07 16:04:38 +0000 2018","SarahJoSmiley","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"165","Wed Feb 07 16:04:44 +0000 2018","cinnamellon","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"166","Wed Feb 07 16:05:31 +0000 2018","LexLuthorDaKing","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"167","Wed Feb 07 16:07:54 +0000 2018","bob_hoke","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"168","Wed Feb 07 16:08:04 +0000 2018","Tittenburg","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"169","Wed Feb 07 16:11:44 +0000 2018","Ajghost51","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"170","Wed Feb 07 16:13:11 +0000 2018","attiyaamanda","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"171","Wed Feb 07 16:14:09 +0000 2018","contract_hr","Two men jailed over firearms discharge at Bradford pub https://t.co/mB57x4xdDy","en"
"172","Wed Feb 07 16:14:53 +0000 2018","Rachelh1218","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"173","Wed Feb 07 16:15:49 +0000 2018","trappi_scrott","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"174","Wed Feb 07 16:16:33 +0000 2018","curiouspriide","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"175","Wed Feb 07 16:19:46 +0000 2018","RamalanManna","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/aJhcGSbVvn","en"
"176","Wed Feb 07 16:20:50 +0000 2018","Expedition1Eric","RT @CamEdwards: Convicted sex offender shot by woman after breaking into home #2A #NRA #GladSheHadAGun #SelfDefenseIsAHumanRight https://t.…","en"
"177","Wed Feb 07 16:21:27 +0000 2018","StopShariaLaw","RT @MissingReagan: DACA is the perfect example of why I'm vehemently against national firearm registration. 
It should be patently obvious…","en"
"178","Wed Feb 07 16:24:32 +0000 2018","Mezuera","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"179","Wed Feb 07 16:26:17 +0000 2018","Sephabulous","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"180","Wed Feb 07 16:26:18 +0000 2018","_jgenece96","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"181","Wed Feb 07 16:27:08 +0000 2018","I_aM_MeJT","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"182","Wed Feb 07 16:28:30 +0000 2018","reject69187","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"183","Wed Feb 07 16:29:15 +0000 2018","slvr1804","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"184","Wed Feb 07 16:30:17 +0000 2018","andhidekee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"185","Wed Feb 07 16:32:26 +0000 2018","bhristinaricci","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"186","Wed Feb 07 16:33:08 +0000 2018","Cookieisahippie","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"187","Wed Feb 07 16:34:17 +0000 2018","TylerDaDragon","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"188","Wed Feb 07 16:39:55 +0000 2018","jewelhurtado_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"189","Wed Feb 07 16:42:52 +0000 2018","ssjuzhet","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"190","Wed Feb 07 16:43:45 +0000 2018","tonysanch100","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/Q6LIo95B0U","en"
"191","Wed Feb 07 16:44:17 +0000 2018","CMick13r","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"192","Wed Feb 07 16:44:22 +0000 2018","iamrindelle","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"193","Wed Feb 07 16:47:16 +0000 2018","clairbear_12","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"194","Wed Feb 07 16:50:49 +0000 2018","Drey_Faris23","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"195","Wed Feb 07 16:54:43 +0000 2018","jmizzleeee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"196","Wed Feb 07 16:57:28 +0000 2018","Rubiksgodd","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"197","Wed Feb 07 17:03:05 +0000 2018","typicalshooter","Indiana House moves to curb fees for lifetime handgun licenses https://t.co/fkJTAN3fNe #2a #guns #NRA https://t.co/ZfMAwmYZtC","en"
"198","Wed Feb 07 17:03:10 +0000 2018","SwaggyP94","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"199","Wed Feb 07 17:04:15 +0000 2018","_EugeAlves","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"200","Wed Feb 07 17:04:39 +0000 2018","Lettie727","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"201","Wed Feb 07 17:04:42 +0000 2018","Sasukeismybaeee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"202","Wed Feb 07 17:06:33 +0000 2018","Yatestkd95","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"203","Wed Feb 07 17:07:38 +0000 2018","JryKeith","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/jplVMu48Qt","en"
"204","Wed Feb 07 17:08:20 +0000 2018","idkcrystabell","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"205","Wed Feb 07 17:10:14 +0000 2018","xoellenaa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"206","Wed Feb 07 17:11:43 +0000 2018","corriinpeterson","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"207","Wed Feb 07 17:13:34 +0000 2018","gabdior","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"208","Wed Feb 07 17:13:58 +0000 2018","LizCstaneda","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"209","Wed Feb 07 17:15:26 +0000 2018","abryn_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"210","Wed Feb 07 17:17:01 +0000 2018","sarahklemp","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"211","Wed Feb 07 17:17:38 +0000 2018","onIinebabe","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"212","Wed Feb 07 17:17:42 +0000 2018","mariebvalois","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"213","Wed Feb 07 17:18:33 +0000 2018","fishelevator","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/BggIOu5zGH","en"
"214","Wed Feb 07 17:19:08 +0000 2018","Thatkidsophie","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"215","Wed Feb 07 17:19:15 +0000 2018","JazmyJazmyne","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"216","Wed Feb 07 17:19:25 +0000 2018","MC_TheMartian","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"217","Wed Feb 07 17:19:37 +0000 2018","NEA_JACKFM_1071","Live till 1! With the exception of firearms, WW pays top dollar on items big or small. Plus find great deals on... https://t.co/q5OXTDeqX8","en"
"218","Wed Feb 07 17:21:50 +0000 2018","hannughhh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"219","Wed Feb 07 17:22:40 +0000 2018","jasiverson","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"220","Wed Feb 07 17:22:46 +0000 2018","anofromme","RT @savittj: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this madness https://t.co/CGJrVM6Vpq","en"
"221","Wed Feb 07 17:23:46 +0000 2018","Twotetome","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"222","Wed Feb 07 17:25:53 +0000 2018","Bos_Laflare","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"223","Wed Feb 07 17:27:11 +0000 2018","fxcktosh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"224","Wed Feb 07 17:28:10 +0000 2018","idinaamenzels","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"225","Wed Feb 07 17:29:21 +0000 2018","gentlejin","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"226","Wed Feb 07 17:29:41 +0000 2018","mamahannah2","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"227","Wed Feb 07 17:30:21 +0000 2018","LKMMerlin427","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"228","Wed Feb 07 17:31:01 +0000 2018","marrayis123","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"229","Wed Feb 07 17:32:06 +0000 2018","valguyant","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"230","Wed Feb 07 17:32:38 +0000 2018","USACarry","What is the Best Truck Gun?

https://t.co/gbi2NBznd7

#firearms #guns #concealedcarry #ccw #alwayscarry #selfdefense https://t.co/8ukbUItyAq","en"
"231","Wed Feb 07 17:33:54 +0000 2018","micchikureshima","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"232","Wed Feb 07 17:34:55 +0000 2018","donna_spackman","RT @putinsclown: Of course the #NRA will be there as well... https://t.co/deiPv1dCrj","en"
"233","Wed Feb 07 17:35:04 +0000 2018","subliminaIIy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"234","Wed Feb 07 17:35:22 +0000 2018","ktclysm","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"235","Wed Feb 07 17:37:54 +0000 2018","SamSoFreakyyy","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"236","Wed Feb 07 17:38:50 +0000 2018","friskatthedisco","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"237","Wed Feb 07 17:43:46 +0000 2018","Jorftencor","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"238","Wed Feb 07 17:44:20 +0000 2018","AIkarosAngeloid","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/wsMh6dZ1Vl","en"
"239","Wed Feb 07 17:46:02 +0000 2018","jamiekanzler","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"240","Wed Feb 07 17:46:21 +0000 2018","brooke_bucher","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"241","Wed Feb 07 17:47:45 +0000 2018","DillweedMcQueen","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"242","Wed Feb 07 17:48:49 +0000 2018","Diamond_Elisee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"243","Wed Feb 07 17:49:48 +0000 2018","__lmonique","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"244","Wed Feb 07 17:51:19 +0000 2018","sketchyvibe","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"245","Wed Feb 07 17:51:28 +0000 2018","timlt4","@RonWyden @NRA There should be a full - open -investigation into this crooked cult criminal enterprise. #GOPCorruption #NRACollusion","en"
"246","Wed Feb 07 17:53:23 +0000 2018","MaxKingsleyEh","RT @PennyGill3: Another shooting in endless gun violence in USA. Canada must resist all pressure from gun lobby to relax our firearm restri…","en"
"247","Wed Feb 07 17:56:26 +0000 2018","SoyelCap","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"248","Wed Feb 07 17:56:44 +0000 2018","reet_goraya","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"249","Wed Feb 07 17:56:50 +0000 2018","bertwilmom","RT @Kfolmar: Must read. The gun safety movement is growing -- and winning -- every day. It's thanks to amazing volunteers, and the hard wor…","en"
"250","Wed Feb 07 17:58:26 +0000 2018","kplah","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/v7jcy9eknB","en"
"251","Wed Feb 07 18:00:37 +0000 2018","ohsnapitsreagan","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"252","Wed Feb 07 18:07:23 +0000 2018","callme_selena","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"253","Wed Feb 07 18:09:26 +0000 2018","kyrnmm","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"254","Wed Feb 07 18:09:47 +0000 2018","goodkingdunbar","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"255","Wed Feb 07 18:10:40 +0000 2018","wbp957_max","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/uyNVm96gny","en"
"256","Wed Feb 07 18:11:14 +0000 2018","1NeedleKnitting","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"257","Wed Feb 07 18:13:27 +0000 2018","2ANow","I Knew It !
Is this a reason to drink BEER? https://t.co/og08St9Dpw via @MailOnline #2ANow","en"
"258","Wed Feb 07 18:15:43 +0000 2018","I_K_47","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"259","Wed Feb 07 18:17:07 +0000 2018","renell_legrow","The Crown submits King should be sentenced to 6-7 years jail time, and be given a lifetime firearms ban. @VOCMNEWS https://t.co/Qj3N70XxQY","en"
"260","Wed Feb 07 18:19:15 +0000 2018","Blitz390","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/x9jsdBWqIo","en"
"261","Wed Feb 07 18:19:39 +0000 2018","kenkircher1","RT @SUPGVNetwork: Walk through it backwards.
-Trump let Russian sanctions lapse.
-Russians were at the 2016 #NRA convention where manufactu…","en"
"262","Wed Feb 07 18:20:51 +0000 2018","LisaBarksdale3","RT @Carolin17951107: https://t.co/5dWejs9pOS
This lil #Schiffhead is now trying to convince us that ""The Russians""are now promoting the #2A…","en"
"263","Wed Feb 07 18:21:25 +0000 2018","Alaena75","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"264","Wed Feb 07 18:25:40 +0000 2018","mommyciaraa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"265","Wed Feb 07 18:28:09 +0000 2018","lynnsiechiefs","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"266","Wed Feb 07 18:31:53 +0000 2018","SiennaDK","RT @savittj: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this madness https://t.co/CGJrVM6Vpq","en"
"267","Wed Feb 07 18:33:54 +0000 2018","katyedgmon","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"268","Wed Feb 07 18:34:02 +0000 2018","jadiezhou","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"269","Wed Feb 07 18:36:10 +0000 2018","JohnGuse2","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/QDvk7GLm3c","en"
"270","Wed Feb 07 18:39:58 +0000 2018","Vicobag","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/K6i0yd9QOT","en"
"271","Wed Feb 07 18:40:14 +0000 2018","ScreaminMimib24","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/kk0fox4bVK","en"
"272","Wed Feb 07 18:40:54 +0000 2018","RChaha","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"273","Wed Feb 07 18:41:18 +0000 2018","mezz21l","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"274","Wed Feb 07 18:41:37 +0000 2018","Jacob_Falko2","RT @andrewnoel22: The same people that think trumps wall is retarded, are the same people that think gun control works. You can always walk…","en"
