"","Datetime","ID","Text","Language"
"2120","Wed Feb 28 22:19:32 +0000 2018","AnnJeanBS","RT @w_terrence: #SchoolSafety should be trending not the #NRA and Guns. There are millions of guns available to people of all ages in the B…","en"
"2121","Wed Feb 28 22:19:36 +0000 2018","oldwac1","RT @brianklaas: Call your elected officials. Tell them the polls are right: Americans want sensible gun safety laws. And tell them we’re wi…","en"
"2122","Wed Feb 28 22:20:01 +0000 2018","tom46236928","RT @GeorgiaDirtRoad: TRUTH ARROWS <U+0001F3AF><U+0001F3AF><U+0001F3AF>

From My Cold Dead Hands!

#JoinTheNRA #MolonLabe 
#2AShallNotBeInfringed https://t.co/UDmZSGrOq9","en"
"2123","Wed Feb 28 22:20:07 +0000 2018","thedanfontana","RT @IllinoisReview: Illinois House votes to raise semi-automatic firearm purchases to 21 https://t.co/fSxFfrmKzr","en"
"2124","Wed Feb 28 22:20:07 +0000 2018","17DONOTFOLLOWME","@politico ... 
Ex-GOP lawmaker: Vote Republicans out of office if you want mass shootings stopped
 ...… https://t.co/aKsYFI6D3v","en"
"2125","Wed Feb 28 22:20:11 +0000 2018","Fufi86232Daisy","RT @jsphdeal: cardi b schooling people about gun control and matilda at the same time is everything i didn’t know i needed https://t.co/MMd…","en"
"2126","Wed Feb 28 22:21:20 +0000 2018","DeonnaLTrice2","RT @CheriAn96868130: @RealSaavedra @Ryan_Harkness12 We don’t need gun control, we need people control.","en"
"2127","Wed Feb 28 22:21:21 +0000 2018","KimmiAnne77","RT @NYGovCuomo: .@Delta, if Georgia politicians disagree with your stand against gun violence, we invite you to move your headquarters to N…","en"
"2128","Wed Feb 28 22:21:43 +0000 2018","BdubEsq","@RalstonReports Is Trump more woke on gun control than Obama? #MAGA","en"
"2129","Wed Feb 28 22:21:44 +0000 2018","MichelStumvoll","RT @lzerrer: I support the students in Florida and everyone pushing for sensible gun control legislation. I’m an Air Force Veteran. #VetsVs…","en"
"2130","Wed Feb 28 22:21:58 +0000 2018","FishOutOfWaterO","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2131","Wed Feb 28 22:22:13 +0000 2018","K2thebizA","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"2132","Wed Feb 28 22:23:50 +0000 2018","rc4570","RT @benshapiro: There are two issues where Trump's base isn't going to tolerate him undercutting their agenda. One is gun rights. The other…","en"
"2133","Wed Feb 28 22:24:12 +0000 2018","mark7130","RT @atrupar: Trump seems to think weapons used in mass shootings are bought on ""the black market.""

@SenFeinstein tells him, ""You can go in…","en"
"2134","Wed Feb 28 22:24:51 +0000 2018","justjessie226","RT @RightWingLawman: <U+0001F6A8>THIS is an.. ""I SUPPORT THE @NRA #Followback <U+2714> #Trumptrain!

<U+0001F682><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F4A8>

<U+0001F52B>1.) COMMENT with #2Amendment &amp; #IAmTh…","en"
"2135","Wed Feb 28 22:25:38 +0000 2018","TitaniumSalute","@grantstern @randypcox @davidhogg111 @Emma4Change Meanwhile a teacher went nuts today and shot a firearm at his school in GA.","en"
"2136","Wed Feb 28 22:25:48 +0000 2018","BonitaCanadian","RT @jaredssolomon: Proud to be at #MDGA18 w/ @MomsDemand &amp; @gunviolenceprev for better gun safety laws. We must protect victims of DV &amp; ban…","en"
"2137","Wed Feb 28 22:26:15 +0000 2018","tgradous","RT @TheGreatFeather: The democrats answer to school shootings is gun control? <U+0001F602><U+0001F602><U+0001F602><U+0001F602> https://t.co/JQuY4KJyuD","en"
"2138","Wed Feb 28 22:26:44 +0000 2018","Jake_Sonne","RT @SiddonsDan: FedEx is refusing to kick #NRA under the bus. Owner is also a Marine. Semper Fi Support @FedEx https://t.co/Y6Z2o0hwvy","en"
"2139","Wed Feb 28 22:27:02 +0000 2018","fyremedic1200","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2140","Wed Feb 28 22:27:22 +0000 2018","OleThang","#Donald J Trump #NRA #2nd  Amendment #QANON Our President does not plan to protect our 2nd Amendment rights listen… https://t.co/xz7b1nZKmG","en"
"2141","Wed Feb 28 22:27:28 +0000 2018","NikonDrake","RT @david_j_roth: /In an extremely More In Sorrow Than In Anger voice  ""Regretfully, the teenager who survived a mass shooting has been ins…","en"
"2142","Wed Feb 28 22:27:50 +0000 2018","tigervsmonkey","RT @NBCNews: WATCH: President Trump asks Sen. Toomey if his bill addresses age limits on firearm purchases.

Sen. Toomey: ""We didn't addres…","en"
"2143","Wed Feb 28 22:28:09 +0000 2018","figuregirl101","RT @KatiePavlich: Bumpstocks don’t turn semi-automatic firearms into machine guns. They make firing a semi-auto firearm faster. Semi-automa…","en"
"2144","Wed Feb 28 22:28:24 +0000 2018","Shadowmoses086","RT @NRA: Ultimately, gun free zones only deter law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/gyFHJvyBpd","en"
"2145","Wed Feb 28 22:28:47 +0000 2018","DonnerHeidi","RT @FDRLST: This fight isn’t about gun control. This is an ideological battle between those who believe in liberty and responsibility and t…","en"
"2146","Wed Feb 28 22:28:52 +0000 2018","Stargazer_1140","RT @Deplorable80210: #Qanon #2AmericanRevolution #OperationGladio
#WakeUp #MKUltra #2ndShooter #FalseFlag
BREAKING - ""EYE WITNESS"" FL TEACH…","en"
"2147","Wed Feb 28 22:29:10 +0000 2018","baysichoe","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"2148","Wed Feb 28 22:29:19 +0000 2018","_seaaaashells","RT @jsphdeal: cardi b schooling people about gun control and matilda at the same time is everything i didn’t know i needed https://t.co/MMd…","en"
"2149","Wed Feb 28 22:29:20 +0000 2018","EdSmigel","RT @NRA: Ultimately, gun free zones only deter law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/gyFHJvyBpd","en"
"2150","Wed Feb 28 22:29:28 +0000 2018","minna0914","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2151","Wed Feb 28 22:29:34 +0000 2018","pbhassett","RT @brianschatz: No one can justify prohibiting the Centers for Disease Control from researching gun violence and how to reduce it. In fact…","en"
"2152","Wed Feb 28 22:29:34 +0000 2018","Tea_Party_Chris","RT @Mammagistweetin: Automatic firearms have been severely restricted from civilian ownership since 1934 and anyone who calls an AR-15-styl…","en"
"2153","Wed Feb 28 22:30:15 +0000 2018","DameYankee","RT @dshmitch: #NRAMember I’m now a 5 year NRA member and do not own a rifle yet. #JamesWoods you rock! https://t.co/7GYRjU6ioB","en"
"2154","Wed Feb 28 22:30:27 +0000 2018","vacanzegrazia","RT @NRA: Ultimately, gun free zones only deter law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/gyFHJvyBpd","en"
"2155","Wed Feb 28 22:30:34 +0000 2018","kaykas","Wrong side of history. Missouri school bars students from re-entering campus grounds after gun control walkout https://t.co/YW12Ya7IyR","en"
"2156","Wed Feb 28 22:31:07 +0000 2018","redraven0333","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2157","Wed Feb 28 22:31:12 +0000 2018","Zshavoni_","RT @Genesis_GGP: Every black person should go buy an AR-15 so we can get some gun control","en"
"2158","Wed Feb 28 22:31:27 +0000 2018","fishtxtties_","RT @moreoftrip: @MjdThif @ajplus @realDonaldTrump He’s going to ban students before he bans firearms","en"
"2159","Wed Feb 28 22:32:17 +0000 2018","OllyMay77","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2160","Wed Feb 28 22:32:46 +0000 2018","marybsweet2","RT @Education4Libs: Several students were arrested during walkouts for gun violence protests on charges of battery on an officer, vandalizi…","en"
"2161","Wed Feb 28 22:32:48 +0000 2018","LorettaSteddum","RT @Lrihendry: I don’t remember Democrats calling for gun control when a fellow Democrat shot up Republicans playing baseball.","en"
"2162","Wed Feb 28 22:32:56 +0000 2018","DroBama40","RT @KamalaHarris: It is long past due for Congress to have the courage to pass reasonable gun safety laws. This is not a question of right…","en"
"2163","Wed Feb 28 22:32:57 +0000 2018","georgezab","Dirty rotten gun manufacturers. #NRAKillsKids https://t.co/HOxyklsUtl","en"
"2164","Wed Feb 28 22:33:08 +0000 2018","CelticOrigin","RT @StillNeverTrump: Can't wait for Hannity interviewing Ted Nugent on how Trump is trying to take away our #2A rights.

&lt;trying to keep a…","en"
"2165","Wed Feb 28 22:33:10 +0000 2018","dunkhaus","RT @APWestRegion: A GOP congressman from Alaska opposed gun control by wondering how many Jewish people 'were put in the ovens' because the…","en"
"2166","Wed Feb 28 22:33:15 +0000 2018","360Opinion","3/6 As a general rule, it is one firearm per person. Exceptions are made for air or BB guns, when it's designed to… https://t.co/A5HnExHSpz","en"
"2167","Wed Feb 28 22:33:17 +0000 2018","loneyluke","RT @benshapiro: Conservatives rn reacting to Trump on due process and gun rights https://t.co/e41JqiYRvK","en"
"2168","Wed Feb 28 22:33:42 +0000 2018","TuesdaysW_GPS","RT @RyanAFournier: Blaming the NRA for gun violence makes as much sense as blaming AAA for drunk drivers.","en"
"2169","Wed Feb 28 22:34:07 +0000 2018","mollyshredder1","RT @The_Trump_Train: POLL: Dick’s Sporting Goods announced they will no longer sell firearms in response to the Parkland tragedy. Do you su…","en"
"2170","Wed Feb 28 22:34:35 +0000 2018","luellen_terry","RT @KatiePavlich: Bumpstocks don’t turn semi-automatic firearms into machine guns. They make firing a semi-auto firearm faster. Semi-automa…","en"
"2171","Wed Feb 28 22:34:36 +0000 2018","Path_of_Writer1","Allow teachers to have firearms they sad
See what happens when you don't listen America https://t.co/igekFkFqam","en"
"2172","Wed Feb 28 22:34:36 +0000 2018","AnneMurata","Let’s not forget who’s ultimately responsible for these mass shootings, the man who really “fears the @NRA” and @GOP https://t.co/HWqHGuODPL","en"
"2173","Wed Feb 28 22:35:05 +0000 2018","elainepatriot","RT @JackPosobiec: By CNN logic, since both Democrats and Putin support gun control they must be secretly working for the Kremlin","en"
"2174","Wed Feb 28 22:35:29 +0000 2018","shilohaura","RT @ArizonaKayte: Another reason why Im supporting #FEDEX .. remember this?

#MAGA 
#DefendtheFlag
#DefendTheSecond 
#2A
#NRA https://t.co/…","en"
"2175","Wed Feb 28 22:35:36 +0000 2018","KitschyKoos","@jimcramer Stick to the stock market, Jim! #2ndAmendmentRights #AR15 #NRA #SupportNRA #GunViolencePrevention Keep… https://t.co/PRL2JXlte1","en"
"2176","Wed Feb 28 22:35:39 +0000 2018","AllochkaFL2017","RT @Top_Sergeant: Fuck Rubio. #NRAbloodmoney 
https://t.co/aI0OM71SrU","en"
"2177","Wed Feb 28 22:35:42 +0000 2018","peritweeter","RT @Goss30Goss: If your 1st reaction after a mass shooting is to speak out about your right to bear arms, your parents did an abhorrent pat…","en"
"2178","Wed Feb 28 22:35:54 +0000 2018","realLionKingD","RT @hredriders: Need i say more? <U+0001F644> #BoycottDicks #BoycottDicksSportingGoods #2A https://t.co/emyjgPf2ru","en"
"2179","Wed Feb 28 22:36:26 +0000 2018","GrlPwr_TrumpsH8","Because of course... #NRAIsATerroristOrganization #BanAssaultWeapons #NoGunsInSchools https://t.co/9Z7tM0hm4X","en"
"2180","Wed Feb 28 22:36:40 +0000 2018","pguido821","@DICKS Deeply moved and grateful for your support of sensible gun control. #NeverAgain #NeverAgainMSD","en"
"2181","Wed Feb 28 22:37:03 +0000 2018","mdnghtsnshn66","RT @w_terrence: #SchoolSafety should be trending not the #NRA and Guns. There are millions of guns available to people of all ages in the B…","en"
"2182","Wed Feb 28 22:38:08 +0000 2018","meganwright94","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"2183","Wed Feb 28 22:38:12 +0000 2018","Nvehecnycrrcom1","RT @HeroAssange: Obama took away your 4th amendment rights

Democrats are trying to destroy the 2nd amendment

Radical lefties have tried t…","en"
"2184","Wed Feb 28 22:38:34 +0000 2018","Edfleet75","RT @CloydRivers: All these high school kids are moved enough to walk out of school for gun control. But they can’t be bothered to stand up…","en"
"2185","Wed Feb 28 22:38:42 +0000 2018","Golden888Karma","RT @jonathanchait: Trump on gun control: ""I don't understand why this hasn't happened for 20 years."" 

I think this is true. He genuinely d…","en"
"2186","Wed Feb 28 22:38:48 +0000 2018","Papa6611","RT @IronStache: .@SpeakerRyan got away with taking $$$ from NRA while doing nothing to prevent gun violence. Add your name &gt;  https://t.co/…","en"
"2187","Wed Feb 28 22:38:58 +0000 2018","luckyone6565","RT @dbongino: Gun-free zones are only gun-free for you. They are never gun-free for violent criminals.
#2A","en"
"2188","Wed Feb 28 22:39:32 +0000 2018","Nikkikikiki9","RT @NRA: Fact checking the fact checker: NRA's Support for the National Instant Criminal Background System #NRA https://t.co/KEF0s8fgbT","en"
"2189","Wed Feb 28 22:40:02 +0000 2018","mzee26","‘WTF I love Trump now’! So, will Dems and gun control advocates praise Trump for this? [video] https://t.co/IMuya6MPvg via @twitchyteam","en"
"2190","Wed Feb 28 22:40:11 +0000 2018","dbrieva","@thehill Ok. Let’s here it #2A fetishishizers...","en"
"2191","Wed Feb 28 22:40:55 +0000 2018","JamesAFultz","RT @Education4Libs: Several students were arrested during walkouts for gun violence protests on charges of battery on an officer, vandalizi…","en"
"2192","Wed Feb 28 22:40:57 +0000 2018","riveroffluff","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2193","Wed Feb 28 22:41:13 +0000 2018","ptclear10","RT @TwitterMoments: Dick’s Sporting Goods says it will end the sale of all assault-style firearms and will no longer sell guns to anyone un…","en"
"2194","Wed Feb 28 22:41:14 +0000 2018","CMcareagle","RT @jordie_ray: Libs should just move to North Korea!  They would love it!!!

-Total gun control(No rights)
-Must abide by 1 of 28 haircuts…","en"
"2195","Wed Feb 28 22:41:23 +0000 2018","earaliehs","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2196","Wed Feb 28 22:42:08 +0000 2018","jasonpjfan","RT @ARTofCOOP: A big thanks to the NRA for electing a president who wants to confiscate dangerous firearms https://t.co/RgIkO18xTx","en"
"2197","Wed Feb 28 22:42:42 +0000 2018","ActivistSloth","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"2198","Wed Feb 28 22:42:56 +0000 2018","MSMisPropaganda","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2199","Wed Feb 28 22:43:08 +0000 2018","AnnFrost3","RT @KamalaHarris: It is long past due for Congress to have the courage to pass reasonable gun safety laws. This is not a question of right…","en"
"2200","Wed Feb 28 22:43:48 +0000 2018","willbarrett_1","RT @ClintEastwoodLA: Out of respect for the families of the #FloridaSchoolShooting    I've been quiet on the attacks on our #2A #GunRights…","en"
"2201","Wed Feb 28 22:43:51 +0000 2018","JudeDeplora","@VP Sir? Trump supports Obama style gun control +! I hope he gets impeached and you take the reigns!","en"
"2202","Wed Feb 28 22:43:53 +0000 2018","RalphStancil","@realDonaldTrump 

I'm a Democrat I really appreciate the bipartisan talk about gun control mr. President believe m… https://t.co/JgXn7GV6yN","en"
"2203","Wed Feb 28 22:43:57 +0000 2018","RobHuisman5","RT @NRA: ""It's a horrible tragedy, but when people start promoting gun control, I am taken aback a little bit because it's a sport, it's a…","en"
"2204","Wed Feb 28 22:44:13 +0000 2018","Hood_Biologist","RT @JoshGibbs: Vanderbilt psychiatrist @JonathanMetzl explains the arbitrary nature of blaming mass shootings on poor mental health service…","en"
"2205","Wed Feb 28 22:44:24 +0000 2018","BarbaraMain07","RT @Top_Sergeant: How about we invest in some mother fucking common sense, ban assault rifles,  reject #NRABloodMoney , elect some Democrat…","en"
"2206","Wed Feb 28 22:44:54 +0000 2018","OmaChatter1234","RT @ddale8: Trump: ""Take the firearms first and then go to court."" ""I like taking the guns early, like in the crazy man's case...take the g…","en"
"2207","Wed Feb 28 22:44:54 +0000 2018","rutaruta","Why Gucci decided to support #guncontrol? Because they think #future. Question is why #fashion is too slow to take… https://t.co/XcIyXwgEAD","en"
"2208","Wed Feb 28 22:44:55 +0000 2018","TobyDonastorg","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @NRA https://t.co/RH3sdSaDLx","en"
"2209","Wed Feb 28 22:44:56 +0000 2018","HallJaneh227","RT @RhutaBhayga2: #Parkland parents are asking if we can avoid publishing cartoons depicting their children, school, town with #guns. Behin…","en"
"2210","Wed Feb 28 22:44:59 +0000 2018","ronnierockstar","RT @ArizonaKayte: SHOCK VIDEO — #EricHolder: We Have to “Brainwash People” &amp; Kids With Anti-Gun Curriculum in Their Classrooms

#2A
#2AShal…","en"
"2211","Wed Feb 28 22:44:59 +0000 2018","jae_xox0","RT @iameden: @AustinFokkema there are steps america can take to curb gun violence and not change its constitution though","en"
"2212","Wed Feb 28 22:44:59 +0000 2018","RedSpeckledPup","RT @President1Trump: I bought my first gun because of the CNN Townhall! “This fight isn’t about gun control. This is an ideological battle…","en"
"2213","Wed Feb 28 22:45:03 +0000 2018","PaulBacon30","I think @DICKS and all other #sportinggoods stores should ban all #guns, #rifles, and #ammo after the terrible Vale… https://t.co/eIwqaQEs5U","en"
"2214","Wed Feb 28 22:45:24 +0000 2018","rlm6789","RT @RyanAFournier: Very convenient that a teacher fired a gun in a school today while debate for teachers to carry firearms is going on....","en"
"2215","Wed Feb 28 22:45:48 +0000 2018","kevcar1008","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2216","Wed Feb 28 22:45:55 +0000 2018","awesome377","RT @PeterLucier: #VetsForGunReform works to reduce gun violence, by finding common ground.

Gun owner? So are we.

Questions about guns? We…","en"
"2217","Wed Feb 28 22:46:11 +0000 2018","sandieshoes","RT @The_Trump_Train: POLL: Dick’s Sporting Goods announced they will no longer sell firearms in response to the Parkland tragedy. Do you su…","en"
"2218","Wed Feb 28 22:46:13 +0000 2018","DreamWeaver61","RT @Dangerous_Troll: Hi South Africa, wouldn’t the 2nd amendment come in handy at this point? https://t.co/YA6IgUoj5j","en"
"2219","Wed Feb 28 22:46:36 +0000 2018","minnnyme","RT @pdmcleod: Asked Ted Cruz, who opposes gun control measures, if he's worried about the universal background check bill gaining momentum.…","en"
"2220","Wed Feb 28 22:46:41 +0000 2018","Schraz8","@brylo103102 Never sell a gun to a democrat!! They commit over 90% of gun violence. This bozo was obviously trying… https://t.co/fozH8txpuL","en"
"2221","Wed Feb 28 22:46:53 +0000 2018","45isthegreatest","RT @Education4Libs: The Left wants us to fill out paperwork detailing our entire life’s history in order to exercise our 2nd amendment righ…","en"
"2222","Wed Feb 28 22:47:06 +0000 2018","mjhousiaux12","RT @mattyglesias: “Common-sense gun safety measures are fine, but I think folks from New York, LA, and Boston like Trump and his pals Mille…","en"
"2223","Wed Feb 28 22:47:23 +0000 2018","dsoginer1","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2224","Wed Feb 28 22:47:58 +0000 2018","hatedtruthpig77","RT @BlueSea1964: <U+0001F6A8> NEW POLL: 
Here’s Who Americans Blame For Parkland Shooting And It’s Not The NRA!

#FloridaSchoolShooting
#NRA
#TrumpNat…","en"
"2225","Wed Feb 28 22:48:06 +0000 2018","SheeGhee","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"2226","Wed Feb 28 22:48:07 +0000 2018","ResistPres","@wokeluisa We need to Scream that as parents and adults we need to curb the gun violence in this country and after… https://t.co/IVQDHSTGJb","en"
"2227","Wed Feb 28 22:48:34 +0000 2018","battleofever","RT @Sta1tOfLiberty1: @Michael03244989 @FoxNews @SteveScalise Typical #CultLeft spew. The average of mass shooting deaths per year hovers at…","en"
"2228","Wed Feb 28 22:48:44 +0000 2018","Golden888Karma","RT @CNN: President Trump slams GOP senators during bipartisan meeting on gun control : You're afraid of the NRA https://t.co/IrUwSV0cqr htt…","en"
"2229","Wed Feb 28 22:48:45 +0000 2018","Tarchie","RT @Unpersuaded112: The #NRA fights tirelessly to allow 18 year olds like the #Parkland shooter to be able to legally buy AR-15 assault rif…","en"
"2230","Wed Feb 28 22:48:51 +0000 2018","bricks_woolard","RT @jen4trump1: Epic failure liberals! <U+0001F602><U+0001F923><U+0001F52B> 
By the way I just joined too even though I don’t own a firearm!<U+0001F60E><U+0001F4AA><U+0001F601> https://t.co/S8HkD5uzhc","en"
"2231","Wed Feb 28 22:48:52 +0000 2018","loujwilson_","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2232","Wed Feb 28 22:49:15 +0000 2018","Nash076","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2233","Wed Feb 28 22:49:29 +0000 2018","appelbap","""Attributing mass shootings to untreated, serious mental illness is  politically expedient...policy makers may avoi… https://t.co/wtwRCdmO0C","en"
"2234","Wed Feb 28 22:49:37 +0000 2018","korzeniow8","RT @SiddonsDan: FedEx is refusing to kick #NRA under the bus. Owner is also a Marine. Semper Fi Support @FedEx https://t.co/Y6Z2o0hwvy","en"
"2235","Wed Feb 28 22:49:43 +0000 2018","iThinker108","@ENVPamela @thehill Some of them say it's their God-given. #smh #guncontrol","en"
"2236","Wed Feb 28 22:49:55 +0000 2018","Bogi573","RT @brianschatz: No one can justify prohibiting the Centers for Disease Control from researching gun violence and how to reduce it. In fact…","en"
"2237","Wed Feb 28 22:50:22 +0000 2018","MaryAnnMulloy","RT @DLoesch: I’ll discuss the President’s meeting on gun rights tonight on @marthamaccallum .","en"
"2238","Wed Feb 28 22:50:28 +0000 2018","oregonnative2","RT @Education4Libs: The Left wants us to fill out paperwork detailing our entire life’s history in order to exercise our 2nd amendment righ…","en"
"2239","Wed Feb 28 22:50:41 +0000 2018","jcpowell1285","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2240","Wed Feb 28 22:50:54 +0000 2018","WildersLarry",".@RepMoolenaar: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"2241","Wed Feb 28 22:50:55 +0000 2018","LShaw946","RT @NRA: Ultimately, gun free zones only deter law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/gyFHJvyBpd","en"
"2242","Wed Feb 28 22:51:15 +0000 2018","CharlizeTheroff","William Legate ruining the #NRA w a couple of tweets: PRICELESS. https://t.co/pDpKuNnhjr","en"
"2243","Wed Feb 28 22:51:27 +0000 2018","grey_ghost47","RT @DLoesch: I’ll discuss the President’s meeting on gun rights tonight on @marthamaccallum .","en"
"2244","Wed Feb 28 22:51:29 +0000 2018","StacksMistie","RT @willupdateyou: Would you be in favor of employing some of our unemployed veterans to protect our schools? #Poll #2A #SchoolSafety  #NRA…","en"
"2245","Wed Feb 28 22:51:43 +0000 2018","AustinZimmet","You ever notice the people demanding strict gun control are the ones who don’t know jackshit about guns or have eve… https://t.co/ubPmloLZts","en"
"2246","Wed Feb 28 22:51:45 +0000 2018","EveQAdam026","https://t.co/BidA6yAWyK Hollywood Hypocrites busted on gun control!!! #HollweirdHypocrites","en"
"2247","Wed Feb 28 22:51:47 +0000 2018","Sapphire0720","RT @keithboykin: Dick's Sporting Goods will no longer sell:
• assault rifles
• firearms to anyone under 21
• high capacity magazines, or
•…","en"
"2248","Wed Feb 28 22:52:22 +0000 2018","straubderek","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2249","Wed Feb 28 22:53:39 +0000 2018","jimcc66","RT @DLoesch: Feinstein is incorrect on saying that the AR-15 began in the battlefield. It was first a civilian firearm that the military th…","en"
"2250","Wed Feb 28 22:53:56 +0000 2018","don_peck","RT @DLoesch: I’ll discuss the President’s meeting on gun rights tonight on @marthamaccallum .","en"
"2251","Wed Feb 28 22:53:58 +0000 2018","bastiongray","RT @MattLaslo: Told Democratic Florida Sen. Bill Nelson was explicitly NOT invited to the White House meeting on gun control, even though o…","en"
"2252","Wed Feb 28 22:53:59 +0000 2018","jvvblog","RT @GiffordsCourage: Nearly 500,000 people have signed Gabby Giffords’ pledge to fight gun violence. Add your name before the Senate votes…","en"
"2253","Wed Feb 28 22:54:05 +0000 2018","lynn_bartels","RT @davidkpoursh: It's my birthday, and @realDonaldTrump drops this gem that is confounding the #2A #MAGA mouthbreathers on #copolitics #co…","en"
"2254","Wed Feb 28 22:54:38 +0000 2018","CynicalVision50","RT @mog7546: MORON GUN SHAM

#Trump bans senator who supported students over #NRA from White House event

Sen. Bill Nelson of #Florida, an…","en"
"2255","Wed Feb 28 22:55:03 +0000 2018","Savant28","RT @RyanAFournier: Very convenient that a teacher fired a gun in a school today while debate for teachers to carry firearms is going on....","en"
"2256","Wed Feb 28 22:55:08 +0000 2018","FrancesRauer","RT @PolitiFact: NEW! @FLGovScott says @SenBillNelson has done nothing on gun control. That's an exaggeration. False. https://t.co/P0GgcSNf4m","en"
"2257","Wed Feb 28 22:55:20 +0000 2018","dailypoopemoji","RT @NotGayJared: “No uterus, no women’s health” opinions? 

Ok. 

How about if you haven’t personally purchased and trained on a firearm, y…","en"
"2258","Wed Feb 28 22:55:33 +0000 2018","stefilassiter","RT @SnarkyOracle: <U+0001F6A8>ATTENTION ALL MAGA<U+0001F6A8>

THIS IS A HIT LIST SOMEONE ON THE LEFT CREATED TO GO AFTER THE #NRA Supporting  Companies! 

With p…","en"
"2259","Wed Feb 28 22:55:40 +0000 2018","FisherStudio","RT @LordsOfCarbon: @Emma4Change Dear Emma,
I have come to the inevitable conclusion, that firearms are a  fanatical religion for the #NRA.…","en"
"2260","Wed Feb 28 22:55:45 +0000 2018","MeldeLawrence","RT @Education4Libs: The Left wants us to fill out paperwork detailing our entire life’s history in order to exercise our 2nd amendment righ…","en"
"2261","Wed Feb 28 22:55:51 +0000 2018","WorkingonThat3","RT @brianschatz: No one can justify prohibiting the Centers for Disease Control from researching gun violence and how to reduce it. In fact…","en"
"2262","Wed Feb 28 22:56:29 +0000 2018","pennyshopgirl","RT @ChrisMurphyCT: So, wait...Republicans who take tens of thousands of dollars in NRA donations aren't POLITICIZING gun violence, but we a…","en"
"2263","Wed Feb 28 22:56:29 +0000 2018","Chris79979919","RT @NRA: Bans do nothing to but infringe on the rights of law-abiding citizens. #DefendtheSecond #2A #NRA https://t.co/ZkD44AiIMR","en"
"2264","Wed Feb 28 22:56:39 +0000 2018","56MimiHoward","RT @10TV: Columbus city leaders @MayorGinther @CityAttyKlein and @SG_Hardin send Gov. @JohnKasich a letter urging changes in gun control ht…","en"
"2265","Wed Feb 28 22:56:59 +0000 2018","BKilhams","@TheDailyEdge Asking the Police to take away guns. Is the cowards way of addressing gun control. Draft a bill and i… https://t.co/DOwlyvEC63","en"
"2266","Wed Feb 28 22:57:39 +0000 2018","JimSatala","RT @President1Trump: I bought my first gun because of the CNN Townhall! “This fight isn’t about gun control. This is an ideological battle…","en"
"2267","Wed Feb 28 22:57:52 +0000 2018","KelliCa38731932","RT @FPWellman: So the victims of the latest mass shooting got a 17 minute hospital visit and a televised meeting with the President where h…","en"
"2268","Wed Feb 28 22:58:10 +0000 2018","SheilaChapa1","RT @Education4Libs: Several students were arrested during walkouts for gun violence protests on charges of battery on an officer, vandalizi…","en"
