"","Datetime","ID","Text","Language"
"1504","Thu Feb 15 12:44:36 +0000 2018","HelfmanLaura","RT @shroommuse: @SenSanders Dunblane happened very nearly 22 years ago, in March 1996. There have been NO mass shootings in UK schools sinc…","en"
"1505","Thu Feb 15 12:44:46 +0000 2018","mkpinebox","RT @CNN: Rep. Jim Himes says the response to the Florida mass shooting will be “perfectly predictable”: “There will be a moment of silence,…","en"
"1506","Thu Feb 15 12:44:47 +0000 2018","BriBristheBest","RT @ChrisMurphyCT: Don't tell me tomorrow isn't the appropriate time to debate gun violence. If you're a political leader doing nothing abo…","en"
"1507","Thu Feb 15 12:44:49 +0000 2018","lcb257","FYI, when people say gun control can’t be done, they’re wrong. Look at literally any other Western country. Look at Australia. They did it.","en"
"1508","Thu Feb 15 12:44:54 +0000 2018","janissf","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1509","Thu Feb 15 12:45:07 +0000 2018","DeltaTacUSAa","DUAL GLOCK 17 RAPID FIRE 60 ROUNDS IN 5 SECONDS! 660RPM | Jerry Miculek (4K) <U+0096> #guns https://t.co/iptkx1e3jC","en"
"1510","Thu Feb 15 12:45:14 +0000 2018","LivSpino","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1511","Thu Feb 15 12:45:14 +0000 2018","Slate","In 1996, Australia enacted strict gun laws. It hasn't had a mass shooting since. https://t.co/xLRpKMLK8U https://t.co/g5YrYhi5mE","en"
"1512","Thu Feb 15 12:45:16 +0000 2018","secretsource01","RT @NWOinPanicMode: Instead of #guncontrol, lets talk about the real problems in our society:

A population on powerful anti-depressants
No…","en"
"1513","Thu Feb 15 12:45:22 +0000 2018","lisapenner73","RT @shannonrwatts: There is no such thing as “too soon” to talk about gun violence - there is only “too late.” And once again, a community…","en"
"1514","Thu Feb 15 12:45:40 +0000 2018","TheBeiruti","@brad181 @VP @POTUS At least Obama called for and wanted gun control measures to be passed, unlike Trump and his fu… https://t.co/TnQxW62rGK","en"
"1515","Thu Feb 15 12:45:41 +0000 2018","SaanichGuy","RT @ProudResister: Trump and the GOP are doing NOTHING about Russia interfering in our Democracy and NOTHING about gun violence. And why wo…","en"
"1516","Thu Feb 15 12:45:48 +0000 2018","PawlFronsayzay","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1517","Thu Feb 15 12:46:00 +0000 2018","neozaneozaMda","RT @Slate: In 1996, Australia enacted strict gun laws. It hasn't had a mass shooting since. https://t.co/xLRpKMLK8U https://t.co/g5YrYhi5mE","en"
"1518","Thu Feb 15 12:46:00 +0000 2018","uniteblueplano","No buddy you need to be concerned about gun control #getOneThingRight https://t.co/4txppS6WxO","en"
"1519","Thu Feb 15 12:46:06 +0000 2018","petergumbel","RT @voxdotcom: After Sandy Hook we said never again. And then we let 1,607 mass shootings happen. https://t.co/AMFOylGTcV","en"
"1520","Thu Feb 15 12:46:12 +0000 2018","j__4015","RT @CharlesPPierce: Here's where we remember that the CDC is forbidden BY LAW from studying gun violence as a public health problem.","en"
"1521","Thu Feb 15 12:46:15 +0000 2018","Larimoredad","RT @Auburngirlx: @Chkfoofdiz @realDonaldTrump Guns were banned from the school making it an example of a gun control advocate's paradise. Y…","en"
"1522","Thu Feb 15 12:46:17 +0000 2018","clairestemple","RT @igorvolsky: The school had police officers on campus. 

The students were trained on exactly what to do ruing a mass shooting. 

17 peo…","en"
"1523","Thu Feb 15 12:46:18 +0000 2018","Esqueuezme","RT @AmazingDouglass: @RWPUSA No American should vote for ANY candidate who accepts #NRABloodMoney. RT if you agree. https://t.co/igwo68OOus","en"
"1524","Thu Feb 15 12:46:24 +0000 2018","Courtney0425","RT @AllenGodwin: @chelseahandler These shootings have NOTHING to do with access to guns or gun control or the NRA or anything but one thing…","en"
"1525","Thu Feb 15 12:46:28 +0000 2018","MaddieClark11","RT @DavKat43: 12 days after our worst mass shooting in 1996, our government passed legislation banning all self loading weapons. 
12 days.…","en"
"1526","Thu Feb 15 12:46:33 +0000 2018","nancylee2016","RT @nancylee2016: Liberals will use the terrible mass shooting in Broward County Florida to call for  more gun control. Sad they exploit th…","en"
"1527","Thu Feb 15 12:46:53 +0000 2018","jgirando","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1528","Thu Feb 15 12:47:08 +0000 2018","KathyChick528","RT @ElizabethBanks: Sending my love to #parkland. #guncontrol #policyandchange https://t.co/lGnYTytBfm","en"
"1529","Thu Feb 15 12:47:17 +0000 2018","unicornmacaroni","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1530","Thu Feb 15 12:47:17 +0000 2018","ndutton13","RT @amicsta: I dont like to make things black and white on here very often, but if you honestly think the way to prevent gun violence in sc…","en"
"1531","Thu Feb 15 12:47:31 +0000 2018","sharlenechar","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1532","Thu Feb 15 12:47:44 +0000 2018","Beverly99139999","RT @KatTheHammer1: My heart breaks for all those touched by this shooting! 

@DNC before you start going to mic demanding more gun control,…","en"
"1533","Thu Feb 15 12:47:45 +0000 2018","KentRedford4","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1534","Thu Feb 15 12:47:46 +0000 2018","QuailtyOfLife","The gun violence  SQUARELY IS A BIG HUGE BLOOD SPILL IN THE REPUBLICAN HANDS! ....VOTE OUT EVERY REPUBLICAN!..","en"
"1535","Thu Feb 15 12:47:49 +0000 2018","restorit2","RT @JoanneGraves63: @realDonaldTrump Hey AUTHORITIES, I am reporting Donald Trump. Get him out of office so we can talk about gun violence,…","en"
"1536","Thu Feb 15 12:47:54 +0000 2018","Joker_Clarie","RT @francoarno: Thoughts AND prayers AND gun control AND better mental healthcare AND new measures to at least attempt to prevent this. For…","en"
"1537","Thu Feb 15 12:48:11 +0000 2018","MichaelPolak2","Idiots calling for gun control again because of the shooting in Florida. Oh brother when will you give it a break?… https://t.co/fUKEJV2cT9","en"
"1538","Thu Feb 15 12:48:15 +0000 2018","TERRIENMAC","RT @Margarita2733: Sen. Chris Murphy slams Congress' ""inaction"" on gun violence after Florida shooting. This happens nowhere else other tha…","en"
"1539","Thu Feb 15 12:48:19 +0000 2018","catastrophizer","RT @luluramadan: I envy reporters who only covered an out-of-the-blue mass shooting once upon a time. I'm 23, at a community paper &amp; #Stone…","en"
"1540","Thu Feb 15 12:48:32 +0000 2018","MArtascos","RT @edavies: @JoyAnnReid @shannonrwatts See? See how safe it's made them? The key to protecting our kids from gun violence is to give more…","en"
"1541","Thu Feb 15 12:48:41 +0000 2018","MichellePecor","RT @BlazeBerner: Trump's Budget Cuts Million$ from gun background check system, undermining efforts to keep firearms out of dangerous hands…","en"
"1542","Thu Feb 15 12:48:44 +0000 2018","amendment101","@screaminggina @realDonaldTrump We need policies controlling mental health not gun control. If someone wants to kil… https://t.co/SxwN1Zz1r6","en"
"1543","Thu Feb 15 12:48:50 +0000 2018","SweMarcusE","RT @wokeluisa: Three (3!!!!!!) of the five worst mass shootings in US history have occurred during @realDonaldTrump presidency!
In case you…","en"
"1544","Thu Feb 15 12:49:00 +0000 2018","SandyMorrill","RT @EricWolfson: “After Sandy Hook we said never again. And then we let 1,607 mass shootings happen.”

This is an American disgrace.

 http…","en"
"1545","Thu Feb 15 12:49:03 +0000 2018","djpsom","RT @cj_disabledVet: Ex-GOP rep urges voters to 'flip the House' if they want results on gun control: 'Republicans will never do anything' h…","en"
"1546","Thu Feb 15 12:49:08 +0000 2018","MelissaSallady","@SenSanders Let’s stop calling it a mass shooting....it’s a MASSACRE a brutal slaughter of people in cold blood ... my heart is breaking","en"
"1547","Thu Feb 15 12:49:10 +0000 2018","mb6184","RT @stephenkinsella: Spent the day thinking twitter is the worst place to discuss or learn about issues like the latest mass shooting in th…","en"
"1548","Thu Feb 15 12:49:33 +0000 2018","HeySanch","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1549","Thu Feb 15 12:49:36 +0000 2018","youngevity74","RT @CaliConsrvative: Liberals are responsible for the Florida Parkland massacre

Libs dont teach gun safety in schools and dont allow legal…","en"
"1550","Thu Feb 15 12:49:45 +0000 2018","Rebecca_Rose87","@SenGaryPeters @repdavetrott @BrendaLLawrence @stabenow, What are you doing to prevent mass shootings? https://t.co/ntP1klbwFS","en"
"1551","Thu Feb 15 12:49:46 +0000 2018","iamscotty4u","RT @pinkheretic: I still can’t believe that grown adults think the answer to reducing gun deaths is more guns. #guncontrol","en"
"1552","Thu Feb 15 12:49:49 +0000 2018","jotnwoodly","#gunreformnow #MorningJoe #ThursdayThoughts #ParklandSchoolShooting Republicans preach pro-life but kids r born GOP… https://t.co/jqqlpYjZas","en"
"1553","Thu Feb 15 12:49:57 +0000 2018","ImightKnow","I used to blame gun control for killings until I realized how many people ignore ingredients in food for many early… https://t.co/0B2ukSIKPd","en"
"1554","Thu Feb 15 12:50:07 +0000 2018","boob_police_","RT @kurteichenwald: Now it will all happen again. GOPrs tweet “thoughts &amp; prayers.” Dems will call for gun control. Fox will attack that as…","en"
"1555","Thu Feb 15 12:50:07 +0000 2018","julio__duno","RT @NYDailyNews: .@SenToomey received $79,908 in campaign donations from gun rights groups during the 2015-2016 campaign cycle. https://t.c…","en"
"1556","Thu Feb 15 12:50:16 +0000 2018","COLTSTRONG1997","RT @NWOinPanicMode: Instead of #guncontrol, lets talk about the real problems in our society:

A population on powerful anti-depressants
No…","en"
"1557","Thu Feb 15 12:50:25 +0000 2018","ArtistMichaelG","I am pro gun control. Mostly because fuck these toxic half men. These half educated meme-robots. I am pro gun... https://t.co/V7HnaOWJoY","en"
"1558","Thu Feb 15 12:50:26 +0000 2018","devincruz26","RT @AndreaRussett: what happened in florida is DEVASTATING. i'm such a mixture of sadness and anger right now. we NEED better gun control.…","en"
"1559","Thu Feb 15 12:50:41 +0000 2018","sassafrassmass","@RightWingAngel @tweettruth2me I own firearms and honestly, I think every (sane, and law abiding) citizen should ha… https://t.co/iYtIuB35Y5","en"
"1560","Thu Feb 15 12:50:42 +0000 2018","rachel_ashleyy","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"1561","Thu Feb 15 12:50:45 +0000 2018","GuyLeicester","RT @davidschneider: Gun lobby: Now's not the time to discuss gun control.
- When then?
- When there's not just been a shooting.
- When's th…","en"
"1562","Thu Feb 15 12:50:50 +0000 2018","boandsunny","RT @TheRealJMcFloyd: @tamliz71 @VP I was being sarcastic. This is the 18th mass shooting in 2018 there have only been 45 days in 2018! All…","en"
"1563","Thu Feb 15 12:50:52 +0000 2018","GennyRiver45","RT @DavidCornDC: .@realDonaldTrump has nothing real to say about gun violence. He doesn't even seem to care. https://t.co/8BE1d1icDf","en"
"1564","Thu Feb 15 12:50:59 +0000 2018","chrismanderson","RT @CharlesPPierce: Here's where we remember that the CDC is forbidden BY LAW from studying gun violence as a public health problem.","en"
"1565","Thu Feb 15 12:51:17 +0000 2018","madridstamahdi","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1566","Thu Feb 15 12:51:35 +0000 2018","_Syriana_","@Gene_Starwind yeah as to protect innocent people, civilians dying from mass shootings outnumber those dying in ter… https://t.co/ECoFrQlJfV","en"
"1567","Thu Feb 15 12:51:36 +0000 2018","patiann71","RT @BetteMidler: #NRAIsATerroristOrganization , HOW MUCH DO YOU PAY TO YOUR CONGRESSIONAL  ASSWIPES TO KEEP YOUR GUN LAWS IN PLACE?  
WHAT'…","en"
"1568","Thu Feb 15 12:51:37 +0000 2018","Lady_Sisyphus22","RT @RedTRaccoon: I pledge to not to vote for anyone who takes campaign donations from the NRA.

#NRAbloodmoney","en"
"1569","Thu Feb 15 12:51:40 +0000 2018","wezeldog","RT @jonrog1: I don’t want to unite with you. I want people who oppose #gunsafety to feel overwhelming public shame.

That’s your position,…","en"
"1570","Thu Feb 15 12:51:52 +0000 2018","jsv4life","@realDonaldTrump @ChrisCuomo what about the mass shootings in Chicago you idiot...stop with the Fakeness. You don’t… https://t.co/RIQRdcEHHU","en"
"1571","Thu Feb 15 12:51:53 +0000 2018","Trish1641","RT @RVAwonk: ""Donald Trump was the first sitting President to address the @NRA’s annual convention in more than three decades."" #NRABloodMo…","en"
"1572","Thu Feb 15 12:51:55 +0000 2018","yesikeepchangin","RT @KaniJJackson: In 1996, Australia had a horrific mass shooting that resulted in 35 dead. Within 2 weeks the federal government responded…","en"
"1573","Thu Feb 15 12:51:55 +0000 2018","AmidonChris","RT @Adam_Burtner: 289 mass shootings since this tweet. Last fall. When will this not be okay. https://t.co/M8RLJFEMIZ","en"
"1574","Thu Feb 15 12:52:00 +0000 2018","mattfiller","RT @JynErso_2017: And please don't start with your #2A nonsense. 
The Second Amendment clearly states ""a well regulated militia.""

All righ…","en"
"1575","Thu Feb 15 12:52:02 +0000 2018","JewdyGold","#CitizensUnited + #NRA = Death #NRAIsATerroristOrganization #ThisHappensNowhereElse","en"
"1576","Thu Feb 15 12:52:10 +0000 2018","katieewer","RT @tedlieu: Definition of complicity: Watching mass shootings like in Florida today and doing nothing. Multiple bills have been introduced…","en"
"1577","Thu Feb 15 12:52:15 +0000 2018","JenetLevyNYC","@realDonaldTrump Then stop taking NRA money and get gun control laws that are strict and enforced.","en"
"1578","Thu Feb 15 12:52:23 +0000 2018","Aquariusi","RT @CaliConsrvative: Liberals are responsible for the Florida Parkland massacre

Libs dont teach gun safety in schools and dont allow legal…","en"
"1579","Thu Feb 15 12:52:25 +0000 2018","daMACatacII","RT @scottcunni: @thehill When should we talk #guncontrol @SenatorRubio after the 19th school shooting of this year or is finally 18 enough…","en"
"1580","Thu Feb 15 12:52:28 +0000 2018","ElizabethHorow7","Why don’t we add the gun manufacturers Guilt to the mass shootings that have occurred in our country’s history","en"
"1581","Thu Feb 15 12:52:36 +0000 2018","sugarphd","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1582","Thu Feb 15 12:52:49 +0000 2018","AugTamara","RT @johnsasmurftoo: @GOPChairwoman [W]hen a mass shooting happened in Australia 2 decades ago, the federal government responded with legisl…","en"
"1583","Thu Feb 15 12:52:57 +0000 2018","carsondial","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1584","Thu Feb 15 12:52:58 +0000 2018","Rookidcs","RT @KaivanShroff: A disgusting and threatening tweet from Alex Jones after the recent mass shooting at a school today. 

I’ve reported the…","en"
"1585","Thu Feb 15 12:53:10 +0000 2018","jordieday","RT @MadelnCanada: Canada has had 8 mass shootings in 20 years. The US has had 30 since January 1st. #GunControlNow","en"
"1586","Thu Feb 15 12:53:11 +0000 2018","SherieLBradley","RT @EdKrassen: Marco Rubio: We shouldn't ""jump to conclusions"" that gun control laws would've prevented Florida school shooting.

Here’s a…","en"
"1587","Thu Feb 15 12:53:21 +0000 2018","brm90","@therealjimrich @marcorubio @SpeakerRyan @realDonaldTrump ""Yes, but now's not the time to discuss #guncontrol."" #fail","en"
"1588","Thu Feb 15 12:53:22 +0000 2018","GreenbaySaint","@SophieRunning @ShelaghFogarty Show me stats showing that all mass shootings were committed by people who had a his… https://t.co/vaC3E6emk9","en"
"1589","Thu Feb 15 12:53:27 +0000 2018","rosheenamend","RT @CollinRugg: We should ban guns so there will be no more gun violence in America so we can live in peace just like Mexico where guns are…","en"
"1590","Thu Feb 15 12:53:35 +0000 2018","KariannHart","RT @Moviescribe: @peterdaou If studies were conducted to examine the link between mass shootings and domestic violence, perhaps we could le…","en"
"1591","Thu Feb 15 12:53:37 +0000 2018","PaigeVela","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"1592","Thu Feb 15 12:53:39 +0000 2018","demho3hatinq","RT @mya_ashleyy: one of the safest cities in the country just had a mass shooting AT A HIGH SCHOOL!!  WHEN ARE YOU GOING TO FUCKING DO SOME…","en"
"1593","Thu Feb 15 12:53:41 +0000 2018","zoeewhitlow","politicians that arent pushing for heavier gun control have absolutely no place posting condolences for the lost lives in florida.","en"
"1594","Thu Feb 15 12:53:43 +0000 2018","PaceTheRage","#NRA https://t.co/QezNoeKbvG Colt makes the AR 15. This is their CEO.","en"
"1595","Thu Feb 15 12:53:48 +0000 2018","pupita55","RT @NBCNews: Reporter: After Florida school shooting, will you take a stand on mental health and gun control?

Florida Governor Rick Scott:…","en"
"1596","Thu Feb 15 12:53:56 +0000 2018","TingyNW","RT @ToryFibs: We mock America for refusing to learn the lessons of mass shootings by fixing their gun laws. But, by Monday we’ll have forgo…","en"
"1597","Thu Feb 15 12:54:11 +0000 2018","MeaghanAnneSC","RT @TylerMJones: Republicans in Congress care more about not upsetting the NRA and getting re-elected than they do preventing mass shooting…","en"
"1598","Thu Feb 15 12:54:30 +0000 2018","KathyJoyful","RT @SenKamalaHarris: Another moment of silence won't suffice. This country is weary of tragedy. Congress must act to address gun violence.","en"
"1599","Thu Feb 15 12:54:39 +0000 2018","RachelAnneLevy","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"1600","Thu Feb 15 12:54:41 +0000 2018","pjsullivan442","RT @Education4Libs: The gun control laws that liberals are pushing for would take guns away from responsible gun owners and leave them defe…","en"
"1601","Thu Feb 15 12:54:44 +0000 2018","ggazzelli","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1602","Thu Feb 15 12:54:46 +0000 2018","hackermelissa18","Wow and he was even kicked out of school for violent behavior. How was he allowed to purchase firearms? Nice one Am… https://t.co/BwY0GsmbO3","en"
"1603","Thu Feb 15 12:54:52 +0000 2018","Haimmovv","RT @igorvolsky: In the first 43 days of 2018 America experienced: 

18 school shootings
29 mass shootings
1,796 total gun deaths
3,099 tota…","en"
"1604","Thu Feb 15 12:54:53 +0000 2018","Otho03018969","RT @WayneDupreeShow: Every single person over 25 talking about gun control is a leftist trying to confiscate our weapons to make us defense…","en"
"1605","Thu Feb 15 12:55:00 +0000 2018","PiratesCut","#guncontrol #QAnon #GunFreeZones #GunFreeZonesKill  #GunControlNow 

 ""Take Good Peoples Guns Away And Only The bad… https://t.co/lmwwzHzrFD","en"
"1606","Thu Feb 15 12:55:03 +0000 2018","AllNewsNetUS","Why Congress is hesitant to pass gun control, by the numbers https://t.co/DIaLRV3HLS","en"
"1607","Thu Feb 15 12:55:15 +0000 2018","LiveLikeBella","RT @eduarte09: @FLGovScott You had an opportunity to speak in front of nation about gun safety and represent our State and you punted to Sh…","en"
"1608","Thu Feb 15 12:55:17 +0000 2018","juwanleeni","RT @nuffsaidNY: Re: Nikolas Cruz

Well, so much for #guncontrol. Trump decided to go with the same cliche narrative. 

Whenever someone com…","en"
"1609","Thu Feb 15 12:55:21 +0000 2018","CharleneBaron","RT @Education4Libs: People in the United States have had guns in their homes for over 200 years. And mass shootings have only become a prob…","en"
"1610","Thu Feb 15 12:55:28 +0000 2018","MathPeddler","RT @SenFeinstein: Another mass shooting. Reportedly another AR-15. My bill to ban assault weapons is ready for a vote. How long will we acc…","en"
"1611","Thu Feb 15 12:55:28 +0000 2018","NewtInMotion","RT @archerenemy: Many of the same people who think gun control is a good idea are usually the same Mensa candidates who think Hillary was '…","en"
"1612","Thu Feb 15 12:55:30 +0000 2018","kates72","@JoeNBC The people who call for gun control are the same people who allow and support the slaughter of the unborn.… https://t.co/ogqjO1hbPP","en"
"1613","Thu Feb 15 12:55:31 +0000 2018","Sev_the_Savage","@yoakefuyu @NazcaanKing @PhillyD I'm against gun control, but not entirely. Handguns are fine. It's when people buy… https://t.co/1mON73kqFM","en"
"1614","Thu Feb 15 12:55:50 +0000 2018","madanabhat","RT @matthewjdowd: The @NRA has so badly corrupted the true meaning of the 2nd amendment and infiltrated our politics like a virus that most…","en"
"1615","Thu Feb 15 12:55:59 +0000 2018","marshamdn21","RT @NWOinPanicMode: Instead of #guncontrol, lets talk about the real problems in our society:

A population on powerful anti-depressants
No…","en"
"1616","Thu Feb 15 12:56:06 +0000 2018","lidskawasaki","RT @matthewjdowd: The @NRA has so badly corrupted the true meaning of the 2nd amendment and infiltrated our politics like a virus that most…","en"
"1617","Thu Feb 15 12:56:06 +0000 2018","missingahzu","RT @mya_ashleyy: one of the safest cities in the country just had a mass shooting AT A HIGH SCHOOL!!  WHEN ARE YOU GOING TO FUCKING DO SOME…","en"
"1618","Thu Feb 15 12:56:07 +0000 2018","JHW252","RT @Education4Libs: Correct me if I’m wrong, but I don’t believe there has been a single mass shooting where the shooter was a Trump suppor…","en"
"1619","Thu Feb 15 12:56:07 +0000 2018","JHW252","RT @Education4Libs: Correct me if I’m wrong, but I don’t believe there has been a single mass shooting where the shooter was a Trump suppor…","en"
"1620","Thu Feb 15 12:56:15 +0000 2018","TracyTrixie8","RT @KieranSuckling: . @MarcoRubio, you up took $3.9 million from @nra to stop common sense gun safety reforms. Save us your false santimony…","en"
"1621","Thu Feb 15 12:56:34 +0000 2018","ravila2010","RT @HuffPost: Ex-GOP lawmaker: it’s time to vote Republicans out so we can get gun control https://t.co/TKZPfkXhup","en"
"1622","Thu Feb 15 12:56:43 +0000 2018","songsherpa","RT @joseayerve: H.J.R. 40: On 2/28/17, Trump signed bill to repeal Obama-era rule prohibiting mentally disabled from purchasing firearms. O…","en"
"1623","Thu Feb 15 12:56:46 +0000 2018","david_pickett","@thehill I know what helps #marcorubio to avoid conclusions after mass shootings. Cash. $90,205 in campaign donatio… https://t.co/aqfz9os6sB","en"
"1624","Thu Feb 15 12:56:50 +0000 2018","KristaMalMac","""We love tourists, new residence and the second amendment ""Gov. Rick Scott: 2017 NRA-ILA Leadership Forum… https://t.co/SIjVeoN3LE","en"
"1625","Thu Feb 15 12:56:57 +0000 2018","mslavondra","Tell me again, how is it the fault of the @NRA, when someone who is not a member, hates the #NRA, hates #America, h… https://t.co/WjG4xJ7LwU","en"
"1626","Thu Feb 15 12:57:02 +0000 2018","slythwithtweets","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"1627","Thu Feb 15 12:57:15 +0000 2018","TomThum01353668","RT @voxdotcom: After Sandy Hook we said never again. And then we let 1,607 mass shootings happen. https://t.co/AMFOylGTcV","en"
"1628","Thu Feb 15 12:57:28 +0000 2018","fadila91","RT @PamelaTamby: When would it be the right time to discuss gun control @POTUS? As long as guns are made easily avaible, no kids will feel…","en"
"1629","Thu Feb 15 12:57:33 +0000 2018","E_Greeny","RT @igorvolsky: The school had police officers on campus. 

The students were trained on exactly what to do ruing a mass shooting. 

17 peo…","en"
"1630","Thu Feb 15 12:57:45 +0000 2018","rosado_angelica","RT @MumBot2000: @GothamKnight05 @bessbell @NRA @GOP It certainly appears to be the mantra of these #NRAwhores.","en"
"1631","Thu Feb 15 12:57:50 +0000 2018","BonniBK","RT @the_real_nag: @RachelGonKCMO @mymilieu $7.7 million. For that much money, no wonder @SenJohnMcCain's pro-#NRA vote is fully automatic.…","en"
"1632","Thu Feb 15 12:57:56 +0000 2018","Queen_Shade2","RT @fiImlovers: australia had one mass shooting in ‘96, so they took guns away and we haven’t had anything like that since. this is the 18t…","en"
"1633","Thu Feb 15 12:57:56 +0000 2018","Occoquan1","RT @williamlegate: This guy thinks I'm crazy for saying ""thoughts &amp; prayers"" haven't done anything to curb gun violence lol https://t.co/BO…","en"
"1634","Thu Feb 15 12:58:04 +0000 2018","AustinTheGemini","RT @joanwalsh: I want to remind everyone about Virginia 2017: In the 13 races where pro-gun control Democrats squared off against NRA Repub…","en"
"1635","Thu Feb 15 12:58:08 +0000 2018","nimrod188","RT @chrismorrisbits: Charlie Brooker on gun control (Weekly Wipe) https://t.co/id7Y5klwWH","en"
"1636","Thu Feb 15 12:58:12 +0000 2018","elenhlovee","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1637","Thu Feb 15 12:58:13 +0000 2018","SuperJustin64","RT @Soren_Ltd: After each mass shooting I’m increasingly blown away by the gun advocates who scream from the woodwork about the sacred valu…","en"
"1638","Thu Feb 15 12:58:17 +0000 2018","rn_marc","RT @Gun_Shots: When you understand that owning a firearm is your responsibility as a citizen, you begin to understand why so many ""liberals…","en"
"1639","Thu Feb 15 12:58:23 +0000 2018","spookinitup","RT @igorvolsky: The school had police officers on campus. 

The students were trained on exactly what to do ruing a mass shooting. 

17 peo…","en"
"1640","Thu Feb 15 12:58:23 +0000 2018","jukeboxhero_","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"1641","Thu Feb 15 12:58:36 +0000 2018","missmelinn","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"1642","Thu Feb 15 12:58:48 +0000 2018","MIZZFABULOSITY1","RT @nuffsaidNY: Re: Nikolas Cruz

Well, so much for #guncontrol. Trump decided to go with the same cliche narrative. 

Whenever someone com…","en"
"1643","Thu Feb 15 12:58:53 +0000 2018","turnermelodie12","RT @cmclymer: And with all this in mind, let me be clear: if I should die in a mass shooting, don't wait one second to politicize my death…","en"
"1644","Thu Feb 15 12:58:57 +0000 2018","TrumpPrisonDate","RT @CharlesPPierce: Here's where we remember that the CDC is forbidden BY LAW from studying gun violence as a public health problem.","en"
"1645","Thu Feb 15 12:59:03 +0000 2018","KirjoteC","RT @matthewjdowd: The @NRA has so badly corrupted the true meaning of the 2nd amendment and infiltrated our politics like a virus that most…","en"
"1646","Thu Feb 15 12:59:06 +0000 2018","jumpingraindrop","@RoyBlunt Improving the safety of our schools by enacting sensible gun control reforms would be nice; stop taking t… https://t.co/SBoicLCS3Z","en"
"1647","Thu Feb 15 12:59:08 +0000 2018","JJl500","RT @ChristiChat: Of course Twitter is politicizing. With tens of thousands of less tweets the number three trend is gun control now.

Meanw…","en"
"1648","Thu Feb 15 12:59:18 +0000 2018","420LuiGi","you know i wish gun control really was in effect just so i can hear what liberals will blame the following inevitab… https://t.co/z1NdPXcXWJ","en"
"1649","Thu Feb 15 12:59:22 +0000 2018","_BobbyJames06","RT @SenFeinstein: Another mass shooting. Reportedly another AR-15. My bill to ban assault weapons is ready for a vote. How long will we acc…","en"
"1650","Thu Feb 15 12:59:29 +0000 2018","KatCeccotti","RT @deejay90192: This is why #CitizensUnited must end! We can't continue to let #NRABloodMoney and Russian Oligarchs buy our politicians an…","en"
"1651","Thu Feb 15 12:59:31 +0000 2018","fabbyl0us","RT @SenBennetCO: When did mass shootings become a normal part of American life? There's an entire generation growing up in fear that their…","en"
"1652","Thu Feb 15 12:59:37 +0000 2018","CJPixiePoodle","RT @realmikecolter: Someone who says sensible gun control laws are too tough to pass has a whole lot of quit in them. That is not who we ar…","en"
"1653","Thu Feb 15 12:59:47 +0000 2018","j0_nath0n","RT @tedlieu: Definition of complicity: Watching mass shootings like in Florida today and doing nothing. Multiple bills have been introduced…","en"
"1654","Thu Feb 15 12:59:48 +0000 2018","AdamEbbin","@theWencheller I also introduced the most comprehensive gun safety reform bill in Virginia history a few years ago.","en"
