"","Datetime","ID","Text","Language"
"1111","Sat Feb 17 14:51:49 +0000 2018","CamyCruz","RT @Shawtypepelina: <U+0001F525>Truth<U+0001F525>So far this year there have been 586 deaths due to gun violence! 
51% were due to suicide <U+0001F448><U+0001F3FB>There’s your mental…","en"
"1112","Sat Feb 17 14:52:16 +0000 2018","SnaevarTor","@AoDespair ""Not to brag, folks, but we have the biggest, most beautiful mass shootings in any country in the world.… https://t.co/qQP1p6KEZ9","en"
"1113","Sat Feb 17 14:52:19 +0000 2018","joeroker","RT @Loudwire: .@PearlJam are calling for action following the mass shooting in Florida that claimed the lives of 17 people. https://t.co/BM…","en"
"1114","Sat Feb 17 14:52:24 +0000 2018","LizGStep","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1115","Sat Feb 17 14:52:33 +0000 2018","JoshEisses","I’m fed up with people saying that because massive firearm bans happened in the UK and Australia that it will work… https://t.co/4KjLzM6E83","en"
"1116","Sat Feb 17 14:52:43 +0000 2018","angela_worrel","RT @foxandfriends: Florida Teacher of the Year's gun violence post goes viral after school shooting https://t.co/1ghJzoWaJL","en"
"1117","Sat Feb 17 14:52:59 +0000 2018","BallerPemberton","RT @Cernovich: The Florida shooting was a huge story when the media could use it for gun control. 

Now that the FBI admitted they choose n…","en"
"1118","Sat Feb 17 14:53:21 +0000 2018","KristaMRose","RT @Slate: A nationwide teacher walkout could shake us out of our mass shooting stupor: https://t.co/jEgQz0wbfs https://t.co/M5RXLLzqMQ","en"
"1119","Sat Feb 17 14:53:23 +0000 2018","EddieLaRusic","RT @kristynwongtam: Another excellent article from @TabathaSouthey. 
I believe gun control laws in Canada need to be strengthen here as wel…","en"
"1120","Sat Feb 17 14:53:27 +0000 2018","IndianaJones24","RT @thehill: JUST IN: Romney calls for action on gun control: ""We can’t just sit and wait and hope for things to get better"" https://t.co/r…","en"
"1121","Sat Feb 17 14:53:40 +0000 2018","asiahamina","RT @ClaraJeffery: Today would have been Jordan Davis' birthday. His mother Lucy McBath is running on a gun control platform, in Georgia, to…","en"
"1122","Sat Feb 17 14:53:53 +0000 2018","vintgshopgirl","RT @GeorgiaDirtRoad: In 1941 students were taught in class how to use a gun. No mass shootings <U+0001F3AF>

#GunFreeZonesKill https://t.co/BTNURGN7I5","en"
"1123","Sat Feb 17 14:53:55 +0000 2018","2_Wildflowers","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"1124","Sat Feb 17 14:54:04 +0000 2018","digitalXlife","After Florida shooting, gun control becomes a global conversation https://t.co/pa84DjjMcW","en"
"1125","Sat Feb 17 14:54:11 +0000 2018","TottenBill","RT @JoelTooley: Help wanted: #NRA members to scrub the blood off the floor of a high school in #Parkdale for the following people.

Alyssa…","en"
"1126","Sat Feb 17 14:54:31 +0000 2018","Asanti_05","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1127","Sat Feb 17 14:54:34 +0000 2018","jfar09","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"1128","Sat Feb 17 14:54:46 +0000 2018","TimMyrfield","RT @DailyMail: This marks at least the third mass shooting in the past two years that was carried out by someone the FBI had been alerted t…","en"
"1129","Sat Feb 17 14:54:46 +0000 2018","saynotoleftists","RT @RepLeeZeldin: I support law abiding citizens having the ability to possess firearms to protect themselves, their families, other loved…","en"
"1130","Sat Feb 17 14:54:49 +0000 2018","NChidley","I wonder if it would be too soon to talk gun control if one of these grieving parents went and bought an AR-15... https://t.co/QT2tpoVfeC","en"
"1131","Sat Feb 17 14:54:59 +0000 2018","subliminal_G","RT @nowthisnews: ‘My heart breaks for these families.’ — Here’s how NRA-backed congresspeople responded to questions about gun violence htt…","en"
"1132","Sat Feb 17 14:55:04 +0000 2018","WhiskeyTangoD1","The Best Tactical Flashlight You<U+0092>ll Ever Own <U+0096> #gunvids #tactical https://t.co/qzOKtYsCL3","en"
"1133","Sat Feb 17 14:55:33 +0000 2018","powertrip51500","RT @kwilli1046: Guns Are Not the Problem! Guns Are The Solution! Retweet If You Agree! #NRA","en"
"1134","Sat Feb 17 14:55:37 +0000 2018","justducky1970","RT @Cernovich: The Florida shooting was a huge story when the media could use it for gun control. 

Now that the FBI admitted they choose n…","en"
"1135","Sat Feb 17 14:55:57 +0000 2018","hoylem","RT @chrislhayes: Watch Paul Ryan say almost the exact same thing after each successive mass shooting... https://t.co/YXMBVx5yOq","en"
"1136","Sat Feb 17 14:56:01 +0000 2018","tayvolz","RT @Qtucker_00: in a DUI we blame the driver. in a bombing we blame the bomber. in a mass shooting we blame the gun...?","en"
"1137","Sat Feb 17 14:56:03 +0000 2018","gypsyjhoni_08","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"1138","Sat Feb 17 14:56:09 +0000 2018","Joellenhale4","RT @SenGillibrand: After the horrific mass shooting in Texas last November, I spoke on the Senate Floor about our moral obligation to act o…","en"
"1139","Sat Feb 17 14:56:11 +0000 2018","WindyCityTradr","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"1140","Sat Feb 17 14:56:23 +0000 2018","1947Granny","RT @SenGillibrand: After the horrific mass shooting in Texas last November, I spoke on the Senate Floor about our moral obligation to act o…","en"
"1141","Sat Feb 17 14:56:37 +0000 2018","PamHartman16","RT @NBCPolitics: Senator Dianne Feinstein tweets intent to introduce a bill that restricts firearm purchases to individuals who are at leas…","en"
"1142","Sat Feb 17 14:56:40 +0000 2018","hearhersutton","RT @mccaffreyr3: American gun violence a disgrace. I am hunter. Gun owner. Combat veteran. Mental health should by law inform local law enf…","en"
"1143","Sat Feb 17 14:56:42 +0000 2018","NarnoldPT","@DanNerdCubed That's why I never get the 2nd amendment argument, like what is a rifle gonna do against tanks and bo… https://t.co/jyFuyyovsI","en"
"1144","Sat Feb 17 14:56:49 +0000 2018","Chris__Shumaker","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"1145","Sat Feb 17 14:56:54 +0000 2018","jacjaccc","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1146","Sat Feb 17 14:57:04 +0000 2018","knittingknots","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"1147","Sat Feb 17 14:57:25 +0000 2018","MichaelCap5","@hungryhippo1012 @craycrayKW @CoreyLMJones @realDonaldTrump You're more likely to die in a mass shooting in the us… https://t.co/Hd0taiAPBW","en"
"1148","Sat Feb 17 14:57:33 +0000 2018","melpj6","RT @adamcbest: The silver lining of our gun violence epidemic is that the Mass Shooting Generation understands this issue better than their…","en"
"1149","Sat Feb 17 14:57:34 +0000 2018","Bboywingz420","RT @wildnestor: all of these places have strict gun control regulations except for one. bet you’ll never be able to guess which one it is.","en"
"1150","Sat Feb 17 14:57:34 +0000 2018","BirdGang_N_TN","What happens when that highly trained person has a very bad day &amp; goes postal with those concealed firearms? Are th… https://t.co/DuVtcbeEaq","en"
"1151","Sat Feb 17 14:57:43 +0000 2018","pieceofkate12","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1152","Sat Feb 17 14:57:52 +0000 2018","FrauWise","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"1153","Sat Feb 17 14:58:21 +0000 2018","HickoryStonewal","Slow Motion Bullet Race by The Slow Mo Guys - The Firearm Blog https://t.co/WU1SP8hmHz via @firearmblog","en"
"1154","Sat Feb 17 14:58:26 +0000 2018","LydiaDiazonline","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1155","Sat Feb 17 14:58:28 +0000 2018","kou_xiong","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"1156","Sat Feb 17 14:58:35 +0000 2018","a7medwahid","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1157","Sat Feb 17 14:58:50 +0000 2018","NHadgisava","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"1158","Sat Feb 17 14:59:06 +0000 2018","ahmeirdeirre","RT @UriNATEonEm: I know it’s gun control season and most of you can only handle one issue at a time but I just wanna make it clear that the…","en"
"1159","Sat Feb 17 14:59:27 +0000 2018","Toroghe89","Saying assault rifles have nothing to do with mass shootings is like saying alcohol has nothing to do with drunk dr… https://t.co/pb8J4lt7qC","en"
"1160","Sat Feb 17 14:59:29 +0000 2018","TheseLongWars","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"1161","Sat Feb 17 14:59:30 +0000 2018","MMansfield68","RT @Cernovich: The Florida shooting was a huge story when the media could use it for gun control. 

Now that the FBI admitted they choose n…","en"
"1162","Sat Feb 17 14:59:39 +0000 2018","tlukowski","I'm guessing $3 million dollars from the terrorists at the #NRA allows you many comforts. 

Put down your book of f… https://t.co/oQ4PYqqVxi","en"
"1163","Sat Feb 17 14:59:46 +0000 2018","jasarguetaa","RT @FunnyBaldChris: Wish I had a solution to solve America’s gun control problems, I don’t I’m just a dumb-ass comedian, but maybe the Gove…","en"
"1164","Sat Feb 17 15:00:12 +0000 2018","donaldsclark","School children in mass shootings almost every week.
Sea ice at lowest measured extent.
Foreign countries actively… https://t.co/vtzpyzBtVY","en"
"1165","Sat Feb 17 15:00:17 +0000 2018","Andy12892","RT @voxeagle: Just a stark reminder that this ain’t no God thing. #GunViolenceInAmerica #gunviolence https://t.co/EhSAICsB05","en"
"1166","Sat Feb 17 15:00:20 +0000 2018","jenthoms","RT @NicolaSturgeon: He is right. Our hearts break for yet more victims of gun violence. But America’s unwillingness to implement serious an…","en"
"1167","Sat Feb 17 15:00:23 +0000 2018","TLC203","RT @nytimes: They were born in a post-Columbine world of drills and lockdowns. Now children of this generation are entering the gun debate.…","en"
"1168","Sat Feb 17 15:00:28 +0000 2018","JDumfordPhD","RT @kwilli1046: Guns Are Not the Problem! Guns Are The Solution! Retweet If You Agree! #NRA","en"
"1169","Sat Feb 17 15:00:33 +0000 2018","rbrioneslaw","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1170","Sat Feb 17 15:01:11 +0000 2018","nowgr","RT @NARAL: “As gun violence becomes more and more common in the U.S., there seems to be one constant: The majority of shooters are men, man…","en"
"1171","Sat Feb 17 15:01:18 +0000 2018","howardversion1","@CloBubba I wonder why if that’s the case, Australia has no gun violence after the buy back in 96. I guess they sto… https://t.co/KG7LXflzrO","en"
"1172","Sat Feb 17 15:01:23 +0000 2018","J_Johnson_TD","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1173","Sat Feb 17 15:01:36 +0000 2018","sndorf","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1174","Sat Feb 17 15:01:46 +0000 2018","JillEckenrode","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1175","Sat Feb 17 15:01:53 +0000 2018","Angelinaa__B","RT @nowthisnews: We live in a country where the survivors of school shootings have to get on TV and beg for gun violence to stop https://t.…","en"
"1176","Sat Feb 17 15:02:45 +0000 2018","rosae827","RT @NWPinPDX: Now is the time to say loud and clear:

Not one more child.

#gunsense #commonsensegunlaws #FloridaShooting #SchoolShootings…","en"
"1177","Sat Feb 17 15:02:50 +0000 2018","Hoosiers1986","RT @jojoh888: Will libs get this? <U+0001F914> Muh ""assault rifle""

No to #Guncontrol 
#GunRights 
#2ADefenders https://t.co/fpJUSXPE8c","en"
"1178","Sat Feb 17 15:02:51 +0000 2018","BethDonahueSkag","RT @krassenstein: Just a friendly reminder... People with pre-existing mental health conditions have access to firearms but not healthcare.…","en"
"1179","Sat Feb 17 15:02:58 +0000 2018","lotasmom","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1180","Sat Feb 17 15:03:02 +0000 2018","KDugovich","RT @krassenstein: Just a friendly reminder... People with pre-existing mental health conditions have access to firearms but not healthcare.…","en"
"1181","Sat Feb 17 15:03:12 +0000 2018","t_rex20_","RT @pattymo: “SOS! Some of the teenagers who just went through that horrifying mass shooting in Florida are posting mean stuff about Guns!…","en"
"1182","Sat Feb 17 15:03:13 +0000 2018","PDreams4ever","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1183","Sat Feb 17 15:03:15 +0000 2018","MotMove1","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1184","Sat Feb 17 15:03:42 +0000 2018","FormersportsMOM","RT @RoseResists214: So, I can’t drink before I am 21 because I may cause harm to myself.

Yet I can posses a firearm at 18 and harm multipl…","en"
"1185","Sat Feb 17 15:03:56 +0000 2018","alexcoutinho26","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1186","Sat Feb 17 15:04:04 +0000 2018","C_YSmith","RT @FoxNews: Colton Haab, helped save students: “If Coach Feis had had his firearm in school that day, I believe that he could have… stoppe…","en"
"1187","Sat Feb 17 15:04:06 +0000 2018","felixc917","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1188","Sat Feb 17 15:04:17 +0000 2018","Liz11660","@TomiLahren Good, the second amendment deserves reconsideration.  Unless you are a student or a teacher on what is… https://t.co/rBjaoDTZXp","en"
"1189","Sat Feb 17 15:04:35 +0000 2018","rsgoodban","RT @cenkuygur: Here’s a horrible guessing game: How many gun control bills will the terrorist @NRA block before the next massacre? And how…","en"
"1190","Sat Feb 17 15:04:35 +0000 2018","escamerondiaaaz","RT @RepPaulTonko: I’m joining with nearly two dozen of my colleagues in Congress to call for a hearing on gun violence prevention research.…","en"
"1191","Sat Feb 17 15:05:13 +0000 2018","FoxyPP1","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1192","Sat Feb 17 15:05:14 +0000 2018","Flintster","RT @SethMacFarlane: To those broad-stroke defenders of the 2nd amendment: How many of you have actually BEEN shot at?  Any at all?  Well, l…","en"
"1193","Sat Feb 17 15:05:19 +0000 2018","stoopswats","RT @cResources: Today I’m making a donation to Sandy Hook gun control lobby, in your name @SenToddYoung  Your prayers are meaningless. Your…","en"
"1194","Sat Feb 17 15:05:22 +0000 2018","justboothing69","RT @menext2018: 18 school shootings so far this year. Gun control now! #menext #endgunviolence #everytownforgunsafety https://t.co/2woXthhW…","en"
"1195","Sat Feb 17 15:05:25 +0000 2018","roramon1","RT @polishprincessh: Mr. Obama,
Why didn't you pass those ""common sense gun laws"" during your presidency? When you have gun violence under…","en"
"1196","Sat Feb 17 15:05:26 +0000 2018","marcylauren","RT @GStuedler: This is America: 9 out of 10 public schools now hold mass shooting drills for students https://t.co/pJmlXCHOkE via @voxdotcom","en"
"1197","Sat Feb 17 15:05:29 +0000 2018","Anoukvbroucke","RT @slutoIogy: 14 year old who survived school shooting: we need gun control 17 of my classmates are dead
40 year old trump supporter: peop…","en"
"1198","Sat Feb 17 15:05:29 +0000 2018","Peeved_moi","@foxandfriends #NRAguilty of murdering 17 children","en"
"1199","Sat Feb 17 15:05:50 +0000 2018","immaslipperlol","RT @StrategicCPLUSM: @michaelasavino @whitman_riley @damnitsriley @neiltyson what if my pursuit of happiness involves owning firearms?","en"
"1200","Sat Feb 17 15:06:07 +0000 2018","Ugg2018","RT @jojoh888: Will libs get this? <U+0001F914> Muh ""assault rifle""

No to #Guncontrol 
#GunRights 
#2ADefenders https://t.co/fpJUSXPE8c","en"
"1201","Sat Feb 17 15:06:16 +0000 2018","anochulumanco","RT @PhilMphela: WATCH this powerful ad about gun violence in the US. 

watch the video til the end. https://t.co/X8u5A9vcrc","en"
"1202","Sat Feb 17 15:06:36 +0000 2018","Thatstheteasis","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1203","Sat Feb 17 15:06:39 +0000 2018","mc_hammurabi","RT @rahaeli: Once again, the reason this country does nothing about the link between intimate partner violence and mass shootings is that i…","en"
"1204","Sat Feb 17 15:06:39 +0000 2018","palabralibre","RT @CNN: Pulitzer Prize-winning cartoonist Mike Luckovich has done countless cartoons on gun violence, including after the school shooting…","en"
"1205","Sat Feb 17 15:06:47 +0000 2018","Thunderbro_","RT @pattymo: “SOS! Some of the teenagers who just went through that horrifying mass shooting in Florida are posting mean stuff about Guns!…","en"
"1206","Sat Feb 17 15:06:54 +0000 2018","dan_noland","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/KOcFG7Eukw","en"
"1207","Sat Feb 17 15:07:12 +0000 2018","KelliL","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"1208","Sat Feb 17 15:07:26 +0000 2018","jjaccey15","We need gun control! The people who made this country never would of wanted citizens to be able to have semi and fu… https://t.co/CbNWEoAIt0","en"
"1209","Sat Feb 17 15:08:20 +0000 2018","bbyyajis","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1210","Sat Feb 17 15:08:35 +0000 2018","the_kochalka","@turtlekiosk @darrylayo Yes, I just offer them as an alternative to 100% gun ban. I'd prefer a ban.","en"
"1211","Sat Feb 17 15:08:36 +0000 2018","An_Awesome_Dude","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1212","Sat Feb 17 15:09:23 +0000 2018","dcm1142","RT @oliviamunn: Gun laws alone won’t prevent mass shootings BUT they will help make it more difficult for guns to end up in the wrong hands…","en"
"1213","Sat Feb 17 15:09:28 +0000 2018","MyBigGirlPanti1","RT @funder: Australia banned assault weapons &amp; formed a national buyback program over 20 years ago &amp; they haven't had a mass shooting since…","en"
"1214","Sat Feb 17 15:09:28 +0000 2018","drcd_","RT @ddale8: On its front page, the Boston Globe pre-covers the next mass shooting.

""There are only three things we don't know about the ne…","en"
"1215","Sat Feb 17 15:09:36 +0000 2018","PepperJelly","RT @TheMominatrixx: EVERY SINGLE ELECTED OFFICIAL who took #NRABloodMoney and sold out the safety of our children &amp; our communities to the…","en"
"1216","Sat Feb 17 15:09:46 +0000 2018","eclaireoh","Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Austria 2.2
Denmark 2.7
Nethe… https://t.co/Ve6DmSWcPs","en"
"1217","Sat Feb 17 15:09:52 +0000 2018","U5MCSGT","RT @WilkowMajority: The same #democrats screaming at the top of thier lungs about #republicans who take money from the #NRA gleefully line…","en"
"1218","Sat Feb 17 15:09:54 +0000 2018","fitbaw_scottish","RT @voxeagle: Just a stark reminder that this ain’t no God thing. #GunViolenceInAmerica #gunviolence https://t.co/EhSAICsB05","en"
"1219","Sat Feb 17 15:10:04 +0000 2018","DreambabyDream7","RT @SteveeWeiss: “A gun control advocacy group, @MomsDemand , said it had been so overwhelmed with requests from students that it was setti…","en"
"1220","Sat Feb 17 15:10:35 +0000 2018","_h_Dawg","RT @sarahchad_: @realDonaldTrump hello I’m the 16 year old girl who tweeted you that I didn’t want your condolences, I wanted gun control,…","en"
"1221","Sat Feb 17 15:11:12 +0000 2018","wattoismyfriend","@HarmlessYardDog The 48% can't protect themselves against a violent 24% if they don't have firearms. The 24%, of co… https://t.co/IkYmNGDTiS","en"
"1222","Sat Feb 17 15:11:41 +0000 2018","EttyWilberding","RT @sarahchad_: Tomorrow I’ll be at the federal courthouse advocating for gun control. I hope to see my community there alongside me. https…","en"
"1223","Sat Feb 17 15:12:02 +0000 2018","Cwilli1295","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/Nc5wTQKV64","en"
"1224","Sat Feb 17 15:12:05 +0000 2018","MsActiviss","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1225","Sat Feb 17 15:12:08 +0000 2018","DeeRob25922881","RT @adamcbest: The silver lining of our gun violence epidemic is that the Mass Shooting Generation understands this issue better than their…","en"
"1226","Sat Feb 17 15:12:26 +0000 2018","kortnee_mchelle","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1227","Sat Feb 17 15:12:28 +0000 2018","AllieMPorter","RT @nytimes: They were born in a post-Columbine world of drills and lockdowns. Now children of this generation are entering the gun debate.…","en"
"1228","Sat Feb 17 15:12:32 +0000 2018","haiileysimpson","Why are ppl so bent on gun control??? Tbh I don't trust you if u make a big deal outta controlling the distribution of deadly weapons","en"
"1229","Sat Feb 17 15:12:34 +0000 2018","peytoncodylynch","RT @cmclymer: <U+26A1><U+FE0F> “I asked teens to talk about gun control.” by @maureenjohnson

https://t.co/A0akSzVG6l","en"
"1230","Sat Feb 17 15:12:54 +0000 2018","TheBoNose","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
"1231","Sat Feb 17 15:12:54 +0000 2018","jsabrown","@ncallaway @SethAbramson Then we simply attach serious penalties (jail time, etc) to possessing a firearm w/o insur… https://t.co/9dzpDmj69P","en"
"1232","Sat Feb 17 15:13:03 +0000 2018","Chelle_Elle_","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"1233","Sat Feb 17 15:13:05 +0000 2018","Savage_Kid19","RT @nowthisnews: We live in a country where the survivors of school shootings have to get on TV and beg for gun violence to stop https://t.…","en"
"1234","Sat Feb 17 15:13:14 +0000 2018","DaveRapps","RT @thehill: Romney calls for action on gun control: ""We can’t just sit and wait and hope for things to get better"" https://t.co/4BvFO3KXq3…","en"
"1235","Sat Feb 17 15:13:29 +0000 2018","realreberg","Florida Teacher of the Year's gun violence post goes viral after school shooting via the @FoxNews App https://t.co/NEuvqp8ee9","en"
"1236","Sat Feb 17 15:13:36 +0000 2018","Ron_Ebest","RT @StudentWalkout: 70 other students and I are trying to arrange a #NationalStudentWalkout campaign to protest against gun violence in Ame…","en"
"1237","Sat Feb 17 15:13:39 +0000 2018","Politicalreach","RT @tedlieu: Not accurate to say #GOP did nothing on gun violence. They actually made the situation worse:

-@realDonaldTrump signed bill t…","en"
"1238","Sat Feb 17 15:13:47 +0000 2018","VicBullard","RT @AnnCaito1: @bhight3 @funder Thank you for the truth call out 
He’s an evil person. Stirring up hate &amp; encouraging violence. 
#NRAbloody…","en"
"1239","Sat Feb 17 15:14:50 +0000 2018","CAKalish","RT @NBCNews: ""Ban assault rifles! Ban assault rifles!""

Students at South Broward High School protest gun violence in wake of Parkland scho…","en"
"1240","Sat Feb 17 15:14:51 +0000 2018","MAhealthforkids","RT @Kidsdoc1Rick: Standard Q’s

1/ Do you own firearms
2/Are they locked up unloaded
3/Is the ammunition locked separately

You’d be surpri…","en"
"1241","Sat Feb 17 15:15:00 +0000 2018","timbermarsh1","RT @thehill: JUST IN: Women's March group calls for national school walkout over Congress' failure to pass gun control https://t.co/6jpbA02…","en"
"1242","Sat Feb 17 15:15:12 +0000 2018","LiberalGeekGirl","RT @SimnaniIqbals: @boothheather @WardCunningham Homicides by firearm per 1 million people
 
Australia 1.4
New Zealand 1.6
Germany 1.9
Aust…","en"
"1243","Sat Feb 17 15:15:12 +0000 2018","Mikiehanson","RT @shannonrwatts: ""What if kids and their parents sued the United States government for blocking gun control reform while knowing the risk…","en"
"1244","Sat Feb 17 15:15:31 +0000 2018","joeyjoejoe87","Video games are not the problem. Poor parenting and poor gun safety and a slew of other things. Quit blaming someth… https://t.co/uEVXXDSdOe","en"
"1245","Sat Feb 17 15:15:34 +0000 2018","jessey_orlick","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"1246","Sat Feb 17 15:15:53 +0000 2018","ron_0727","RT @oliviamunn: Gun laws alone won’t prevent mass shootings BUT they will help make it more difficult for guns to end up in the wrong hands…","en"
"1247","Sat Feb 17 15:16:07 +0000 2018","Words_Echo","RT @SenFeinstein: I plan to introduce a bill to require ALL firearms purchases from gun dealers be restricted to individuals who are at lea…","en"
"1248","Sat Feb 17 15:16:07 +0000 2018","JustGetHimOut","RT @nickiknowsnada: We can no longer expect #gunsense from cowards like Ted Cruz, Paul Ryan, Mitch McConnell, Marco Rubio, Rick Scott &amp; 45.…","en"
"1249","Sat Feb 17 15:16:35 +0000 2018","romanet_carol","@madeleine @jwhallin I think it’s that and much, much, more.  #TrumpCrimeFamily #ComplicitGOP #NRAWhores","en"
"1250","Sat Feb 17 15:16:35 +0000 2018","DesireeAHung","RT @thehill: Romney calls for action on gun control: ""We can’t just sit and wait and hope for things to get better"" https://t.co/4BvFO3KXq3…","en"
"1251","Sat Feb 17 15:16:38 +0000 2018","c_holla14","RT @car_nove: This is my grandpa. When he was 12 years old, he hid in a closet while his family was murdered during the first mass shooting…","en"
"1252","Sat Feb 17 15:16:56 +0000 2018","andie2185","RT @SethMacFarlane: Other countries have had great success containing gun violence through regulation. I support a conscientious analysis o…","en"
"1253","Sat Feb 17 15:17:02 +0000 2018","ajcomic","RT @gilbertjasono: We need to forget cockamamie ideas like gun control and focus on achievable solutions, like transforming every American…","en"
"1254","Sat Feb 17 15:17:22 +0000 2018","lowsodiumfreaks","RT @Titilayo__: Media after a mass shooting:
Black: Terrorist
Asian:Terrorist 
Arab: Terrorist
White: sChiZoPhrEnIC dEprESSed lOveLy ChArmi…","en"
"1255","Sat Feb 17 15:17:30 +0000 2018","APaulsen1","RT @JamesMartinSJ: And, by the way, the absurd argument that gun control is not going to solve everything is like saying seat belts aren't…","en"
"1256","Sat Feb 17 15:17:39 +0000 2018","jenniferlar0","RT @Independent: This man's single tweet about gun control and abortion has gone viral https://t.co/aYVmnYQoez","en"
"1257","Sat Feb 17 15:17:39 +0000 2018","rockstarronan","RT @MiaFarrow: In Australia in 1996, following several mass shootings, they banned assault &amp; semi automatic weapons. Since then there have…","en"
"1258","Sat Feb 17 15:17:42 +0000 2018","strictlyundef","RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A","en"
