"","Datetime","ID","Text","Language"
"290","Wed Feb 07 02:03:47 +0000 2018","LucySullivan888","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"291","Wed Feb 07 02:07:05 +0000 2018","_arieldee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"292","Wed Feb 07 02:14:49 +0000 2018","snowboardandrew","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"293","Wed Feb 07 02:19:04 +0000 2018","FoxCupcake","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"294","Wed Feb 07 02:21:05 +0000 2018","Daddy_Valentine","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"295","Wed Feb 07 02:22:03 +0000 2018","codymye77346045","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/0x2Q9Oa4qL","en"
"296","Wed Feb 07 02:24:10 +0000 2018","mlaster206","RT @Carolin17951107: https://t.co/5dWejs9pOS
This lil #Schiffhead is now trying to convince us that ""The Russians""are now promoting the #2A…","en"
"297","Wed Feb 07 02:24:43 +0000 2018","craig_rabin","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/LOv4mtPz0u","en"
"298","Wed Feb 07 02:29:39 +0000 2018","smartvalueblog","RT @smartvalueblog: RT Nothing is Impossible. Make it Happen. #USA #Americans #PJNET #Military #NRA #Trump #Cruz #Congress @GOP @realDonald…","en"
"299","Wed Feb 07 02:31:44 +0000 2018","captnavarre","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"300","Wed Feb 07 02:33:54 +0000 2018","TeacherMontana","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"301","Wed Feb 07 02:33:58 +0000 2018","_emily727_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"302","Wed Feb 07 02:34:08 +0000 2018","saintecabello","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"303","Wed Feb 07 02:35:38 +0000 2018","_ShowtimeRX","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"304","Wed Feb 07 02:36:06 +0000 2018","RihannasWife_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"305","Wed Feb 07 02:40:26 +0000 2018","hey_vna","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"306","Wed Feb 07 02:46:23 +0000 2018","JWNCoachBru","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"307","Wed Feb 07 02:48:35 +0000 2018","BigLeague2020","RT @SiddonsDan: “We are defending the Big 'R' God-given Rights. Whether it be the Rights embodied in the #2A, the #1A or any other Right em…","en"
"308","Wed Feb 07 02:50:03 +0000 2018","EtteTrump","@garihatch @KillerSkags @2ndamendment19 @coffeeaddict716 @realDonaldTrump @POTUS Can’t help but flourish with this… https://t.co/P5CIzfKmfp","en"
"309","Wed Feb 07 02:51:17 +0000 2018","txnf00tba11","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"310","Wed Feb 07 02:53:26 +0000 2018","justkeyta","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"311","Wed Feb 07 02:55:58 +0000 2018","JockJayB","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"312","Wed Feb 07 02:56:58 +0000 2018","KFailner","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"313","Wed Feb 07 02:57:00 +0000 2018","xformed","RT @Alknightjr: If Sophie had a 2nd amendment right to bear arms and had a conceal carry permit, the migrant would be full of holes. Which…","en"
"314","Wed Feb 07 02:57:17 +0000 2018","BrianaEvette","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"315","Wed Feb 07 02:57:30 +0000 2018","BetseyChace","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"316","Wed Feb 07 02:58:22 +0000 2018","bigrivergal","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"317","Wed Feb 07 02:58:38 +0000 2018","karimabdulsahar","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"318","Wed Feb 07 02:59:35 +0000 2018","JCharles791","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"319","Wed Feb 07 03:03:34 +0000 2018","TheJagiOfJagis","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"320","Wed Feb 07 03:06:45 +0000 2018","Ana_conduh","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"321","Wed Feb 07 03:07:02 +0000 2018","skimalmondmilk","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"322","Wed Feb 07 03:12:48 +0000 2018","miguelelironman","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"323","Wed Feb 07 03:16:39 +0000 2018","woahdanielle_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"324","Wed Feb 07 03:16:46 +0000 2018","FPE66","RT @jstines3: GUNS don't kill   people, but Planned Parenthood sure does!  

#2A  #DefundPP  #ArticleV  #COSProject   

https://t.co/kSmUmu…","en"
"325","Wed Feb 07 03:17:38 +0000 2018","CarlDay54877243","RT @realAdamRea83: Question for those who follow the #gunsense tag. With my tax returns, I’ll be restocking my precious metals supply <U+0001F609>. Be…","en"
"326","Wed Feb 07 03:18:21 +0000 2018","RobertWBrown5",".@repsarbanes: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond...","en"
"327","Wed Feb 07 03:23:52 +0000 2018","karnoma","@realDonaldTrump @Colts How disgraceful is it that we have a mass shooting at schools almost daily? Wow winning!","en"
"328","Wed Feb 07 03:26:03 +0000 2018","VolMyers","RT @NRATV: “I had this blow out with @donlemon, specifically about a #2A issue… a couple people on the segment thought that @realDonaldTrum…","en"
"329","Wed Feb 07 03:27:00 +0000 2018","thisismydesignn","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"330","Wed Feb 07 03:27:14 +0000 2018","_GirlFromAtl","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"331","Wed Feb 07 03:28:00 +0000 2018","gabyyoliviaa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"332","Wed Feb 07 03:34:40 +0000 2018","XicanoLindo","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"333","Wed Feb 07 03:34:52 +0000 2018","Michell22085533","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"334","Wed Feb 07 03:38:05 +0000 2018","JRock8_","RT @isaiah_hakeem: Me listening to music that glorifies gun violence and murder and having money and excessive use of drugs https://t.co/OF…","en"
"335","Wed Feb 07 03:38:18 +0000 2018","6321Three5","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"336","Wed Feb 07 03:38:45 +0000 2018","USATRANSEXUAL","RT @spectatorindex: US mass shootings.

Las Vegas, 2017: 50+ killed

Orlando, 2016: 50 killed

Virginia Tech, 2007: 32 killed

Sandy Hook,…","en"
"337","Wed Feb 07 03:38:59 +0000 2018","dahllaz","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"338","Wed Feb 07 03:40:09 +0000 2018","squeemonster","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"339","Wed Feb 07 03:40:37 +0000 2018","Big__Mamma","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"340","Wed Feb 07 03:46:46 +0000 2018","o1d_dude","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"341","Wed Feb 07 03:48:02 +0000 2018","MovingIronLLC","RT @casey9673: @slstwit @MovingIronLLC It was a lot fun to watch him zero in on the goose as it landed. All of the lesson of firearm contro…","en"
"342","Wed Feb 07 03:50:24 +0000 2018","riveralution","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"343","Wed Feb 07 03:50:26 +0000 2018","travisfab","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"344","Wed Feb 07 03:50:51 +0000 2018","Ael_Xander","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"345","Wed Feb 07 03:52:37 +0000 2018","guntrust","Jerry Lewis Disinherits Six Sons but Fails to Disinherit Bastard Daughter https://t.co/2lLo8qrB7c #2A [on Facebook… https://t.co/9rqYXgapYo","en"
"346","Wed Feb 07 03:56:40 +0000 2018","boneheadstudios","RT @TwitchyTeam: FATALITY! WATCH: @TuckerCarlson SLAMS @RepAdamSchiff's DELIRIOUS comments about Russia and the Second Amendment #2A https:…","en"
"347","Wed Feb 07 03:59:53 +0000 2018","BrandonR_17","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"348","Wed Feb 07 04:00:38 +0000 2018","2Saintsss","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"349","Wed Feb 07 04:06:07 +0000 2018","crgargaro","RT @CloydRivers: The Texas shooter used an illegal firearm. He was gunned down by a citizen with a legal firearm. Guns aren’t the problem.…","en"
"350","Wed Feb 07 04:06:23 +0000 2018","AugustaHollywd","RT @CityAttorneyLA: Lock up your #guns: https://t.co/kYYU8KAcRW #LosAngeles #gunsense #PublicSafety
#news https://t.co/NKFRjzarUc","en"
"351","Wed Feb 07 04:09:34 +0000 2018","Srvaid94","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"352","Wed Feb 07 04:10:48 +0000 2018","brileydwjones","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"353","Wed Feb 07 04:10:48 +0000 2018","NikkiP65","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"354","Wed Feb 07 04:12:55 +0000 2018","_mbaldwin","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"355","Wed Feb 07 04:15:29 +0000 2018","Ilovecats84","So disgraceful that a person born right here kills over 50 at a concert yet gun control doesn't even come up.","en"
"356","Wed Feb 07 04:16:06 +0000 2018","0shawhat","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"357","Wed Feb 07 04:17:29 +0000 2018","kc9qio","@jgboyes @MAJTOURE You’re not giving kids who want to learn about firearms enough credit, firearm education is an o… https://t.co/y3DygVeb56","en"
"358","Wed Feb 07 04:20:24 +0000 2018","sabmaster3000","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"359","Wed Feb 07 04:21:19 +0000 2018","Ilovecats84","@ShafPatel @realDonaldTrump So disgraceful that a person born right here kills over 50 at a concert yet gun control doesn't even come up.","en"
"360","Wed Feb 07 04:22:13 +0000 2018","anenomechorus","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"361","Wed Feb 07 04:23:19 +0000 2018","mich_moraa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"362","Wed Feb 07 04:27:09 +0000 2018","redsonika","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"363","Wed Feb 07 04:29:01 +0000 2018","outerspacecass","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"364","Wed Feb 07 04:30:12 +0000 2018","muraliks_11","RT @padpadshahi: The people of this country must take a stand.

Do they want a #gundaraj where Hindus are killed on a daily basis or a UP p…","en"
"365","Wed Feb 07 04:34:30 +0000 2018","arihazteb","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"366","Wed Feb 07 04:36:36 +0000 2018","_KoKo__x","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"367","Wed Feb 07 04:38:38 +0000 2018","absolut_irish","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"368","Wed Feb 07 04:43:15 +0000 2018","KD0AHS","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"369","Wed Feb 07 04:48:44 +0000 2018","madisoncherry88","RT @abbigailtindell: just saw a sign that read “gun control isn’t about guns, it’s about control” but like... no, actually.. it’s very spec…","en"
"370","Wed Feb 07 04:52:32 +0000 2018","TheSexyCookie97","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"371","Wed Feb 07 04:52:57 +0000 2018","emomuslim","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"372","Wed Feb 07 04:56:19 +0000 2018","sammyvig","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"373","Wed Feb 07 04:56:39 +0000 2018","Privism__","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"374","Wed Feb 07 05:00:08 +0000 2018","madsen133","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/9txYGWarQa","en"
"375","Wed Feb 07 05:10:36 +0000 2018","otopii0114","@INGNI_STORE <U+0001F338><U+0001F338>
#ingni#fashion#ss#spring#shooting#instagood#instalike https://t.co/75VT1ireYG","en"
"376","Wed Feb 07 05:13:32 +0000 2018","KaitlynFesler","RT @OKPrepScores: #OKPrepStats: WK 11 Best Combined Records in Boys and Girls #OKHSBB (Thru Feb. 5)

Class #2A
Hooker 39-2
Savanna 37-3
Amb…","en"
"377","Wed Feb 07 05:13:54 +0000 2018","thereal_selman_","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"378","Wed Feb 07 05:19:37 +0000 2018","tumblingjenna","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"379","Wed Feb 07 05:24:00 +0000 2018","NM4Era","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"380","Wed Feb 07 05:24:13 +0000 2018","Iam_NickJackson","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"381","Wed Feb 07 05:28:39 +0000 2018","scarylovee","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"382","Wed Feb 07 05:29:42 +0000 2018","laurencoates_","RT @OKPrepScores: #OKPrepStats: WK 11 Best Combined Records in Boys and Girls #OKHSBB (Thru Feb. 5)

Class #2A
Hooker 39-2
Savanna 37-3
Amb…","en"
"383","Wed Feb 07 05:30:06 +0000 2018","guntrust","FPC 20180403: How to Select Trustees &amp; Trust Protectors https://t.co/efWhaOSJt8 #2A [on Facebook @ LivingTrust - ch… https://t.co/nle5FVJ33y","en"
"384","Wed Feb 07 05:30:25 +0000 2018","SPlDEYWANNABE","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"385","Wed Feb 07 05:31:37 +0000 2018","aubriestgermain","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"386","Wed Feb 07 05:35:33 +0000 2018","_LouisSheffield","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/KqfGYdk365","en"
"387","Wed Feb 07 05:39:48 +0000 2018","PhillipLuttazi","@Rufus_Colter @Jrmtactical @SimpleWonders82 As is discharging a firearm.","en"
"388","Wed Feb 07 05:39:54 +0000 2018","bluejoni","RT @SusResister: Only in USA: the guns used in mass shootings are a constitutional right BUT healthcare for the survivors is a privilege.…","en"
"389","Wed Feb 07 05:40:17 +0000 2018","twittingdinos","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"390","Wed Feb 07 05:42:29 +0000 2018","nathan_whaling","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/590DfvBK84","en"
"391","Wed Feb 07 05:43:18 +0000 2018","libbysample","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"392","Wed Feb 07 05:45:49 +0000 2018","njeshmurash","RT @C_NyaKundiH: We need firearm laws relaxed so that any Kenyan who wants, can acquire after vetting. Like these thugs should have been po…","en"
"393","Wed Feb 07 05:52:12 +0000 2018","SashaKushner2","RT @2ANow: T errorists
U ndocumented 
R efugees 
D emocrats 
Pissing On America #2ANow https://t.co/aM2RJ4egl4","en"
"394","Wed Feb 07 05:53:16 +0000 2018","MyHemmoEmpire","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"395","Wed Feb 07 06:06:33 +0000 2018","Schwick","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"396","Wed Feb 07 06:20:09 +0000 2018","noble_kalish","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"397","Wed Feb 07 06:20:44 +0000 2018","mwadingpool","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/w0Julic21e","en"
"398","Wed Feb 07 06:28:02 +0000 2018","pho_lyssa","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"399","Wed Feb 07 06:28:08 +0000 2018","booky630","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"400","Wed Feb 07 06:47:11 +0000 2018","mirandatwodots","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"401","Wed Feb 07 06:51:42 +0000 2018","D_Fields4","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"402","Wed Feb 07 06:52:51 +0000 2018","Music_Freak_01","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"403","Wed Feb 07 06:52:55 +0000 2018","buckner_e","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
"404","Wed Feb 07 06:57:37 +0000 2018","raizanshou","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"405","Wed Feb 07 06:58:15 +0000 2018","JackiexBorjas","RT @EvansPosts: [mass shootings]
lawmakers: whatever 

[people eat tide pods]
lawmakers: we need to stop this craziness https://t.co/Smym6a…","en"
"406","Wed Feb 07 06:59:01 +0000 2018","MsKatieChap","RT @RyanAFournier: Adam Schiff believes that the Russians promoted the 2nd amendment so Americans would ‘kill each other’ — what a moron.","en"
