"","Datetime","ID","Text","Language"
"2569","Thu Feb 15 00:10:07 +0000 2018","bwalls18","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2570","Thu Feb 15 00:10:07 +0000 2018","Thaysvols","RT @ScottPresler: I think we would have less violence, especially if society didn't glorify gun violence.

#Florida #Parkland https://t.co/…","en"
"2571","Thu Feb 15 00:10:10 +0000 2018","Ireland0828","RT @NancyPelosi: Today, another American community is reeling from the horror of gun violence, perpetrated against innocent school children…","en"
"2572","Thu Feb 15 00:10:12 +0000 2018","morgantaylor_11","This makes me so sick. So many people and children have paid the price for a lack of gun control. How many lives do… https://t.co/YzSXRvVX2t","en"
"2573","Thu Feb 15 00:10:18 +0000 2018","EnosTari","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"2574","Thu Feb 15 00:10:27 +0000 2018","jojos444","RT @jaketapper: Law enforcement sources tell @evanperez that suspect IDed as Nicolas Cruz &amp; a .223 caliber AR15-style firearm was used in t…","en"
"2575","Thu Feb 15 00:10:33 +0000 2018","PhilBo35","@Smooth84643183 @bullystyle311 @realDonaldTrump 100% agree. How many of these shooters took there parents firearms… https://t.co/oPLiQaTlmJ","en"
"2576","Thu Feb 15 00:10:41 +0000 2018","imchristygreg","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2577","Thu Feb 15 00:10:54 +0000 2018","RFH_4545","RT @ScottPresler: To anyone pushing for gun control while blood hasn't even dried yet:

Schools are gun-free zones &amp; fewer victims would ha…","en"
"2578","Thu Feb 15 00:11:00 +0000 2018","_firststudents","RT @DaShanneStokes: ""[W]hen a mass shooting happened in Australia 2 decades ago, the federal government responded with legislation within 2…","en"
"2579","Thu Feb 15 00:11:01 +0000 2018","bluemajenta","RT @bamabelle2k9: You know how we get gun control? is to vote the Mfers who stand with the NRA out of office. Problem solved until that hap…","en"
"2580","Thu Feb 15 00:11:01 +0000 2018","Lstblkgrl","RT @kenklippenstein: This is the deadliest mass shooting since...October https://t.co/Mu0lUFaKxh","en"
"2581","Thu Feb 15 00:11:02 +0000 2018","Gdr1Russell","@realDonaldTrump It's tragic but  without gun reform mass shootings will always continue to be part of ordinary lif… https://t.co/1tjnntwFYL","en"
"2582","Thu Feb 15 00:11:07 +0000 2018","shadybrady224","RT @52factorial: @Preston_K41 @shadybrady224 No mass shootings in the USA are done with automatic weapons.  Even the vegas one only resembl…","en"
"2583","Thu Feb 15 00:11:05 +0000 2018","mschirle","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2584","Thu Feb 15 00:11:08 +0000 2018","ayomide_faithfu","RT @kennagq: Another mass shooting in Florida.  The republican thoughts and prayers haven't done much to quell the frequency. 

Maybe try g…","en"
"2585","Thu Feb 15 00:11:11 +0000 2018","ramirezkevinn","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2586","Thu Feb 15 00:11:11 +0000 2018","kandigirl50","RT @MDeVon11: School shootings and mass murders  are becoming a common occurance. The Dems need to attach sensible gun control to any borde…","en"
"2587","Thu Feb 15 00:11:16 +0000 2018","mac98108","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2588","Thu Feb 15 00:11:22 +0000 2018","GeorgeyBitch","We need more #guncontrol ASAP!!! #florida","en"
"2589","Thu Feb 15 00:11:25 +0000 2018","MarianneIRL","WHEN can we have some #guncontrol in this country? How many more school shootings must there be? https://t.co/I4LL5fmvEC","en"
"2590","Thu Feb 15 00:11:42 +0000 2018","garychinster","Fortunate to be safe with students and loved ones on Valentine’s Day... this gun violence needs to stop. https://t.co/4p5yzsc65F","en"
"2591","Thu Feb 15 00:11:44 +0000 2018","Lily_Byrd7","RT @dcpoll: @atrupar Since Sanders brought it up, the NRA dumped $30M into Trump's campaign to buy his silence on gun control so he IS comp…","en"
"2592","Thu Feb 15 00:11:49 +0000 2018","baseballstu","RT @lucianwintrich: YES! Despite blacks accounting for a disproportionate amount of the gun violence in the US, let's take guns away from w…","en"
"2593","Thu Feb 15 00:11:51 +0000 2018","AllenCoolidge","RT @kenklippenstein: This is the deadliest mass shooting since...October https://t.co/Mu0lUFaKxh","en"
"2594","Thu Feb 15 00:11:55 +0000 2018","cathiecansew","RT @TrueFactsStated: Another mass shooting. At a school. As a parent I’m broken-hearted. As an activist-I want to do something. Electing a…","en"
"2595","Thu Feb 15 00:12:00 +0000 2018","BlakeMirolla","RT @NYDailyNews: .@SenToomey received $79,908 in campaign donations from gun rights groups during the 2015-2016 campaign cycle. https://t.c…","en"
"2596","Thu Feb 15 00:12:04 +0000 2018","SnoopEastwood47","RT @cbar719: @realDonaldTrump Guns don't shoot themselves. The problem is with mental health, not firearms alone. Someone that wants to do…","en"
"2597","Thu Feb 15 00:12:05 +0000 2018","news_dwelling","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2598","Thu Feb 15 00:12:07 +0000 2018","Artemis47","RT @DatMichCray: They moved on from the deadliest mass shooting in history in less than a week. It’s wild https://t.co/Z3TcBEeYkb","en"
"2599","Thu Feb 15 00:12:14 +0000 2018","Cgordon_11","These mass shootings ain't right","en"
"2600","Thu Feb 15 00:12:18 +0000 2018","lizxcviii","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2601","Thu Feb 15 00:12:19 +0000 2018","roshelley","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2602","Thu Feb 15 00:12:21 +0000 2018","dynamomo","RT @Happyspal: “It’s not the right time to talk about mass shootings.” When is it the right time Mr. President? @realDonaldTrump","en"
"2603","Thu Feb 15 00:12:21 +0000 2018","dece_67","Amen to that!! I would like to know why the Pro Life movement doesn’t get fully behind gun violence? https://t.co/IBJGBwY602","en"
"2604","Thu Feb 15 00:12:25 +0000 2018","marcnestor","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2605","Thu Feb 15 00:12:25 +0000 2018","NaderTots67","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2606","Thu Feb 15 00:12:25 +0000 2018","KathyTronolone","RT @KaivanShroff: There have only been 45 days of 2018 and we are already on the 29th U.S. mass shooting of the year.

Don’t tell us it’s n…","en"
"2607","Thu Feb 15 00:12:28 +0000 2018","DuchessRhea","RT @igorvolsky: In the first 43 days of 2018 America experienced: 

18 school shootings
29 mass shootings
1,796 total gun deaths
3,099 tota…","en"
"2608","Thu Feb 15 00:12:28 +0000 2018","mikenrin","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/3bgLHFUk0D","en"
"2609","Thu Feb 15 00:12:29 +0000 2018","MsPbaxter","RT @BryanDawsonUSA: 1/ THREAD: I often get attacked by extremists who see any attempt to improve safety and gun laws as a gun ban. As a gun…","en"
"2610","Thu Feb 15 00:12:31 +0000 2018","MAGA_45_Rules","Our entertainment industry needs to start taking responsibility for gun violence.They promote gun violence in music… https://t.co/y7Amy5yvpA","en"
"2611","Thu Feb 15 00:12:34 +0000 2018","PearlJamJV","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2612","Thu Feb 15 00:12:36 +0000 2018","blkbuddha","RT @Kad1337: This is going to bring up a gun control debate. Again. 

Nothing will change. Again. 

People will stop caring in a few days.…","en"
"2613","Thu Feb 15 00:12:42 +0000 2018","BMLewis2","RT @Liberalyogi: Unfortunately, just another day in gun ridden America. Vote for candidates who will vote for gun sense laws. Vote OUT poli…","en"
"2614","Thu Feb 15 00:12:44 +0000 2018","fourthwardtee","RT @cmclymer: Reminder on Florida gun laws:

-- no state license to purchase
-- no background check for private sales
-- no firearm registr…","en"
"2615","Thu Feb 15 00:12:49 +0000 2018","cpflynn2005","RT @Ancient_Arcane: Florida Parkland LIVE Nicolas Cruz #guncontrol #thoughtsandprayers Madrid Broward Columbine https://t.co/7FOOPaiDKc","en"
"2616","Thu Feb 15 00:12:50 +0000 2018","Annemieke55","@realDonaldTrump @POTUS FUCK YOU &amp; your prayers! You haven’t done jack shit about gun control. NOTHING! Except to h… https://t.co/zMEZxi1hh9","en"
"2617","Thu Feb 15 00:12:50 +0000 2018","TheRealStytch","Every rational person: Children are dying in a country where a war isn't being fought! We need #guncontrol NOW!

Th… https://t.co/fNOo9rA9oj","en"
"2618","Thu Feb 15 00:12:51 +0000 2018","scooperhaley","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2619","Thu Feb 15 00:12:56 +0000 2018","Moochmom","RT @NYDailyNews: Since the mass shooting at Sandy Hook Elementary School, more than 1,700 people have died in subsequent mass shootings.…","en"
"2620","Thu Feb 15 00:13:00 +0000 2018","mytwinsaregreat","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2621","Thu Feb 15 00:13:03 +0000 2018","hoggsbison13","Are liberals who 'jump to gun control whenever something happens' guilty of the same? I don’t think so, bc they hav… https://t.co/YGZ1xGSfZg","en"
"2622","Thu Feb 15 00:13:08 +0000 2018","syedababe","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2623","Thu Feb 15 00:13:16 +0000 2018","ArTyBaBy","@realDonaldTrump This is all your fault!!!! #guncontrol","en"
"2624","Thu Feb 15 00:13:17 +0000 2018","KerryKernan1","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2625","Thu Feb 15 00:13:19 +0000 2018","jumblednonsense","RT @thescottevans: What will it take to get through to people??? #guncontrolnow","en"
"2626","Thu Feb 15 00:13:20 +0000 2018","rossmcgovern","RT @tim_brannigan: Stephen King described 22 ritualistic steps following US mass shootings. This is a remarkable sentence. ""Sixteenth, what…","en"
"2627","Thu Feb 15 00:13:23 +0000 2018","Fairdeal2000","RT @sirDukeDevin: Donald Trump had more words to say about the bright future of a wife beater than the victims of the mass shooting in Flor…","en"
"2628","Thu Feb 15 00:13:27 +0000 2018","VentureValkyrie","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2629","Thu Feb 15 00:13:29 +0000 2018","TGrit","RT @CNN: Rep. Jim Himes says the response to the Florida mass shooting will be “perfectly predictable”: “There will be a moment of silence,…","en"
"2630","Thu Feb 15 00:13:30 +0000 2018","Theon_Orbis","RT @KaniJJackson: 17 dead. 

Suspect used AR-15 assault weapon. 

NO CIVILIAN SHOULD HAVE THIS. LITERALLY NO ONE.
#Parkland #guncontrol #En…","en"
"2631","Thu Feb 15 00:13:32 +0000 2018","JBEnglish1","RT @GrayMattersTwit: Another day, another #schoolshooting. #GunControlNow #guncontrol #FuckThoughtsAndPrayers #EndGunViolence 

@SpeakerRya…","en"
"2632","Thu Feb 15 00:13:32 +0000 2018","SeherAwan13","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2633","Thu Feb 15 00:13:37 +0000 2018","pfelser","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2634","Thu Feb 15 00:13:40 +0000 2018","leeannelambert","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2635","Thu Feb 15 00:13:40 +0000 2018","LightFalsettos","RT @KaniJJackson: Brutal, but sadly true...
#guncontrol https://t.co/gQyDnBvrMK","en"
"2636","Thu Feb 15 00:13:40 +0000 2018","LightFalsettos","RT @KaniJJackson: Brutal, but sadly true...
#guncontrol https://t.co/gQyDnBvrMK","en"
"2637","Thu Feb 15 00:13:42 +0000 2018","learnnewstuffok","RT @TrueFactsStated: Another mass shooting. At a school. As a parent I’m broken-hearted. As an activist-I want to do something. Electing a…","en"
"2638","Thu Feb 15 00:13:44 +0000 2018","Acesmommy05","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2639","Thu Feb 15 00:13:50 +0000 2018","360demetrius","RT @___shhhlumi: like why tf can’t we have gun control for god sake!","en"
"2640","Thu Feb 15 00:13:53 +0000 2018","AntiAnt31352694","RT @diannecannis: To all the people calling for gun control in wake of the Florida shooting. My family has owned guns for over 50 yrs. neve…","en"
"2641","Thu Feb 15 00:13:54 +0000 2018","PierceSammi","He used a military grade gun.... but our gun control isn’t the problem?¿ https://t.co/NfIS4yaYoE","en"
"2642","Thu Feb 15 00:13:55 +0000 2018","amccrack3","RT @pharmdcl: Fuck your thoughts. Fuck your prayers. Do your goddamn jobs and pass some fucking gun control legislation. Every member of Co…","en"
"2643","Thu Feb 15 00:13:57 +0000 2018","WVIMEV","We don’t need to talk about gun control. We need gun control.","en"
"2644","Thu Feb 15 00:13:57 +0000 2018","EmmySL","RT @ShaunKing: Here's the hustle. 

If you can't talk about gun violence the day of or the day after a mass shooting, you can never talk ab…","en"
"2645","Thu Feb 15 00:14:07 +0000 2018","DrunkenKarnie","There is no reason to think that a ban on firearms cannot be repealed if it's proven to not work, or the results so… https://t.co/ahYpxpXnYG","en"
"2646","Thu Feb 15 00:14:11 +0000 2018","theBlackKaner88","RT @cenkuygur: Every politician who voted against reasonable #guncontrol is responsible for what happened in Florida today. Here's who is t…","en"
"2647","Thu Feb 15 00:14:12 +0000 2018","tjrasey","RT @AngryBlackLady: The routine we go through after these mass shootings is so paint-by-numbers. It’s truly pathetic.","en"
"2648","Thu Feb 15 00:14:13 +0000 2018","posthuma","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2649","Thu Feb 15 00:14:14 +0000 2018","ButtonUpBenji","RT @ShaunKing: Here's the hustle. 

If you can't talk about gun violence the day of or the day after a mass shooting, you can never talk ab…","en"
"2650","Thu Feb 15 00:14:19 +0000 2018","manda_larsonn","RT @jennmcallister: Don't let yourself become desensitized to mass shootings. This is not normal. My heart hurts for Parkland","en"
"2651","Thu Feb 15 00:14:20 +0000 2018","Shiffty25","@politicalstorm @DanRather If that was truly the case that every democrat votes for gun control it would have happe… https://t.co/2Hv6zTzRrU","en"
"2652","Thu Feb 15 00:14:23 +0000 2018","ComradeMcCarthy","RT @jbro_1776: So a radical socialist shoots up a school and all these liberals are saying gun control will work. Sure those things have wo…","en"
"2653","Thu Feb 15 00:14:24 +0000 2018","simplysous","RT @porpentina2017: Just a helpful reminder that these ‘thoughts and prayers’ are paid for by the #NRA.

Do you really think that these NRA…","en"
"2654","Thu Feb 15 00:14:24 +0000 2018","bai13yhartlage","RT @MeghanRienks: we need gun control 
we need mental health education 

things need to fucking change","en"
"2655","Thu Feb 15 00:14:27 +0000 2018","jaim_e0219","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2656","Thu Feb 15 00:14:27 +0000 2018","SpiralStatic21","RT @igorvolsky: In the first 43 days of 2018 America experienced: 

18 school shootings
29 mass shootings
1,796 total gun deaths
3,099 tota…","en"
"2657","Thu Feb 15 00:14:28 +0000 2018","Rachelc888","RT @Everytown: Today we mourn for Parkland; tomorrow we fight for them.
Join the movement to end gun violence: Text ACT to 644-33. https://…","en"
"2658","Thu Feb 15 00:14:35 +0000 2018","matterberry1","@marapem @ABCPolitics What good is gun control when we never had these types of crimes until liberal opened this co… https://t.co/xOwFshTYyU","en"
"2659","Thu Feb 15 00:14:37 +0000 2018","Sing_2_me","RT @NYDailyNews: .@marcorubio received $90,205 in campaign donations from gun rights groups during the 2015-2016 campaign cycle and receive…","en"
"2660","Thu Feb 15 00:14:41 +0000 2018","LynArroyo","https://t.co/FdoiueZuNt
30th mass shooting in 2018 &amp; its only been 45 days!!
so i ask when will we finally have the… https://t.co/G26ptlGH7Z","en"
"2661","Thu Feb 15 00:14:45 +0000 2018","SammerUno","RT @aparnapkin: if only all these poor Dreamers had been born guns, they would be able to stay here, no problem #guncontrolnow","en"
"2662","Thu Feb 15 00:14:51 +0000 2018","CAKalish","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2663","Thu Feb 15 00:14:56 +0000 2018","dansxdimple_","RT @MeghanRienks: we need gun control 
we need mental health education 

things need to fucking change","en"
"2664","Thu Feb 15 00:15:02 +0000 2018","GorillaPig1","#StonemanShooting. We think Congress should grow a pair of stones, stand up to the #NRA and pass #GunSense legislat… https://t.co/cRlVs8OSYE","en"
"2665","Thu Feb 15 00:15:05 +0000 2018","MollieOReilly","RT @nimperatori: As disturbing as the news about this mass shooting is hearing how frequently all our institutions--schools, hospitals, etc…","en"
"2666","Thu Feb 15 00:15:09 +0000 2018","aaruankh","RT @JettaWillRise: There’s a drug epidemic in the white community &amp; rampant gun violence so let’s see if law enforcement will swoop down on…","en"
"2667","Thu Feb 15 00:15:18 +0000 2018","writewhale","RT @GregJaffe: The @BarackObama speeches after mass shootings in the second term became a grim, frustrating, moving routine. By the end Oba…","en"
"2668","Thu Feb 15 00:15:21 +0000 2018","progressiveABF","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2669","Thu Feb 15 00:15:22 +0000 2018","AbbyNicoleMusic","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2670","Thu Feb 15 00:15:28 +0000 2018","terry_go_online","RT @KaniJJackson: Brutal, but sadly true...
#guncontrol https://t.co/gQyDnBvrMK","en"
"2671","Thu Feb 15 00:15:33 +0000 2018","cubejello","Because of your wording, you are (correctly) implying that gun control is a solution https://t.co/MUC2JxSNF6","en"
"2672","Thu Feb 15 00:15:34 +0000 2018","StacieGram","@realDonaldTrump Begging for attention to gun control AND affordable accessible mental health treatment","en"
"2673","Thu Feb 15 00:15:36 +0000 2018","leighjess_","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2674","Thu Feb 15 00:15:42 +0000 2018","muzach","RT @mountain_goats: if you place the second amendment above God: so be it! take that up with Him. but God has already spoken on this subject","en"
"2675","Thu Feb 15 00:15:45 +0000 2018","KrystalJBrown","Oh wait... #guncontrolnow &amp; #mentalHealthcarenow","en"
"2676","Thu Feb 15 00:15:46 +0000 2018","TmcuseoCuseo","RT @TrueFactsStated: Another mass shooting. At a school. As a parent I’m broken-hearted. As an activist-I want to do something. Electing a…","en"
"2677","Thu Feb 15 00:15:52 +0000 2018","PrettyAssDai_","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2678","Thu Feb 15 00:15:53 +0000 2018","MeisterJ","RT @jonnysun: mass shootings are closer to being no longer sensational because of their regularity than they are to being no longer sensati…","en"
"2679","Thu Feb 15 00:15:53 +0000 2018","SharonL56198959","RT @tinyhandspb: Make sure Governor Rick Scott does not make it to the #senate!  #VoteThemOut #GunControlNow #guncontrol #schoolshooting pa…","en"
"2680","Thu Feb 15 00:15:57 +0000 2018","anamal_","RT @jimsciutto: More: weapon was an AR-15, a semi-automatic rifle frequently used in mass shootings including Newtown, Aurora and San Berna…","en"
"2681","Thu Feb 15 00:15:58 +0000 2018","missthetimes28","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2682","Thu Feb 15 00:16:00 +0000 2018","yslcatherine","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2683","Thu Feb 15 00:16:04 +0000 2018","slothsrights","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2684","Thu Feb 15 00:16:04 +0000 2018","AltTrumpconvos","@RealBlueBets @chelseahandler Hmmm republican congress blocking gun control ring any bells? No? Then get your head out of your ass.","en"
"2685","Thu Feb 15 00:16:05 +0000 2018","KitsuneGosuto","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2686","Thu Feb 15 00:16:10 +0000 2018","WillowBatson","@_Jaire_ I don’t disagree w/ u, but just a note that less than 1% of mass shootings are caused by the mentally ill.… https://t.co/Wrz0rv5mFc","en"
"2687","Thu Feb 15 00:16:11 +0000 2018","True2Keilan","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2688","Thu Feb 15 00:16:11 +0000 2018","sirnacho2","RT @just10gorham: Is Nicolas Cruz, the Parkland, Florida shooter, an Islamic extremist? Looks like it. This isn't a #guncontrol problem. #Q…","en"
"2689","Thu Feb 15 00:16:16 +0000 2018","meddocle","If I'm ever a victim of a mass shooting, take a picture of my bloody, lifeless body and politicize the shit out of it.","en"
"2690","Thu Feb 15 00:16:17 +0000 2018","SweetDee729","RT @CNN: Rep. Jim Himes says the response to the Florida mass shooting will be “perfectly predictable”: “There will be a moment of silence,…","en"
"2691","Thu Feb 15 00:16:23 +0000 2018","WHYSYTENA","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2692","Thu Feb 15 00:16:28 +0000 2018","ellaquinn_","RT @AndreaRussett: what happened in florida is DEVASTATING. i'm such a mixture of sadness and anger right now. we NEED better gun control.…","en"
"2693","Thu Feb 15 00:16:32 +0000 2018","zefirotorna","Note to little coward Marco:

There have been enough mass shootings to have all the data for a sincere person to ma… https://t.co/VGhMAOUyqb","en"
"2694","Thu Feb 15 00:16:38 +0000 2018","carpejennn","Ordering pizza because there was a horrible mass shooting, my bf ordered my royal roses and they never arrived and… https://t.co/nIHHwky0uH","en"
"2695","Thu Feb 15 00:16:46 +0000 2018","KSichmeller","RT @AdamBaldwin: Again, the shooter was stopped by people with firearms.

Schools need armed security and volunteer staff members with CCW.","en"
"2696","Thu Feb 15 00:16:50 +0000 2018","Blueboy20223591","RT @PalmerReport: @realDonaldTrump It's called gun control, you asshole.","en"
"2697","Thu Feb 15 00:16:54 +0000 2018","1FroggyEvening","RT @SenBlumenthal: My heart breaks as Marjory Stoneman Douglas High School of Parkland, FL faces the unthinkable horror of gun violence – t…","en"
"2698","Thu Feb 15 00:16:55 +0000 2018","salzanojl","RT @TrueFactsStated: Another mass shooting. At a school. As a parent I’m broken-hearted. As an activist-I want to do something. Electing a…","en"
"2699","Thu Feb 15 00:17:00 +0000 2018","offendingmoms","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2700","Thu Feb 15 00:17:03 +0000 2018","erica_pandey","RT @DavidLawler10: Las Vegas, Sutherland Springs, Parkland. 3 of the 8 deadliest mass shootings in modern U.S. history. All in the last 4.5…","en"
"2701","Thu Feb 15 00:17:05 +0000 2018","ElainaDariah","RT @MichaelSkolnik: One shoe bomber tried to blow up a plane and now we are forced to take off our shoes.

1606 mass shootings since Sandy…","en"
"2702","Thu Feb 15 00:17:06 +0000 2018","_thejuliashow","RT @AndreaRussett: what happened in florida is DEVASTATING. i'm such a mixture of sadness and anger right now. we NEED better gun control.…","en"
"2703","Thu Feb 15 00:17:09 +0000 2018","butterfly8871","RT @bjlutz: Today's shooting at a high school in #Parkland, Florida is the 18th school shooting so far this year, according to gun control…","en"
"2704","Thu Feb 15 00:17:09 +0000 2018","birv2","RT @BerniceKing: For those who say the day of a tragedy involving gun violence is not the day to discuss gun policies, I say to you, it’s b…","en"
"2705","Thu Feb 15 00:17:14 +0000 2018","kathy_solberg","RT @krassenstein: RETWEET if you are sick and tired of ""Thoughts and Prayers"" when sensible gun control can end much of this sadness.

#Flo…","en"
"2706","Thu Feb 15 00:17:23 +0000 2018","tageorge","RT @wilw: Welcome to America. It has been ZERO days since our last mass shooting at a school. #FucktheNRA","en"
"2707","Thu Feb 15 00:17:26 +0000 2018","DallanParker","RT @MikeLeslieWFAA: Step 1: mass shooting

Step 2: casualties

Step 3: sadness

Step 4: anger 

Step 5: both sides make political arguments…","en"
"2708","Thu Feb 15 00:17:27 +0000 2018","brunobee123","RT @DPJHodges: In retrospect Sandy Hook marked the end of the US gun control debate. Once America decided killing children was bearable, it…","en"
"2709","Thu Feb 15 00:17:28 +0000 2018","maxhassell","RT @piersmorgan: Three of the 10 worst mass shootings in American history have happened in your 1st year, Mr President @realDonaldTrump.
Wh…","en"
"2710","Thu Feb 15 00:17:29 +0000 2018","seaforests","RT @aparnapkin: because thoughts &amp; prayers are indifference tied up with a bow #guncontrolnow","en"
"2711","Thu Feb 15 00:17:30 +0000 2018","big_tap23","RT @ScottPresler: I think we would have less violence, especially if society didn't glorify gun violence.

#Florida #Parkland https://t.co/…","en"
"2712","Thu Feb 15 00:17:44 +0000 2018","Runzi333","RT @Muna_Mire: 2018 is watching children live tweet mass shootings while other kids who've survived school shootings talk them through it","en"
"2713","Thu Feb 15 00:17:47 +0000 2018","sketchbookj","RT @JasonKander: The leadership of the @NRA has an agenda and it ain’t got a damn thing to do with gun rights. It’s 100% about gun sales. T…","en"
"2714","Thu Feb 15 00:17:48 +0000 2018","ganmadebbie1","RT @NBCNews: BREAKING: 17 killed in Florida school mass shooting attack, sheriff says. https://t.co/Llzz7VjwCd","en"
"2715","Thu Feb 15 00:17:53 +0000 2018","fashionclubvp","another mass shooting in america? god","en"
"2716","Thu Feb 15 00:17:55 +0000 2018","BrownHicarole","RT @igorvolsky: In the first 43 days of 2018 America experienced: 

18 school shootings
29 mass shootings
1,796 total gun deaths
3,099 tota…","en"
"2717","Thu Feb 15 00:18:10 +0000 2018","friendlyfraser","RT @jimsciutto: More: weapon was an AR-15, a semi-automatic rifle frequently used in mass shootings including Newtown, Aurora and San Berna…","en"
"2718","Thu Feb 15 00:18:13 +0000 2018","delusionalISFJ","RT @JOttilo: Ya know I fired off a big old tweet about this shooting and people making a headline out of it for gun control. Not doing it,…","en"
"2719","Thu Feb 15 00:18:13 +0000 2018","JazzEvents","RT @NYDailyNews: .@marcorubio received $90,205 in campaign donations from gun rights groups during the 2015-2016 campaign cycle and receive…","en"
"2720","Thu Feb 15 00:18:17 +0000 2018","tmderrickson","RT @williamlegate: I’m so sick &amp; tired of all these mass shootings &amp; having a government who refuses to do a THING about it. It’s abhorrent…","en"
"2721","Thu Feb 15 00:18:19 +0000 2018","egelliott3","RT @williamlegate: I’m so sick &amp; tired of all these mass shootings &amp; having a government who refuses to do a THING about it. It’s abhorrent…","en"
"2722","Thu Feb 15 00:18:25 +0000 2018","wendoureeswans","RT @macdonald_julie: @realDonaldTrump Cannot believe the insanity of gun lovers in America who want to arm teachers and believe gun control…","en"
"2723","Thu Feb 15 00:18:27 +0000 2018","tammywalt61","RT @mike_Zollo: A tragedy happened in Florida and liberals jump right to #guncontrol. I’m so tired of these vile leftists trying to take aw…","en"
"2724","Thu Feb 15 00:18:28 +0000 2018","sibersong","RT @KamalaHarris: Our leaders need to lead. Stand up to the gun lobby and do what's right <U+200B>to keep our children safe from gun violence.","en"
