"","Datetime","ID","Text","Language"
"856","Thu Feb 22 13:10:51 +0000 2018","BaeGuevara26","RT @BreeNewsome: Exactly. There is no anti-racist lens being applied to this national gun debate right now. This is by and large white Amer…","en"
"857","Thu Feb 22 13:11:31 +0000 2018","AngieBeemi","RT @OhNoSheTwitnt: Schools are threatening to suspend students for protesting gun violence. I got suspended once for cursing over the PA sy…","en"
"858","Thu Feb 22 13:12:02 +0000 2018","writebloody","RT @timstafford78: Teachers already stop mass shootings by listening to kids, making sure they see a counselor, and by helping them find a…","en"
"859","Thu Feb 22 13:12:11 +0000 2018","AatTimothy","RT @DavidAFrench: The demonization of gun rights advocates is not going to have the intended effect. The gun-owners I know aspire to be the…","en"
"860","Thu Feb 22 13:12:22 +0000 2018","The_Dom_J","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"861","Thu Feb 22 13:12:25 +0000 2018","Aynnne","“YESSIREEEEE! The answer is more guns!!!” #MAGA #NRA #GOP  #Trump #ParklandStudentsSpeak #GunControl #MarcoRubio https://t.co/lkvtASj9Nq","en"
"862","Thu Feb 22 13:12:26 +0000 2018","trash_horse","nra: the solution to gun violence against children is no more children *racks a .45*","en"
"863","Thu Feb 22 13:12:51 +0000 2018","JeffSpakowski","RT @samstein: We can’t help teachers pay for their school supplies but we will pay for them to get firearm training and a gun???","en"
"864","Thu Feb 22 13:12:52 +0000 2018","janicelee921","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"865","Thu Feb 22 13:12:54 +0000 2018","defenddacatx","RT @defenddacatx: #RT @funder: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all…","en"
"866","Thu Feb 22 13:12:55 +0000 2018","Amy_in_Michigan","RT @TDPattillo: The @GOP stalling tactic that “it’s too soon to talk about gun control” has been blown completely to hell. They won’t be ab…","en"
"867","Thu Feb 22 13:12:58 +0000 2018","pegmcc54","RT @RedNationRising: Unless Sheriff Scott Israel is willing to forfeit his firearm as proof that they provide no protection, he’s lying to…","en"
"868","Thu Feb 22 13:13:01 +0000 2018","JillJillmjordan","RT @benshapiro: This stacked CNN show trial on behalf of full gun bans isn't going to play the way gun control advocates think.","en"
"869","Thu Feb 22 13:13:07 +0000 2018","eddiepalmans","@realDonaldTrump @jimjefferies hmm maybe someone may need to watch your show on guncontrol. And pay attention for a change.","en"
"870","Thu Feb 22 13:13:11 +0000 2018","HonestFata","RT @MarinaHyde: When ""highly trained teachers"" is a comment on their firearms proficiency as opposed to their educational qualifications yo…","en"
"871","Thu Feb 22 13:13:21 +0000 2018","joycedigi","RT @mterr337: As I observed #Trump today listening to parents and students who have been victims of gun violence in school I just observed…","en"
"872","Thu Feb 22 13:13:23 +0000 2018","conniewhitehome","RT @MrDane1982: I can't say much, I haven't watched the entire CNN gun debate, but from what I saw, I'm inspired by these kids passion, art…","en"
"873","Thu Feb 22 13:13:30 +0000 2018","TheAaronColyer","RT @ABC: One Texas superintendent vows to suspend students who participate in walkouts to protest gun violence. 

""We will discipline no ma…","en"
"874","Thu Feb 22 13:13:35 +0000 2018","arideout00","RT @taelenblaise: Are we focusing so much on protecting the 2nd amendment that we’ve forgotten Americans also have the freedom of speech an…","en"
"875","Thu Feb 22 13:13:54 +0000 2018","TehDMB","@imjustasteph @realDonaldTrump We're talking about mass shootings at soft targets-not robbing banks.","en"
"876","Thu Feb 22 13:14:02 +0000 2018","BobZ4USA","RT @thebradfordfile: Dear Hillary: The country is having a gun debate. Don’t worry—we won’t forget about your crimes. <U+0001F633>

#ObamaGate","en"
"877","Thu Feb 22 13:14:04 +0000 2018","fabulonnnn","RT @BreeNewsome: Exactly. There is no anti-racist lens being applied to this national gun debate right now. This is by and large white Amer…","en"
"878","Thu Feb 22 13:14:05 +0000 2018","recon618","RT @alexgoldin74: @bartmckinley @dcexaminer The fundamental flaw of the gun control is that it attempts to lower crime by putting gun restr…","en"
"879","Thu Feb 22 13:14:05 +0000 2018","atticuscryder","RT @GIJoeOPS: @MrColionNoir: ""The #MSM love mass shootings! I'm going to say it again; the MSM love mass shootings &amp; U, the MSM, just put o…","en"
"880","Thu Feb 22 13:14:05 +0000 2018","justin304050","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/SKuIC8syT3","en"
"881","Thu Feb 22 13:15:31 +0000 2018","GregSilverwood","@realDonaldTrump Your solution to gun violence is more guns!!! Really???? I simply don't have the crayons to explai… https://t.co/AQUQapP2HW","en"
"882","Thu Feb 22 13:15:33 +0000 2018","midas7533","RT @ABC: Students staged walk outs across South Florida on Wednesday, demanding gun control legislation following last week's mass shooting…","en"
"883","Thu Feb 22 13:15:42 +0000 2018","JPRAE129","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"884","Thu Feb 22 13:16:15 +0000 2018","politicgame","RT @BreeNewsome: Whenever politicians talk about giving more guns to people as a solution to gun violence, you can rest assured they aren't…","en"
"885","Thu Feb 22 13:16:26 +0000 2018","HinckJo","@realDonaldTrump I see. Instead of passing laws to reduce the availability of high-powered firearms, you will conti… https://t.co/VlAz524PZj","en"
"886","Thu Feb 22 13:16:32 +0000 2018","BillyForinger","RT @RealJack: Do we need to take away our 2nd amendment rights?

Hell no.

Do we need more extensive background checks?

Yes. 

Do we need…","en"
"887","Thu Feb 22 13:16:47 +0000 2018","blurryf182","@realDonaldTrump mental health issues are a problem in every country. Why are mass shootings a problem in only one country?  Anyone?  #noNRA","en"
"888","Thu Feb 22 13:16:57 +0000 2018","Carshastic","@realDonaldTrump Mental health issues all over world
.. Only America does it equate to mass shootings of children.… https://t.co/TdmGsBbr5w","en"
"889","Thu Feb 22 13:16:59 +0000 2018","bebebailey","RT @SiddonsDan: MUST SEE @MichelleMalkin:
@CNN plans on holding a #Townhall on gun control tonight — BUT BEWARE!! They have a sordid and lo…","en"
"890","Thu Feb 22 13:17:01 +0000 2018","kungfubarbeque1","RT @YossiGestetner: .@brianschatz Put your safety where your mouth is: Offer a bill that would strip @CapitolPolice from having firearms an…","en"
"891","Thu Feb 22 13:17:04 +0000 2018","PettyCrockerTX","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"892","Thu Feb 22 13:17:05 +0000 2018","realgofkurself","@sallysperrs @CNN What the fuck has the NRA gotta do with any mass shooting?? Name one shooter that was a member of… https://t.co/9pJAly6r7A","en"
"893","Thu Feb 22 13:17:48 +0000 2018","MuRk_MoNsT3R","@mike_Zollo Did anyone actually expect anything different from Marco? #2A","en"
"894","Thu Feb 22 13:18:40 +0000 2018","xobxgirl","RT @OhNoSheTwitnt: Schools are threatening to suspend students for protesting gun violence. I got suspended once for cursing over the PA sy…","en"
"895","Thu Feb 22 13:18:49 +0000 2018","JamesHowdenIII","RT @BreeNewsome: Whenever politicians talk about giving more guns to people as a solution to gun violence, you can rest assured they aren't…","en"
"896","Thu Feb 22 13:18:49 +0000 2018","susan_424","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"897","Thu Feb 22 13:18:50 +0000 2018","friedman_hope","RT @OhNoSheTwitnt: Schools are threatening to suspend students for protesting gun violence. I got suspended once for cursing over the PA sy…","en"
"898","Thu Feb 22 13:18:59 +0000 2018","justin_zeimet","RT @NRA: .@DLoesch thank you for being the voice of over 5 Million #NRA members. https://t.co/WDz7vujXfM","en"
"899","Thu Feb 22 13:19:11 +0000 2018","PatHousum","RT @DavidJollyFL: .@MarcoRubio's shift on guns apparently includes age limits, mental health checks (HIPPA exemptions), gun violence restra…","en"
"900","Thu Feb 22 13:19:13 +0000 2018","ReneeGarrett18","#RT @David__ORourke: RT @SuptCaplan: MORE gun control.. not guns in schools!!!<U+0001F621> https://t.co/P1Q4YSZZV7","en"
"901","Thu Feb 22 13:19:15 +0000 2018","Lastgirlout","RT @Doc_0: Me Too! Women's Lives Matter! Handmaid's Tale! Oh, wait, it's time for another gun control push? Forget all that junk. https://t…","en"
"902","Thu Feb 22 13:19:51 +0000 2018","wesinjapan","RT @Bencjacobs: And now Trump seems to endorse new gun control restrictions https://t.co/0bkCtSB6Wg","en"
"903","Thu Feb 22 13:20:11 +0000 2018","Salon","Teens across the U.S. protest inaction on gun control with school walkouts https://t.co/krnUxrp7JG","en"
"904","Thu Feb 22 13:20:15 +0000 2018","vjonesphoto","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"905","Thu Feb 22 13:20:20 +0000 2018","loopyloulou1982","RT @christine_w56: @realDonaldTrump So, the #GreatNegotiator, is going to do the #NRA's bidding. If you ACTUALLY cared about kids lives, yo…","en"
"906","Thu Feb 22 13:20:28 +0000 2018","paulandrosa1","@CNN @JoeyJacksonEsq @CNNOpinion Yup.  But don't give him platform.
#NRAKillsKids 
#GOPKillsKids 
#FakePresident 
#obamabetter","en"
"907","Thu Feb 22 13:20:40 +0000 2018","OrBarzilay1","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"908","Thu Feb 22 13:21:00 +0000 2018","LinosVersion","Why the answer to America's gun problem lies due north ...the constant mass shootings, the 11,000 or so gun homicid… https://t.co/QvgijKmN8z","en"
"909","Thu Feb 22 13:21:06 +0000 2018","leapingknown","RT @RealJack: Do we need to take away our 2nd amendment rights?

Hell no.

Do we need more extensive background checks?

Yes. 

Do we need…","en"
"910","Thu Feb 22 13:21:08 +0000 2018","joneskf12","RT @Shareblue: GOP lawmaker caught lying about mass shootings, tries to blame ‘media and liberals’ https://t.co/tmGiQuhHvz","en"
"911","Thu Feb 22 13:21:12 +0000 2018","JonelleC18","Fl state senator to mass shooting survivors: “I do not think the banning of assault rifles would have prevented las… https://t.co/k0buq0uSCZ","en"
"912","Thu Feb 22 13:21:12 +0000 2018","GabriellaJhb","The #droneshot <U+0001F48B> #shooting in #capetown #goodomens @ Llandudno, Western Cape, South Africa https://t.co/8tYez5W3AO","en"
"913","Thu Feb 22 13:21:29 +0000 2018","RingerinNYC","RT @MarinaHyde: When ""highly trained teachers"" is a comment on their firearms proficiency as opposed to their educational qualifications yo…","en"
"914","Thu Feb 22 13:21:37 +0000 2018","william4manu","RT @AP: Conspiracy theorists' claims that the Fla. high school students leading gun control efforts are actors are #NotRealNews. https://t.…","en"
"915","Thu Feb 22 13:21:39 +0000 2018","im_O_ri_G_nal","RT @OfficialJonZal: Hey, @PRyan: Will public-school employees be provided with firearms or will they have to budget for them using the extr…","en"
"916","Thu Feb 22 13:21:49 +0000 2018","e_douglass_","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"917","Thu Feb 22 13:21:52 +0000 2018","jetcity1964","RT @GammaRae206: @toddstarnes I doubt their parents and teachers are so willing to trade their lives for #NRABloodMoney 

Just sayin'.","en"
"918","Thu Feb 22 13:21:59 +0000 2018","BradfordAndrews","RT @RVAwonk: Only 10% of mass shootings from 2009-2016 took place in ""gun free zones."" Out of the 156 mass shootings during that time perio…","en"
"919","Thu Feb 22 13:22:01 +0000 2018","not_degeneres","Congratulations you solved gun control!!! Mass shootings are over!! Thank you!! https://t.co/GgJN3yBiCr","en"
"920","Thu Feb 22 13:22:09 +0000 2018","margaret_ouano","RT @janinavela: i just think it’s sad that we’re all fighting about sinigang while america’s youth is fighting for gun control","en"
"921","Thu Feb 22 13:22:30 +0000 2018","madelinequinlan","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"922","Thu Feb 22 13:22:34 +0000 2018","cggrabau","@AthenaCNN Having kids speak out against the NRA after a mass shooting is their dream ad? <U+0001F641> What would their nightmare ad look like?","en"
"923","Thu Feb 22 13:22:52 +0000 2018","TheInvisibleDan","RT @AriSchulman: Some thoughts on why we and our institutions may be failing to deal with mass shootings because we approach them as part o…","en"
"924","Thu Feb 22 13:22:53 +0000 2018","Marbanks6","RT @NRATV: ""The mainstream media love mass shootings. I'm going to say it again; the mainstream media love mass shootings…and you, the #MSM…","en"
"925","Thu Feb 22 13:22:55 +0000 2018","WBW462","RT @cmclymer: BREAKING: @NRA officially comes out against any legislation that would seek to increase the minimum age for firearms purchase…","en"
"926","Thu Feb 22 13:23:17 +0000 2018","treasurxdawn","RT @aasiyajiwzzle: If you live in Houston, the March for Our Lives to protest against gun violence and have a conversation about gun contro…","en"
"927","Thu Feb 22 13:23:23 +0000 2018","discounttactica","World's Largest Handgun Collection - In Stock and Ready to Ship!  #2A

https://t.co/NMB8UuGenX https://t.co/Aq4zhHZ4Xo","en"
"928","Thu Feb 22 13:23:24 +0000 2018","aileenasclaudia","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"929","Thu Feb 22 13:23:31 +0000 2018","alaskarebel","RT @politicususa: The #NRA is doing their standard song and dance of blaming the shooter and the enforcement of the law instead of the gun…","en"
"930","Thu Feb 22 13:23:45 +0000 2018","SandraNavidi","New low: #GOP congresswoman claims ‘so many’ mass murderers ‘end up being Democrats’ #guns #guncontrol https://t.co/PsNGUDqbyd","en"
"931","Thu Feb 22 13:24:01 +0000 2018","SChristy16","RT @EdKrassen: It cracks me up to see @FoxNews reporting on Colton Haab receiving a scripted question on gun control, when Fox News appears…","en"
"932","Thu Feb 22 13:24:05 +0000 2018","pamelaw1216","RT @thebradfordfile: Dear Hillary: The country is having a gun debate. Don’t worry—we won’t forget about your crimes. <U+0001F633>

#ObamaGate","en"
"933","Thu Feb 22 13:24:21 +0000 2018","farfoff","RT @lizzwinstead: ""My daughter had more rights than the second amendment, now she has none"" -Fred Guttenberg: Father of Jamie who was shot…","en"
"934","Thu Feb 22 13:24:39 +0000 2018","SerendipMe","RT @MotherJones: A guide to mass shootings in America, updated again https://t.co/1uNGYGCrVC https://t.co/3ot3rEORY8","en"
"935","Thu Feb 22 13:25:02 +0000 2018","chaaposaga","RT @janinavela: i just think it’s sad that we’re all fighting about sinigang while america’s youth is fighting for gun control","en"
"936","Thu Feb 22 13:25:06 +0000 2018","NaomiSaysThings","@marcorubio NO. IT. IS. NOT. Go ahead and keep taking your #NRABloodMoney. Your time is up dude, and you will be vo… https://t.co/3vkk0M2snc","en"
"937","Thu Feb 22 13:25:09 +0000 2018","supitsariel_","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"938","Thu Feb 22 13:25:13 +0000 2018","tropukjane","RT @KoolMoeSteve: @joshtpm I’m a former cop and firearms instructor. I wrote a pretty thorough thread on why this is a terrible idea: https…","en"
"939","Thu Feb 22 13:25:29 +0000 2018","NotMikeBueno","@benshapiro so which democrat proposed a full repeal of the 2nd amendment? Also part B to the question is on ancale… https://t.co/yk7CvCcqaP","en"
"940","Thu Feb 22 13:25:30 +0000 2018","stbcapnrandy","For those of you who keep citing comments from Washington, Madison, etc. about the 2nd amendment, let me give... https://t.co/IErUBYPH60","en"
"941","Thu Feb 22 13:25:32 +0000 2018","expacis","RT @johnlegend: You’ll note that all NRA-sponsored politicians suggest gun violence solutions that involve more guns being bought and sold.…","en"
"942","Thu Feb 22 13:25:33 +0000 2018","voodoogroves","RT @RVAwonk: Only 10% of mass shootings from 2009-2016 took place in ""gun free zones."" Out of the 156 mass shootings during that time perio…","en"
"943","Thu Feb 22 13:25:35 +0000 2018","taterchip31","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"944","Thu Feb 22 13:25:38 +0000 2018","cdoosc21","@cloudinmycoffee @marcorubio vast majority of firearms are semiautomatic. Banning them IS outside the mainstream.","en"
"945","Thu Feb 22 13:25:56 +0000 2018","bar_pame","RT @CBSNews: Samuel Zeif: ""The 2nd amendment, I believe was for defense, and I fully respect that, like I said, but these [assault rifles]…","en"
"946","Thu Feb 22 13:25:57 +0000 2018","heathuh_","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"947","Thu Feb 22 13:25:59 +0000 2018","nelmadman","RT @nytimes: The aftermath of a mass shooting has become a familiar cycle in America: One side demands change, the other works to block it.…","en"
"948","Thu Feb 22 13:26:09 +0000 2018","Sjcmilovejam","RT @cnnbrk: Broward County Sheriff Scott Israel: ""We do need to have some gun control and reform. ... Anybody who says different, I don't k…","en"
"949","Thu Feb 22 13:26:56 +0000 2018","kory_my","RT @CarsonBarbour1: Having a student walkout to protest gun violence honestly doesn't make sense.  It's not like mass shooters are going to…","en"
"950","Thu Feb 22 13:26:57 +0000 2018","k8iegallagher","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"951","Thu Feb 22 13:27:09 +0000 2018","Lizefb","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"952","Thu Feb 22 13:27:16 +0000 2018","Rochakjain8839","@realDonaldTrump How to stop gun violence 

Trump : give gun to everyone and hope they dont shoot 

<U+0001F600><U+0001F600><U+0001F600><U+0001F600>
America i pity you","en"
"953","Thu Feb 22 13:27:24 +0000 2018","SAMoset92","Did you know that only 2 percent of gun crimes stem from “assault rifles?” We have gun control. We need to control… https://t.co/LAySWKbAOf","en"
"954","Thu Feb 22 13:27:37 +0000 2018","JimMumford5","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/tPQ3xxkboU","en"
"955","Thu Feb 22 13:27:54 +0000 2018","jc6594","RT @Oil_Guns_Merica: Does that advice include telling women to “eat shit” simply because they believe in gun rights? Super manly! https://t…","en"
"956","Thu Feb 22 13:27:57 +0000 2018","Iamroeckstar","RT @fleccas: Blaming the NRA for mass shootings is like blaming AAA for drunk driving deaths. <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>

 #CNNtownhall #StudentsStand…","en"
"957","Thu Feb 22 13:28:16 +0000 2018","ImPaigeTurned","#TrumpRussia #NRAkills My #Hillary #Collection is Complete  #LibCrib #UniteBlue https://t.co/0fyrdpRTsu","en"
"958","Thu Feb 22 13:28:20 +0000 2018","nataliaaaaaaaa_","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"959","Thu Feb 22 13:28:28 +0000 2018","justanavywife","RT @NRA: .@DLoesch thank you for being the voice of over 5 Million #NRA members. https://t.co/WDz7vujXfM","en"
"960","Thu Feb 22 13:28:55 +0000 2018","AdamBoden","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/7tWOmmMlNI","en"
"961","Thu Feb 22 13:29:12 +0000 2018","Chrisnotmypotus","RT @EdKrassen: So Betsy DeVos has time to speak at CPAC this week but she has no time to speak out about gun violence in schools.  Typical!","en"
"962","Thu Feb 22 13:29:19 +0000 2018","Mildredjeanros2","RT @TeaPainUSA: #NRA

National
Russian
Alliance","en"
"963","Thu Feb 22 13:29:37 +0000 2018","odinpie","RT @tonyposnanski: If my child survived a mass shooting and ridiculed a Senator who took over 3 million from an organization that helped a…","en"
"964","Thu Feb 22 13:30:01 +0000 2018","pseudofauxme","Can we talk about gun control now?","en"
"965","Thu Feb 22 13:30:28 +0000 2018","lplzydeco","RT @MeanwhileinCana: This may come off as smug, but the excuses for the irresponsible lack of gun control in the USA don't hold water.  Sto…","en"
"966","Thu Feb 22 13:30:58 +0000 2018","SeabreezeCheryl","RT @EdKrassen: It cracks me up to see @FoxNews reporting on Colton Haab receiving a scripted question on gun control, when Fox News appears…","en"
"967","Thu Feb 22 13:31:01 +0000 2018","DFornof5827","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/Ny2fXvVNg3","en"
"968","Thu Feb 22 13:31:03 +0000 2018","Hisladydiana","RT @SonofLiberty357: <U+0001F6A8><U+0001F6A8> Colton Haab, a student who survived last week’s mass shooting at Marjory Stoneman Douglas High School in Parkland,…","en"
"969","Thu Feb 22 13:31:06 +0000 2018","PhillyFoodie1","RT @cmclymer: BREAKING: @NRA officially comes out against any legislation that would seek to increase the minimum age for firearms purchase…","en"
"970","Thu Feb 22 13:31:06 +0000 2018","DaniloBrack","RT @TheMarkPantano: If we are going to raise the age to purchase a firearm to 21, then raise the voting age as well.

If you are not respon…","en"
"971","Thu Feb 22 13:31:14 +0000 2018","FullMtlPatriot","With Progressives, the deal gets worse all the time. #ThursdayThoughts #2A (via @chicksonright ) https://t.co/wRtSDYDmHn","en"
"972","Thu Feb 22 13:31:17 +0000 2018","AmazingRanger83","So more gun control laws...first let’s  bring in the discussion of all the violence in video games, Hollywood and t… https://t.co/jAPF011hSb","en"
"973","Thu Feb 22 13:31:27 +0000 2018","CristinaCondur","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"974","Thu Feb 22 13:31:46 +0000 2018","YenAndresChoo","RT @davidmackau: Trump's crib notes during the WH gun violence listening session: ""5. I hear you"" https://t.co/XRI0X78b5U","en"
"975","Thu Feb 22 13:32:15 +0000 2018","RabbiShaina","RT @JuddLegum: ""If you had a teacher who was adept with the firearm, they could end the attack very quickly...[I]t's called concealed carry…","en"
"976","Thu Feb 22 13:32:25 +0000 2018","Iamjljordan","RT @HuffPost: President Trump needs reminder to show empathy during a listening session with gun violence victims https://t.co/D1we9hAhde","en"
"977","Thu Feb 22 13:32:31 +0000 2018","KruseKimberly","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"978","Thu Feb 22 13:32:35 +0000 2018","babiqh","RT @davidmackau: Trump's crib notes during the WH gun violence listening session: ""5. I hear you"" https://t.co/XRI0X78b5U","en"
"979","Thu Feb 22 13:33:02 +0000 2018","KGM2G","RT @GIJoeOPS: @MrColionNoir: ""The #MSM love mass shootings! I'm going to say it again; the MSM love mass shootings &amp; U, the MSM, just put o…","en"
"980","Thu Feb 22 13:33:34 +0000 2018","Prepared4Worst","RT @jessphoenix2018: I'm a scientist. I'm telling you bluntly: we can't fix what we can't measure. 

We need the CDC to study gun violence.…","en"
"981","Thu Feb 22 13:33:47 +0000 2018","whtevr73","@johnlegend What if the teacher already owns and is trained in firearms? Shouldn't the teachers that want to do this be allowed to?","en"
"982","Thu Feb 22 13:33:51 +0000 2018","volleymac40","RT @Cernovich: CNN did not let Colton Haab ask a question at tonight #StudentsStandUp because he was pro-gun rights. 

This is who CNN cens…","en"
"983","Thu Feb 22 13:34:13 +0000 2018","rhapsodynbloom","RT @CNN: Survivors of the most recent mass shooting lost classmates, teammates, friends and coaches. Many of these students have been inspi…","en"
"984","Thu Feb 22 13:34:15 +0000 2018","TheBarca1899","@RoKhanna Kind of a strawman, I get your point, but that was anattempted assasination , no mass shooting","en"
"985","Thu Feb 22 13:34:18 +0000 2018","AJ_FranklinGirl","RT @Brick______: Blaming NRA &amp; guns for mass shootings is intellectually dishonest and lazy.  If the left truly wanted to protect children…","en"
"986","Thu Feb 22 13:34:28 +0000 2018","_jmillzsmoove","RT @Noahketter5: It’s not the automatic rifle that kills another human it’s the evil behind the gun pulling the trigger. A gun ban will NOT…","en"
"987","Thu Feb 22 13:34:32 +0000 2018","BaizuoBu","RT @GIJoeOPS: @MrColionNoir: ""The #MSM love mass shootings! I'm going to say it again; the MSM love mass shootings &amp; U, the MSM, just put o…","en"
"988","Thu Feb 22 13:34:41 +0000 2018","WuOysterCult","RT @AoDespair: School teachers carrying firearms and readied for gun battles in grade school classrooms is a level of social pathology that…","en"
"989","Thu Feb 22 13:34:53 +0000 2018","A45984768","RT @SheriffClarke: The well ORGANIZED effort by Florida school students demanding gun control has GEORGE SOROS’ FINGERPRINTS all over it. I…","en"
"990","Thu Feb 22 13:35:02 +0000 2018","nwillss","RT @the_blueprint: i feel like a lot of the gun debate isn’t about people feeling safe but rather about people feeling powerful.","en"
"991","Thu Feb 22 13:35:12 +0000 2018","public_jq","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"992","Thu Feb 22 13:35:24 +0000 2018","BreMilks","RT @CloydRivers: I refuse to take gun control suggestions from people who have never touched a gun, eat soap, and get confused about which…","en"
"993","Thu Feb 22 13:35:26 +0000 2018","tedxsacramento","TEDTalks: How we're finding common ground in the movement to end gun violence: https://t.co/BhE7Wc4C1H Dan_at_Brady","en"
"994","Thu Feb 22 13:35:39 +0000 2018","toimhseachan","@HNIJohnMiller @realDonaldTrump So when was the last time good guys with guns stopped a mass shooting?","en"
"995","Thu Feb 22 13:35:42 +0000 2018","IDontEvenKnow42","RT @NateSilver538: So far, Parkland is *not* fading from the news the way that mass shootings usually do. (The graph shows Google searches…","en"
"996","Thu Feb 22 13:35:46 +0000 2018","fred_frugal","RT @CharlieRzadko: @AJentleson @marcoarment The murdered become literal sacrifices to the god of the second amendment","en"
"997","Thu Feb 22 13:36:02 +0000 2018","JackHockett1","RT @TeaPainUSA: FUN FACT: There are over 300,000 million guns in the United States or, as the #NRA calls it, a “tragic gun shortage.”","en"
"998","Thu Feb 22 13:36:04 +0000 2018","APurposefulTrap","Had he gone on to discuss gun control and refused to hear any discussion about teachers being trained I might have had a different opinion","en"
"999","Thu Feb 22 13:36:08 +0000 2018","danmsnyder","RT @hale_razor: Legalized abortion is impossible to undo because it’s ""settled law,"" but repealing the second amendment of the Constitution…","en"
"1000","Thu Feb 22 13:36:12 +0000 2018","bgsharpy","RT @safeagain1: @realDonaldTrump @CNN @nbc #BanAssaultWeapons #BanAssaultWeapons #NRAIsATerroristOrganization #NRABloodMoney #ParklandStude…","en"
"1001","Thu Feb 22 13:36:26 +0000 2018","RADICALZlk","How we're finding common ground in the movement to end gun violence: https://t.co/POXE35p4GD Dan_at_Brady","en"
"1002","Thu Feb 22 13:36:31 +0000 2018","ForeverNasty1","RT @chrislhayes: Prediction: the president will approach gun safety legislation the same way he has approached DACA. He will lie about what…","en"
"1003","Thu Feb 22 13:36:35 +0000 2018","dmsykes22","RT @girlsreallyrule: MUST WATCH: Broward County Sheriff calls out Dana Loesch: ""We do need to have some gun control &amp; reform. ... Anybody w…","en"
"1004","Thu Feb 22 13:36:37 +0000 2018","Trump_Newz","#Trump endorses #guns for teachers to stop shootings - BBC News https://t.co/0FVxEUXnM7 https://t.co/LF0LiwzFXL","en"
"1005","Thu Feb 22 13:36:48 +0000 2018","elphdriver","RT @TDPattillo: The @GOP stalling tactic that “it’s too soon to talk about gun control” has been blown completely to hell. They won’t be ab…","en"
"1006","Thu Feb 22 13:37:05 +0000 2018","NonAntiFascist","@Jake_Sperling Using that logic, CNN is sponsoring and staging all these gun control protests then. <U+0001F44C><U+0001F44D>","en"
"1007","Thu Feb 22 13:37:05 +0000 2018","dorregaray_pepe","RT @alozras411: .@jonathanvswan: ""The Left and the Right have different ideas about what gun control means."" #SpecialReport

<U+0001F449>That’s right.…","en"
"1008","Thu Feb 22 13:37:23 +0000 2018","eclecticwren","RT @Education4Libs: Maybe we should come to a compromise on this whole gun control issue.

I propose a single party weapons ban for Democra…","en"
