"","Datetime","ID","Text","Language"
"1919","Tue Feb 20 20:50:23 +0000 2018","lambertslovelee","RT @KassandraSeven: #Florida sheriff: 'You will not get re-elected' if you oppose #guncontrol https://t.co/p49v0a2eY6","en"
"1920","Tue Feb 20 20:50:29 +0000 2018","elainepatriot","RT @JackPosobiec: No NRA member has ever committed a mass shooting

Leftists make “Kill the NRA” billboard

They don’t care about facts","en"
"1921","Tue Feb 20 20:50:36 +0000 2018","JonsSmokinLnge","RT @DanCovfefe1: @thebradfordfile All I hear is buy more guns and ammo.. <U+2714><U+FE0F> 
#2ADefenders #AR15 #2A #NRA https://t.co/brsrUrUISS","en"
"1922","Tue Feb 20 20:50:45 +0000 2018","kuhnu2012","RT @consmover: <U+0001F4A5>'We've Got to Protect the Kids, Period': Ohio Sheriff Offers Free Gun Training to Teachers<U+0001F4A5> 

#2A #2ADefenders #Consmover #…","en"
"1923","Tue Feb 20 20:51:13 +0000 2018","dhautzee","RT @JamesSNYC: @Mikel_Jollett Guns are not allowed in the @NRA annual convention. Let that sink in. #NRAHypocrisy","en"
"1924","Tue Feb 20 20:51:21 +0000 2018","emmyaespinosa","RT @washingtonpost: Florida students chanting ""we want change"" walk out of schools to protest gun violence https://t.co/OwTotCjeHs","en"
"1925","Tue Feb 20 20:51:39 +0000 2018","brent97678252","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/ZtN8YnPJLf","en"
"1926","Tue Feb 20 20:52:03 +0000 2018","MidwesternMama2","RT @washingtonpost: Florida students chanting ""we want change"" walk out of schools to protest gun violence https://t.co/OwTotCjeHs","en"
"1927","Tue Feb 20 20:52:26 +0000 2018","EntheosShines","RT @mossywilly2: The #NRA was founded to arm blacks to defend themselves against the Democrat group the kkk. They have never forgiven them.…","en"
"1928","Tue Feb 20 20:52:39 +0000 2018","Bryan700","RT @GeorgiaDirtRoad: Same girl at 4 mass shootings... What are the odds? I guess crisis actors are in short supply these days. 

#RedFlagOp…","en"
"1929","Tue Feb 20 20:52:40 +0000 2018","gmdembeats","Never hear about mass shootings in China only stabbings So Guns Are Not The Problem!!! #Deeper https://t.co/Y0Lo8Xb8xL","en"
"1930","Tue Feb 20 20:52:46 +0000 2018","Samarino1776","RT @MysteriousLucid: 9/ Why do they look so happy just hours after a mass shooting at their school? we know this is the same day, look what…","en"
"1931","Tue Feb 20 20:53:02 +0000 2018","curtis_delong","RT @CloydRivers: Serious question: Why weren't Democrats demandin' gun control after Kate Steinle was killed by an illegal immigrant in San…","en"
"1932","Tue Feb 20 20:53:19 +0000 2018","Okay2BWhite","RT @PrisonPlanet: Number of mass shootings during Obama's term: 41.

Number of mass shootings blamed on Obama: 0. https://t.co/6GhbAiW58t","en"
"1933","Tue Feb 20 20:53:28 +0000 2018","_hoe_sway_","i wonder what rmec is doing for the gun control march","en"
"1934","Tue Feb 20 20:54:03 +0000 2018","ritademontis","RT @Reuters: George Clooney to join Florida teens in gun control march on Washington: https://t.co/fCgEmE9yKJ https://t.co/bq7FxAsh03","en"
"1935","Tue Feb 20 20:54:11 +0000 2018","williamlharbuck","RT @RhondaStroud10: I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun #spacegat…","en"
"1936","Tue Feb 20 20:54:42 +0000 2018","CatherineMorris","@ConradSmart1 Thanks for responding. Very disturbing that there is so much gun violence in Chicago. I note your sta… https://t.co/BDxAPPyQdJ","en"
"1937","Tue Feb 20 20:55:16 +0000 2018","DarloTotty","RT @Reuters: George Clooney to join Florida teens in gun control march on Washington: https://t.co/fCgEmE9yKJ https://t.co/bq7FxAsh03","en"
"1938","Tue Feb 20 20:55:32 +0000 2018","Stogie2","RT @newtgingrich: This Texas school district has allowed highly-trained teachers to carry firearms to ensure safety of students since 2014.…","en"
"1939","Tue Feb 20 20:56:39 +0000 2018","fictionjennifer","RT @NicholsUprising: Actor George Clooney and family give $500,000 to support the #MarchForOurLives against gun violence. And Clooney says…","en"
"1940","Tue Feb 20 20:57:01 +0000 2018","LadybugA","RT @DebraDs0308: @BillOReilly Bill this is horrible I thank God I have not been in a mass shooting and pray I do not ever. But these childr…","en"
"1941","Tue Feb 20 20:57:04 +0000 2018","kirstinosgood","RT @Reuters: George Clooney to join Florida teens in gun control march on Washington: https://t.co/fCgEmE9yKJ https://t.co/bq7FxAsh03","en"
"1942","Tue Feb 20 20:57:05 +0000 2018","barreto_jeanly","@ABC @PressSec That's something that can't be discussed. They have to 21 or older with classes on gun safety and other things","en"
"1943","Tue Feb 20 20:57:08 +0000 2018","nyhamzeh","RT @APEntertainment: #GeorgeClooney and his wife Amal donate $500,000 to students organizing marches against gun violence
https://t.co/Fy30…","en"
"1944","Tue Feb 20 20:57:20 +0000 2018","TheOrin20001","RT @kayaorsan: Being shot at doesn't make you any more of an expert on gun violence than being punched makes you an MMA referee.","en"
"1945","Tue Feb 20 20:57:44 +0000 2018","jluke121","RT @KamVTV: ‘Concerned Mom’ who is coordinating the National School Walkout on gun control was a CNN PRODUCER for 20 years, where she ‘cove…","en"
"1946","Tue Feb 20 20:58:24 +0000 2018","EmersonRLuisi","RT @Reuters: Survivors of Florida school shooting launch gun control push: https://t.co/pndLCJDPGh https://t.co/BwV3LmOWb5","en"
"1947","Tue Feb 20 20:58:34 +0000 2018","frzpch_noneed","RT @seanmdav: The gun industry was struggling after Trump was elected. It was pretty thoughtful of deranged gun controllers to start demand…","en"
"1948","Tue Feb 20 20:58:39 +0000 2018","LostintheNation","RT @ChrisMurphyCT: FYI this is the new gun industry business model - using the gun violence epidemic to sell more guns, make more profit. h…","en"
"1949","Tue Feb 20 20:58:42 +0000 2018","jstonian","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/Tsrh5aah4b","en"
"1950","Tue Feb 20 20:58:57 +0000 2018","BAC104","If former Rep. Jack Kingston (R-GA) is going to smear students who have SURVIVED a mass shooting it's time for... https://t.co/M8bukpXhQU","en"
"1951","Tue Feb 20 20:59:11 +0000 2018","Pasqualiba","RT @washingtonpost: Florida students chanting ""we want change"" walk out of schools to protest gun violence https://t.co/OwTotCjeHs","en"
"1952","Tue Feb 20 20:59:50 +0000 2018","AnnaBeaming","RT @starcrosswolf: On average about 20 people per year are killed due to school related gun violence. On average about 2,300 students are k…","en"
"1953","Tue Feb 20 20:59:57 +0000 2018","normanknights","RT @Reuters: George Clooney to join Florida teens in gun control march on Washington: https://t.co/fCgEmE9yKJ https://t.co/bq7FxAsh03","en"
"1954","Tue Feb 20 21:00:21 +0000 2018","albomedia1","RT @business: George and Amal Clooney say they’re donating $500,000 to support nationwide students march against gun violence https://t.co/…","en"
"1955","Tue Feb 20 21:00:30 +0000 2018","logansnook2002","RT @louistheroux: NRA &amp; its fellow travelers should say what they really think: that children’s’ lives &amp; mass shootings are an acceptable p…","en"
"1956","Tue Feb 20 21:00:36 +0000 2018","trending27","RT @kwilli1046: Democrats Pretend They Want to Save Lives By Restricting Our #2A Rights to Bear Arms. Lets Really Make A Difference and #De…","en"
"1957","Tue Feb 20 21:01:16 +0000 2018","alapoet","RT @ddale8: Under pressure over this mass shooting, Trump has effectively announced action in response to the last one for which he faced p…","en"
"1958","Tue Feb 20 21:01:32 +0000 2018","HammarBeverly","RT @AZSenateDems: Senator @SteveFarleyAZ asks his colleagues to have the courage to address gun violence and pass background checks for all…","en"
"1959","Tue Feb 20 21:02:03 +0000 2018","pcgallagher17","RT @emilyelarsen: Even if you support gun control, is it really a good idea to encourage traumatized teenagers to be national spokespeople…","en"
"1960","Tue Feb 20 21:02:13 +0000 2018","Geoffreylweddi1","RT @newtgingrich: This Texas school district has allowed highly-trained teachers to carry firearms to ensure safety of students since 2014.…","en"
"1961","Tue Feb 20 21:02:15 +0000 2018","MrHanobobo","RT @afbranco: Here we go again blame the #NRA https://t.co/UJKh1pgp7C","en"
"1962","Tue Feb 20 21:02:24 +0000 2018","oceankitkat","RT @marklevinshow: So-called gun control https://t.co/XaYJ08pLr1","en"
"1963","Tue Feb 20 21:03:18 +0000 2018","DominiqueDelon1","RT @RealKyleMorris: “It’s a nasty truth, but those who seek to inflict harm are not phased by gun control laws. I happen to know this from…","en"
"1964","Tue Feb 20 21:03:41 +0000 2018","milkboca","i’m going to an end gun violence march/protest next month with my mom i’m excited bc i’ve never been to a protest before","en"
"1965","Tue Feb 20 21:03:47 +0000 2018","MidwesternMama2","RT @kharyp: Background checks for all gun sales is the most comprehensive way of reducing all segments of gun violence. It has 97% national…","en"
"1966","Tue Feb 20 21:03:59 +0000 2018","JessInTexas1","RT @JuddLegum: Florida high school students stage walk out to protest inaction on gun control https://t.co/o4QL2QF2WU","en"
"1967","Tue Feb 20 21:04:27 +0000 2018","greenmitera","RT @thehill: Trump Health chief sides with Dems, calls for lifting ban on CDC research into gun violence https://t.co/DJAwrjqKfj https://t.…","en"
"1968","Tue Feb 20 21:04:34 +0000 2018","joshfox27","RT @NBCNews: Less than 1% of firearm homicides are committed by a person diagnosed with a mental illness, report says. https://t.co/I3Jy3Eq…","en"
"1969","Tue Feb 20 21:04:45 +0000 2018","sailingsnoopy","RT @Lrihendry: I don’t remember the left screaming for gun control when Kate Steinle was killed by an illegal alien.","en"
"1970","Tue Feb 20 21:05:18 +0000 2018","think_ables","RT @KamVTV: ‘Concerned Mom’ who is coordinating the National School Walkout on gun control was a CNN PRODUCER for 20 years, where she ‘cove…","en"
"1971","Tue Feb 20 21:05:22 +0000 2018","Pickwick661","RT @JackPosobiec: No NRA member has ever committed a mass shooting

Leftists make “Kill the NRA” billboard

They don’t care about facts","en"
"1972","Tue Feb 20 21:05:22 +0000 2018","NewsRadio_1440","Opinion: To stop mass shootings, fix culture of hate https://t.co/P25912ZNZk https://t.co/4sQM3jJhLw","en"
"1973","Tue Feb 20 21:05:27 +0000 2018","DarleneHBrook","RT @GovMattBevin: What are we not doing that was done a generation ago? The reason behind increased gun violence in our schools may not be…","en"
"1974","Tue Feb 20 21:06:10 +0000 2018","TheBucketShopX","Welcome to your future, morons.

""Kill the NRA"" #GunControlNow #GunReformNow #guncontrol #gunsense https://t.co/upRHh8uLZI","en"
"1975","Tue Feb 20 21:06:24 +0000 2018","Maggieinaz2","RT @krassenstein: Why the Hell does the NRA literally have a million times more say in the gun debate than Emma Gonzalez, her classmates, f…","en"
"1976","Tue Feb 20 21:06:25 +0000 2018","mabvet","RT @StefanMolyneux: There are many on the right who are signaling their openness to possible gun control measures. This is why the left alw…","en"
"1977","Tue Feb 20 21:07:02 +0000 2018","Marataizes","RT @newtgingrich: This Texas school district has allowed highly-trained teachers to carry firearms to ensure safety of students since 2014.…","en"
"1978","Tue Feb 20 21:07:06 +0000 2018","sixsixseis","RT @rainnwilson: Ok, seriously America- it’s a false dichotomy to argue that mass shootings are more abt mental health than gun control. Bo…","en"
"1979","Tue Feb 20 21:07:58 +0000 2018","AnalisaMartine3","RT @nycjim: This is a fantastic story about the Florida high school students who are trying to make gun control happen after the lost 14 cl…","en"
"1980","Tue Feb 20 21:07:58 +0000 2018","ellenbrof","RT @kylegriffin1: George and Amal Clooney are donating $500,000 to help pay for the ""March For Our Lives"" event against gun violence, ABC N…","en"
"1981","Tue Feb 20 21:07:59 +0000 2018","Jesus_Lady","Are the Democrats in trouble? Is that why the Russian indictment go far enough? 
Debate over firearms. 
Cashless so… https://t.co/KUvNGKRHJI","en"
"1982","Tue Feb 20 21:08:05 +0000 2018","I_ask_2017","RT @BuzzFeedNews: High school students across Florida are walking out to protest gun violence https://t.co/j5Ug6torxL https://t.co/61I7UUrc…","en"
"1983","Tue Feb 20 21:08:28 +0000 2018","unconcious0","RT @buzzman888: <U+0001F1FA><U+0001F1F8>#2A<U+0001F1FA><U+0001F1F8> *Enough is Enough* MSM (MEDIA) &amp; Dems Blaming NRA @NRA For Not Doing FBI's @FBI Job Amid Reports That The *FBI* #Ig…","en"
"1984","Tue Feb 20 21:09:32 +0000 2018","Vickyjeter4","RT @PrisonPlanet: Number of mass shootings during Obama's term: 41.

Number of mass shootings blamed on Obama: 0. https://t.co/6GhbAiW58t","en"
"1985","Tue Feb 20 21:09:49 +0000 2018","dabvenny","RT @nickcrossley69: These are my thoughts on gun control, please unfollow if you think differently https://t.co/ecMdmXR40H","en"
"1986","Tue Feb 20 21:10:09 +0000 2018","denvergooner77","RT @AngryBlackLady: I felt so hopeless after #ParklandShooting given our history of doing fuck-all when it comes to #gunreform, but these h…","en"
"1987","Tue Feb 20 21:11:01 +0000 2018","notjessicadavid","RT @ElizabethBanks: Sending my love to #parkland. #guncontrol #policyandchange https://t.co/lGnYTytBfm","en"
"1988","Tue Feb 20 21:11:05 +0000 2018","Norm_berry","RT @RepSwalwell: We should always just do the right thing. In the case of #gunsafety, it also happens to be popular. Your move, @SpeakerRya…","en"
"1989","Tue Feb 20 21:11:18 +0000 2018","BLMPhilly","RT @washingtonpost: Florida students chanting ""we want change"" walk out of schools to protest gun violence https://t.co/OwTotCjeHs","en"
"1990","Tue Feb 20 21:11:18 +0000 2018","lovemyjessica22","RT @Kegan05: Parkland Students Warn #Trump And The #NRA That They Won't Stop Until Change Is Made. 

https://t.co/RuBc1GrcLu

""It shouldn’t…","en"
"1991","Tue Feb 20 21:12:07 +0000 2018","devico_barbara","RT @kylegriffin1: George and Amal Clooney are donating $500,000 to help pay for the ""March For Our Lives"" event against gun violence, ABC N…","en"
"1992","Tue Feb 20 21:12:08 +0000 2018","neasham_sherrie","RT @CollinRugg: No member of the NRA has been involved in a mass shooting, yet Dems want to “Kill the NRA”

Why would you kill something wh…","en"
"1993","Tue Feb 20 21:12:10 +0000 2018","michaelbcain","RT @CyrusMMcQueen: Who the fuck responds to perpetual mass shootings, dozens upon dozens of innocent men, women, and children being sensele…","en"
"1994","Tue Feb 20 21:12:27 +0000 2018","aaliyahbic","RT @TIME: George and Amal Clooney just gave $500,000 to fund Florida students' gun control protest https://t.co/97RNV6PPnZ","en"
"1995","Tue Feb 20 21:12:42 +0000 2018","Kbrayee","RT @GMA: George Clooney donates $500,000 to Washington march against gun violence https://t.co/oPL7qOyA7v https://t.co/QKmSCXdfbc","en"
"1996","Tue Feb 20 21:12:50 +0000 2018","derekboyle11","RT @RealJamesWoods: I have no problem with rigorous background checks on immigration, firearms, and voter ID. Each is good for the well bei…","en"
"1997","Tue Feb 20 21:12:56 +0000 2018","smudgeswoshy51","RT @ChrisMurphyCT: FYI this is the new gun industry business model - using the gun violence epidemic to sell more guns, make more profit. h…","en"
"1998","Tue Feb 20 21:13:34 +0000 2018","aroseblush","RT @aroseblush: GOP is Absolutely Useless <U+0001F4C8>  Poll: Trump, Congress not doing enough (anything?) to stop mass shootings <U+0001F4C8>  https://t.co/ooiZ…","en"
"1999","Tue Feb 20 21:14:40 +0000 2018","RyanLasal_RSN","RT @sahilkapur: New Q poll on gun control is striking <U+0001F447>

—97-2% for mandatory background checks
—67-29% for banning assault weapons
—83-14%…","en"
"2000","Tue Feb 20 21:15:15 +0000 2018","lthomer175","RT @NRA: An #ArmedCitizen was in the right place at the right time, saving a mother and her daughter! #2A #NRA  https://t.co/7ZeVAaP6Hf","en"
"2001","Tue Feb 20 21:15:29 +0000 2018","grpud","@EdKrassen I'm the #NRA you uninformed #snowflake","en"
"2002","Tue Feb 20 21:15:54 +0000 2018","IlaRose","RT @sahilkapur: New Q poll on gun control is striking <U+0001F447>

—97-2% for mandatory background checks
—67-29% for banning assault weapons
—83-14%…","en"
"2003","Tue Feb 20 21:16:01 +0000 2018","Australgally","RT @FrankBklynny: @ElderLansing @Alyssa_Milano How much money does Hollywood make on Movies that glamorize gun violence ? https://t.co/e9bq…","en"
"2004","Tue Feb 20 21:16:05 +0000 2018","treyking1995","RT @BuzzFeedNews: Just days after surviving a mass shooting, a team of teens is trying to start a revolution from their parents’ living roo…","en"
"2005","Tue Feb 20 21:16:19 +0000 2018","MattProutUWO","RT @DrDenaGrayson: Republican-controlled #Florida state-House sides w/the #NRA and REFUSES TO PROTECT OUR KIDS<U+203C><U+FE0F><U+0001F92C>

#Parkland
#GunReformNow…","en"
"2006","Tue Feb 20 21:17:25 +0000 2018","jmsurfdog","RT @DrDenaGrayson: Republican-controlled #Florida state-House sides w/the #NRA and REFUSES TO PROTECT OUR KIDS<U+203C><U+FE0F><U+0001F92C>

#Parkland
#GunReformNow…","en"
"2007","Tue Feb 20 21:17:40 +0000 2018","peter_rabbit35","@OregonGovBrown Great. Make some new gun control laws and I'll be the first to vote for them.","en"
"2008","Tue Feb 20 21:17:49 +0000 2018","Don_Juan6388","RT @thetolerantman: After every mass shooting - relatives and friends of victims paraded on TV to call for guns to be banned

After every M…","en"
"2009","Tue Feb 20 21:17:55 +0000 2018","IamD36","@ChrisButIer @Breaking911 The US already has gun control. They’re literally hundreds of laws on the books. 

They c… https://t.co/xSRKIAwkF6","en"
"2010","Tue Feb 20 21:18:08 +0000 2018","sarabledsoee","RT @sxnnydelight: The 2nd amendment was written 300 years ago back when we had slavery and muskets, not AR-15s. https://t.co/FWYGUUMkhS","en"
"2011","Tue Feb 20 21:18:45 +0000 2018","bc400","RT @counterchekist: @Kindness4CadenR @TeaPainUSA I want to know if Spectrum had access to the medical records of mass shooting suspects ove…","en"
"2012","Tue Feb 20 21:18:52 +0000 2018","inanedetails","Assault rife has too long been used as a stand-in for military-style firearm, even though it's not the proper term… https://t.co/ONLZW5San2","en"
"2013","Tue Feb 20 21:19:20 +0000 2018","AFr1621954","RT @Alyssa_Milano: Also popular in 1791 (the year the 2nd amendment was adopted) https://t.co/ypgZwfBQQo","en"
"2014","Tue Feb 20 21:19:27 +0000 2018","compiegn","RT @RealJamesWoods: I have no problem with rigorous background checks on immigration, firearms, and voter ID. Each is good for the well bei…","en"
"2015","Tue Feb 20 21:19:54 +0000 2018","edwarda57","RT @NathanWurtzel: It has been illegal to bring a firearm within 1000 feet of a school (except on private property) since 1990. https://t.c…","en"
"2016","Tue Feb 20 21:20:00 +0000 2018","whatzen","RT @BBCBreaking: Trump pushes for ban on devices that turn legal firearms into machine guns, as used in Las Vegas massacre last year https:…","en"
"2017","Tue Feb 20 21:20:14 +0000 2018","starvingdriver","RT @BBCBreaking: Trump pushes for ban on devices that turn legal firearms into machine guns, as used in Las Vegas massacre last year https:…","en"
"2018","Tue Feb 20 21:20:15 +0000 2018","Dianna65527153","RT @kylegriffin1: George and Amal Clooney are donating $500,000 to help pay for the ""March For Our Lives"" event against gun violence, ABC N…","en"
"2019","Tue Feb 20 21:20:27 +0000 2018","whiteboynicw","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/M5bwZiDn1e","en"
"2020","Tue Feb 20 21:20:36 +0000 2018","jackie22601513","RT @builditnow: During #obama 8 years as President there were 37 mass shootings.

During the Presidencies of #GeorgeWBush #GeorgeHWBush and…","en"
"2021","Tue Feb 20 21:20:38 +0000 2018","wdabill","@WarRoomShow @PrisonPlanet It's that Anytown gun control group behind this organizing the students..","en"
"2022","Tue Feb 20 21:20:42 +0000 2018","MarcyWin4D","RT @KamVTV: ‘Concerned Mom’ who is coordinating the National School Walkout on gun control was a CNN PRODUCER for 20 years, where she ‘cove…","en"
"2023","Tue Feb 20 21:21:07 +0000 2018","DanielUrbanYogi","RT @Alyssa_Milano: Also popular in 1791 (the year the 2nd amendment was adopted) https://t.co/ypgZwfBQQo","en"
"2024","Tue Feb 20 21:21:23 +0000 2018","MHPCB","RT @NBCPolitics: Poll: Support for gun control hits record high https://t.co/nmfleLUQiq","en"
"2025","Tue Feb 20 21:21:43 +0000 2018","grandpooba5440","RT @bpolitics: George and Amal Clooney say they’re donating $500,000 to students’ march against gun violence https://t.co/W64N5RWfXP https:…","en"
"2026","Tue Feb 20 21:21:47 +0000 2018","boone_jo","RT @Lrihendry: I don’t remember the left screaming for gun control when Kate Steinle was killed by an illegal alien.","en"
"2027","Tue Feb 20 21:21:58 +0000 2018","ivey_suz","RT @StefanMolyneux: There are many on the right who are signaling their openness to possible gun control measures. This is why the left alw…","en"
"2028","Tue Feb 20 21:22:03 +0000 2018","JAXSmallBiz","Hundreds rally for gun control in Florida https://t.co/h4xv15031A #JAX","en"
"2029","Tue Feb 20 21:22:25 +0000 2018","JustKateBlack","I fully support students organizing and I love the messaging of this anti gun violence initiative, but the name Mar… https://t.co/JhiFmSAPIB","en"
"2030","Tue Feb 20 21:22:45 +0000 2018","smurph2u","RT @kurteichenwald: Pre-1977, the NRA was a group mostly comprised of hunters, who accepted and even advocated for reasonable gun control.…","en"
"2031","Tue Feb 20 21:22:49 +0000 2018","OKPrepScores","#OKPrepStandings: Class #2A District Champions in Girls #OKHSBB.

Area II
District 1: Dale
District 2: Hulbert
Dist… https://t.co/tPbwsZs20m","en"
"2032","Tue Feb 20 21:23:06 +0000 2018","ransaus","RT @TIME: More Americans than ever support stricter gun control laws, according to a new poll https://t.co/yrsOjvjhk8","en"
"2033","Tue Feb 20 21:24:00 +0000 2018","dekhan01","RT @TheRebelTV: NEW from @JohnCardillo: What I saw at the #Parkland school shooting memorial, including pro-#2A students — and a lot of med…","en"
"2034","Tue Feb 20 21:24:08 +0000 2018","kalehman492","Neville believes in responsible firearm ownership and the 2nd Amendment. https://t.co/tUHaz9lpWk","en"
"2035","Tue Feb 20 21:24:10 +0000 2018","Kat_shazilla","RT @ajplus: George and Amal Clooney will march alongside protestors calling for more gun control in the student-led #MarchForOurLives rally…","en"
"2036","Tue Feb 20 21:24:18 +0000 2018","the_kaboom","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"2037","Tue Feb 20 21:24:25 +0000 2018","WalmartBarb","RT @kylegriffin1: George and Amal Clooney are donating $500,000 to help pay for the ""March For Our Lives"" event against gun violence, ABC N…","en"
"2038","Tue Feb 20 21:24:37 +0000 2018","RealPowerSlave","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
"2039","Tue Feb 20 21:24:46 +0000 2018","BrianNiemeier","RT @StefanMolyneux: There are many on the right who are signaling their openness to possible gun control measures. This is why the left alw…","en"
"2040","Tue Feb 20 21:25:32 +0000 2018","OKPrepScores","#OKPrepStandings: Class #2A District Champions in Girls #OKHSBB.

Area III
District 1: Navajo
District 2: Elmore Ci… https://t.co/8zjWBCQesg","en"
"2041","Tue Feb 20 21:26:07 +0000 2018","A_GlobalCitizen","RT @gilbertjasono: In the gun control debate it's very important we hear both gun violence researchers AND people who think Parkland was a…","en"
"2042","Tue Feb 20 21:26:28 +0000 2018","HeatherRenwick","RT @TheAnonJournal: BREAKING VIDEO: Students in Florida participate in today’s walkout, protesting gun violence. #WalkOut https://t.co/IqR2…","en"
"2043","Tue Feb 20 21:26:34 +0000 2018","DReck614","If you support the NRA, who buy politicians to prevent much needed gun control or I see you support any tweet criti… https://t.co/GWPnm5J958","en"
"2044","Tue Feb 20 21:26:49 +0000 2018","Rockinbear05","Sickening: WH official tells Washington Post that mass shooting was a 'reprieve' from their scandals https://t.co/PMlBHTSeDr","en"
"2045","Tue Feb 20 21:26:56 +0000 2018","NIHAustin","RT @TopherSpiro: This is right on from @crampell. Only one party is blocking policies on gun control and DACA that the American people over…","en"
"2046","Tue Feb 20 21:27:02 +0000 2018","pattipetersonny","RT @NBCNews: Less than 1% of firearm homicides are committed by a person diagnosed with a mental illness, report says. https://t.co/I3Jy3Eq…","en"
"2047","Tue Feb 20 21:27:06 +0000 2018","nathanielr","RT @Alyssa_Milano: Also popular in 1791 (the year the 2nd amendment was adopted) https://t.co/ypgZwfBQQo","en"
"2048","Tue Feb 20 21:27:18 +0000 2018","DykstraDame","RT @ThomasWictor: (2) Some of the survivors of the school mass shooting in Florida have immediately become political activists.","en"
"2049","Tue Feb 20 21:27:20 +0000 2018","vbmike013","RT @ChrisMurphyCT: FYI this is the new gun industry business model - using the gun violence epidemic to sell more guns, make more profit. h…","en"
"2050","Tue Feb 20 21:27:43 +0000 2018","PulpNews","Teen's invention could save lives in #shooting - Feb 20 @ 4:27 PM ET  https://t.co/WAbS171DRW","en"
"2051","Tue Feb 20 21:27:45 +0000 2018","Marlene_Danko","RT @AdamOwensTV: Hundreds turn out for a @MomsDemand new member meeting in Raleigh. The group advocates to reduce deaths by gun violence. #…","en"
"2052","Tue Feb 20 21:28:04 +0000 2018","LDHammers","#BurnsforWisconsin #FlipItBlue #VoteBlue. NO MORE #NRABloodMoney https://t.co/n8q7Msld1B","en"
"2053","Tue Feb 20 21:28:23 +0000 2018","LibtardMemes","Our founder fathers weren't stupid. That's why they wrote ""shall not be infringed"" on the second amendment.… https://t.co/aER8KVfOI8","en"
"2054","Tue Feb 20 21:28:34 +0000 2018","shellyannMAD","RT @KamVTV: ‘Concerned Mom’ who is coordinating the National School Walkout on gun control was a CNN PRODUCER for 20 years, where she ‘cove…","en"
"2055","Tue Feb 20 21:28:56 +0000 2018","theeSpiritchef","RT @notbradgriffin: They've now conceded the principle that gun control is the proper response to mass shootings. Now, every time there is…","en"
"2056","Tue Feb 20 21:29:00 +0000 2018","JimCarlson16","RT @NewYorker: Senator Chris Murphy recognized the moral dimensions of mass shootings—perhaps because, at Sandy Hook, he saw them in person…","en"
"2057","Tue Feb 20 21:29:11 +0000 2018","overhead440","RT @justinfuqqs: Report: Despite the recent increase in the frequency of school shootings, more young people oppose gun control now than ev…","en"
"2058","Tue Feb 20 21:29:16 +0000 2018","Bluzguitar49","@potus
You just lost 10+ million voters.  We TOLD you NOT to jack with #2A in any fashion.
Now, you have become one… https://t.co/FAvWNszKGD","en"
"2059","Tue Feb 20 21:29:44 +0000 2018","Plus_haut","RT @kylegriffin1: George and Amal Clooney are donating $500,000 to help pay for the ""March For Our Lives"" event against gun violence, ABC N…","en"
"2060","Tue Feb 20 21:30:36 +0000 2018","ataleof2stefs","@IronStache Respect sir. I think that’s all I’d expect. #guncontrol isn’t NO guns, it’s making important laws to qualify to be an owner.","en"
"2061","Tue Feb 20 21:30:52 +0000 2018","jpreziose","RT @WalshFreedom: When Democrats say ""we must do something on gun control,"" they really mean ""give us everything we demand or we'll smear y…","en"
"2062","Tue Feb 20 21:30:52 +0000 2018","VPostoyalko","RT @DrDenaGrayson: Republican-controlled #Florida state-House sides w/the #NRA and REFUSES TO PROTECT OUR KIDS<U+203C><U+FE0F><U+0001F92C>

#Parkland
#GunReformNow…","en"
"2063","Tue Feb 20 21:30:56 +0000 2018","mendezforaz","RT @Phx_Marilyn: “I’m asking everyone for action. Action! To protect the children, our friends, and our families from gun violence.” @Athen…","en"
"2064","Tue Feb 20 21:31:01 +0000 2018","tzegani","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @DLoesch https://t.co/RH3sdSaDLx","en"
"2065","Tue Feb 20 21:31:07 +0000 2018","gdpr","Gateway Pundit’s White House correspondent accuses mass shooting survivors of “milking the deaths of their peers”… https://t.co/iXRUhp9NDu","en"
"2066","Tue Feb 20 21:31:16 +0000 2018","Cathie_Lynn","RT @Reuters: George Clooney to join Florida teens in gun control march on Washington: https://t.co/fCgEmE9yKJ https://t.co/bq7FxAsh03","en"
"2067","Tue Feb 20 21:31:23 +0000 2018","MilkMushMeat","RT @StefanMolyneux: There are many on the right who are signaling their openness to possible gun control measures. This is why the left alw…","en"
"2068","Tue Feb 20 21:31:38 +0000 2018","brownshoes54","Join me and sign the petition telling FL's Republican legislative leadership to #HearTheBills on gun safety. https://t.co/EC0StJ72fB","en"
"2069","Tue Feb 20 21:32:26 +0000 2018","_derek_mason_","RT @Education4Libs: I refuse to debate gun control with people who eat laundry detergent and are confused by restrooms.","en"
