"","Datetime","ID","Text","Language"
"2636","Wed Feb 21 20:08:08 +0000 2018","KathyStricker2","RT @Glicklich_Facts: Texas school district threatens suspension if students protest to prevent the next mass shooting https://t.co/6R2IVKrB…","en"
"2637","Wed Feb 21 20:08:13 +0000 2018","emillyy__x3","RT @lexi4prez: Did you really just say this about children who just lost 17 of their classmates in a violent mass shooting DAYS ago? https:…","en"
"2638","Wed Feb 21 20:08:32 +0000 2018","fox_ldn","RT @JTMann05: There were 41 mass shootings during Obama’s reign. I don’t recall the media blaming him for any of them.","en"
"2639","Wed Feb 21 20:08:32 +0000 2018","taylor_waves","RT @larrydevito_: High school students in Daytona Beach, Fl. peacefully protest for gun control. Keep up the fight<U+270A><U+FE0F> this needs to be talke…","en"
"2640","Wed Feb 21 20:08:34 +0000 2018","JustPlainDon","RT @Everytown: “They say that tougher gun laws do not prevent gun violence: we call B.S.” https://t.co/0af3nHIZ6h","en"
"2641","Wed Feb 21 20:09:01 +0000 2018","zephyhead","RT @LOLGOP: We have a zero tolerance policy against, um, being against gun violence. https://t.co/0pirEM24qL","en"
"2642","Wed Feb 21 20:09:17 +0000 2018","kalagher_david","RT @NBCNews: LIVE: Students rally for gun control legislation at the Florida State Capitol after the Parkland school shooting. https://t.co…","en"
"2643","Wed Feb 21 20:09:24 +0000 2018","hazehoney_","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"2644","Wed Feb 21 20:09:26 +0000 2018","wbadger5","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2645","Wed Feb 21 20:09:39 +0000 2018","truth_seeker_17","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2646","Wed Feb 21 20:09:51 +0000 2018","QueMedicus","RT @Everytown: “They say that tougher gun laws do not prevent gun violence: we call B.S.” https://t.co/0af3nHIZ6h","en"
"2647","Wed Feb 21 20:09:58 +0000 2018","JuicyTriscuit","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2648","Wed Feb 21 20:10:28 +0000 2018","Sunland05","RT @RVAwonk: Holy hell. A Texas school district is threatening to suspend students who protest gun violence https://t.co/VW5mNCyvi0","en"
"2649","Wed Feb 21 20:10:30 +0000 2018","NatriceR","RT @CNN: Gun owners are talking about gun control. Stop and listen. | @CarolHLN for @CNNopinion https://t.co/ZjDc73QGA1 https://t.co/MwMCSO…","en"
"2650","Wed Feb 21 20:10:59 +0000 2018","stacistormy","RT @reckIex: two mass shootings in this state, recently, and they still choose guns over us. https://t.co/GrnpiX6O5r","en"
"2651","Wed Feb 21 20:11:07 +0000 2018","martlarr2","RT @carrieksada: More #GunReform will not stop a bad guy with a gun. You do not  legislate away evil, you meet it head on. #2A 
#ParklandSt…","en"
"2652","Wed Feb 21 20:11:17 +0000 2018","julicriley","RT @nasmaraj: for y’all who really care about gun control please show tf up to the voting booths in 2020 because this is fucking stupid htt…","en"
"2653","Wed Feb 21 20:11:21 +0000 2018","GuardianAus","Morning mail: Florida students rally for gun control https://t.co/XuLyWeZPGR","en"
"2654","Wed Feb 21 20:11:25 +0000 2018","StanleyF3010","RT @JuliaManch: Students boarded buses earlier today to travel to Tallahassee and meet with lawmakers on gun violence. https://t.co/9aQ2XpB…","en"
"2655","Wed Feb 21 20:11:26 +0000 2018","Dreama1963","@KremlinBae @NRA Every country suffers with White Supremacy, but not every country has mass shootings like the U.S.… https://t.co/s5PDqrfGx8","en"
"2656","Wed Feb 21 20:12:19 +0000 2018","LWUSPoliticsTD","RT @NBCNews: LIVE: Students demand gun control legislation at the Florida State Capitol after the Parkland school shooting. https://t.co/FA…","en"
"2657","Wed Feb 21 20:12:26 +0000 2018","motolese56","<U+26A1><U+FE0F> “Students march to Florida's Capitol to protest gun violence”

https://t.co/AcpU4uokmK","en"
"2658","Wed Feb 21 20:12:36 +0000 2018","MerrillStubing3","RT @funder: LIVE: Parkland shooting survivors are marching for gun control at the Florida state capital. #NeverAgain #BanMachineGuns https:…","en"
"2659","Wed Feb 21 20:12:43 +0000 2018","kelssseybri","RT @FOX10Phoenix: HAPPENING NOW: Students have walked out of Gilbert High School in protest of gun control amid last week's school shooting…","en"
"2660","Wed Feb 21 20:12:45 +0000 2018","DorothyHesp","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"2661","Wed Feb 21 20:12:49 +0000 2018","sunfloweraidan","RT @aidan: fuck your second amendment kids are dying","en"
"2662","Wed Feb 21 20:12:56 +0000 2018","richard_fortune","RT @KoleHam: GOP Lawmakers sending out their false prayers, condolences are still racking in #NRABloodMoney enacting more lacked guns laws…","en"
"2663","Wed Feb 21 20:12:57 +0000 2018","makeo_gg","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2664","Wed Feb 21 20:12:58 +0000 2018","_thaliarahim_","RT @aidan: fuck your second amendment kids are dying","en"
"2665","Wed Feb 21 20:13:07 +0000 2018","wisemansnub","RT @aidan: fuck your second amendment kids are dying","en"
"2666","Wed Feb 21 20:13:09 +0000 2018","teresazm","RT @reuterspictures: Students around America walk out of class in protest against gun violence as survivors of last week's deadly Florida s…","en"
"2667","Wed Feb 21 20:13:12 +0000 2018","lawblsa","RT @RepDawkins: Thank you to @TULawDems and @lawblsa for hosting today's panel on gun violence in Philadelphia.  It was great to have an op…","en"
"2668","Wed Feb 21 20:13:20 +0000 2018","BarbaraWeltzin","RT @LEBassett: For those saying teens are too immature/stupid to understand and lead the gun debate: Aren't you the same people enthusiasti…","en"
"2669","Wed Feb 21 20:13:36 +0000 2018","thali_06_","RT @actuallygypsy: We walked out because we are standing in solidarity with the victims of all mass shootings but most specifically our hea…","en"
"2670","Wed Feb 21 20:14:00 +0000 2018","FredZiesman","RT @NRATV: ""Instead of Kill The #NRA if the billboard had read Kill The @womensmarch. do you think Chief @elizabethforma, @SenSchumer, @Sen…","en"
"2671","Wed Feb 21 20:14:07 +0000 2018","juschlln","RT @ColsBols: Can we please talk about the fact that in the wake of Parkland there have been THREE other mass shootings prevented in just O…","en"
"2672","Wed Feb 21 20:14:54 +0000 2018","DarrellREvans2","RT @JTMann05: There were 41 mass shootings during Obama’s reign. I don’t recall the media blaming him for any of them.","en"
"2673","Wed Feb 21 20:15:08 +0000 2018","kindlad69","RT @Health_n_Hubris: Just refuse to debate gun control with a generation of kids who eat soap and are confused by bathrooms it's that simple","en"
"2674","Wed Feb 21 20:15:19 +0000 2018","SherriKuczeryk","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2675","Wed Feb 21 20:15:27 +0000 2018","TeamTrumpVA","RT @GeorgiaDirtRoad: Same girl at 4 mass shootings... What are the odds? I guess crisis actors are in short supply these days. 

#RedFlagOp…","en"
"2676","Wed Feb 21 20:15:33 +0000 2018","kittykadoodlez","RT @reckIex: two mass shootings in this state, recently, and they still choose guns over us. https://t.co/GrnpiX6O5r","en"
"2677","Wed Feb 21 20:15:40 +0000 2018","NewsFlashExtra","RT @GeorgiaDirtRoad: Same girl at 4 mass shootings... What are the odds? I guess crisis actors are in short supply these days. 

#RedFlagOp…","en"
"2678","Wed Feb 21 20:15:57 +0000 2018","robin_epley","RT @funder: LIVE: Parkland shooting survivors are marching for gun control at the Florida state capital. #NeverAgain #BanMachineGuns https:…","en"
"2679","Wed Feb 21 20:16:13 +0000 2018","drewroachh","RT @KalhanR: Cypress Bay High School students walks out in protest of gun violence after the shooting at Marjory Stoneman Douglas High Scho…","en"
"2680","Wed Feb 21 20:16:22 +0000 2018","fivegrand1","RT @ABC: Students stage walk outs across South Florida, demanding gun control legislation following the deadly shooting at Marjory Stoneman…","en"
"2681","Wed Feb 21 20:16:38 +0000 2018","gurudyne1","RT @HeatherWhaley: .@CNN Shame on you for having @NRA hate mongering extremist Dana Loesch speaking about gun safety at a forum for victims…","en"
"2682","Wed Feb 21 20:16:38 +0000 2018","valeska_martin","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2683","Wed Feb 21 20:16:42 +0000 2018","AvilerED","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"2684","Wed Feb 21 20:16:58 +0000 2018","thepennycott","RT @STVNews: Florida massacre survivors rally for gun control change https://t.co/eg3ox5BHs6 https://t.co/FmQ3Y7Ljrx","en"
"2685","Wed Feb 21 20:17:07 +0000 2018","Rbt1975_USA","@jlwatson81 And that is exactly why concentrating on the firearm is not the answer. The reason they did it is much… https://t.co/Is0Vuru8zM","en"
"2686","Wed Feb 21 20:17:11 +0000 2018","drpaula65","RT @SenMarkey: We cannot condemn future generations to a world where mass shootings are normal. But that’s exactly what we’ll do if we fail…","en"
"2687","Wed Feb 21 20:17:33 +0000 2018","uliw315","RT @MisterModular: @deezane5 @wkamaubell @TheRaDR There weren’t 18 mass shootings in US schools but there were 18 incidents where a gun was…","en"
"2688","Wed Feb 21 20:17:40 +0000 2018","GregEnkler","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2689","Wed Feb 21 20:17:45 +0000 2018","sandyhook","RT @teamtrace: What would reduce gun violence in schools?
40%: stricter gun laws 
34%: metal detectors
20%: armed teachers 
@QuinnipiacPoll…","en"
"2690","Wed Feb 21 20:17:50 +0000 2018","SueGlashauser","RT @funder: LIVE: Parkland shooting survivors are marching for gun control at the Florida state capital. #NeverAgain #BanMachineGuns https:…","en"
"2691","Wed Feb 21 20:17:52 +0000 2018","PJudianne","RT @JackPosobiec: No NRA member has ever committed a mass shooting","en"
"2692","Wed Feb 21 20:18:13 +0000 2018","JaneQFactor","#Texas school district threatens to suspend students who protest gun violence https://t.co/aoJXrJBMjJ","en"
"2693","Wed Feb 21 20:18:16 +0000 2018","Yemayah777","RT @Bonnievee2017: @RoseResists214 @mrdolcethecat #ThingsICantAccept , adults telling the children who survived a mass shooting that they a…","en"
"2694","Wed Feb 21 20:18:20 +0000 2018","teuthex17","RT @samarabay: I just cancelled @lifelock services because they provide discounts for #NRA members. Unconscionable for a co that touts “sec…","en"
"2695","Wed Feb 21 20:18:21 +0000 2018","TurnaRay","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2696","Wed Feb 21 20:19:12 +0000 2018","JessieShaulis","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"2697","Wed Feb 21 20:19:13 +0000 2018","alabamafan55","RT @PeggySueTaylor2: This needs to go viral!!!!!!!! read this letter from NRA to candidates.

#NRAKillsKids #NRABloodMoney #NRAIsATerrorist…","en"
"2698","Wed Feb 21 20:19:20 +0000 2018","TelliTweets","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2699","Wed Feb 21 20:19:28 +0000 2018","MrTayLamar","RT @BreeNewsome: Whenever issue of gun control comes up, folks point out that it would likely have a negative impact on black &amp; brown commu…","en"
"2700","Wed Feb 21 20:19:36 +0000 2018","namelessjulie","RT @ABC: Powerful moment: Students holding rally against gun violence outside the White House read the names of the 17 victims of the deadl…","en"
"2701","Wed Feb 21 20:19:41 +0000 2018","partyslarti","RT @LorcaDamon: @rlgordonma @davidmackau Remember? Researching gun violence statistics as a health threat is literally against the law. The…","en"
"2702","Wed Feb 21 20:19:45 +0000 2018","fwl_Derrik","RT @ABC: Students in Iowa City, Iowa stage a walkout in protest against gun violence. “Not all of us can vote…not all of us do have that sa…","en"
"2703","Wed Feb 21 20:19:49 +0000 2018","RockkSteady","RT @NYDailyNews: SEE IT: NRA-endorsed Congressman @RepMikeCoffman booed during a town hall on gun control — ""We're done with thoughts and p…","en"
"2704","Wed Feb 21 20:19:52 +0000 2018","Usnst4","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"2705","Wed Feb 21 20:20:03 +0000 2018","UniversalSp1r1t","RT @Pajjr2016: Across the country students stage walkouts to protest gun violence https://t.co/JbMiCFoCAi via @NBCNews","en"
"2706","Wed Feb 21 20:20:07 +0000 2018","Mad_Mod67","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2707","Wed Feb 21 20:20:26 +0000 2018","MartoMaga","RT @TheMarkPantano: The Left is using these students to push their anti-constitution gun control agenda.

You are not allowed to criticize…","en"
"2708","Wed Feb 21 20:20:26 +0000 2018","LichenCraig","RT @TrumpNewsz: Clarence Thomas rebukes California and 9th Circuit over gun control https://t.co/eJsciGvEom https://t.co/VkCyP5plrh","en"
"2709","Wed Feb 21 20:20:33 +0000 2018","TedAtz","@AAkwei @FrankJannuzi Leadership By Example Worldwide<U+2665><U+FE0F>

#NRAFreeCandidates","en"
"2710","Wed Feb 21 20:20:37 +0000 2018","patrick_baez","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"2711","Wed Feb 21 20:20:41 +0000 2018","cloudwanderer3","RT @aedwardslevy: Let me be the annoying person to point out that the HS students mobilizing for gun control are both a) making a real diff…","en"
"2712","Wed Feb 21 20:20:47 +0000 2018","tylerculberson","RT @iansilverii: Thanks to all the folks coming to stand up for #gunsense in #coleg.  The @COHouseGOP is bringing bills to make it easier t…","en"
"2713","Wed Feb 21 20:20:48 +0000 2018","Bob_mcbride1234","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/K9g2TXJH2v","en"
"2714","Wed Feb 21 20:21:15 +0000 2018","JoeKingNow","@FoxNews #WednesdayWisdom #WednesdayMotivation #GunReformNow #GunControlNow #guncontrol #Trump #MAGA #FoxNews #CNN… https://t.co/Mpa28HflrT","en"
"2715","Wed Feb 21 20:21:20 +0000 2018","paisleyspost","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2716","Wed Feb 21 20:21:26 +0000 2018","cbearpeace","RT @HorneKen: We are DONE with politicians who don’t protect our kids &amp; communities. @RepTomGarrett has a shameful record on gun safety. Yo…","en"
"2717","Wed Feb 21 20:21:29 +0000 2018","MSampson74","RT @usblm: HAPPENING NOW: Hundreds of students across Tallahassee, Florida march against gun violence.

""This is what democracy looks like!…","en"
"2718","Wed Feb 21 20:21:38 +0000 2018","MeghanEMorris","Texas superintendent: ""A school is a place to learn and grow"" but he'll suspend students for protesting gun violence https://t.co/A1MLThkdIx","en"
"2719","Wed Feb 21 20:21:41 +0000 2018","_natalieray","RT @LittleSenator: I’ve had enough of political leaders pretending we are helpless to stop gun violence. Nothing is more unAmerican than to…","en"
"2720","Wed Feb 21 20:21:45 +0000 2018","RobWhit11015370","#MAGA #GunControl #NRABloodMoney #abortion #DACADreamers #TeaParty #DrainTheSwamp  Questions: Do Airline jets fly i… https://t.co/UanactrMNv","en"
"2721","Wed Feb 21 20:21:53 +0000 2018","mariazinha_mae","RT @RVAwonk: Holy hell. A Texas school district is threatening to suspend students who protest gun violence https://t.co/VW5mNCyvi0","en"
"2722","Wed Feb 21 20:22:13 +0000 2018","rooster613","RT @RepWilson: I am so proud of the #ParklandStudents and students across the nation who are fighting for gun control--and their lives. The…","en"
"2723","Wed Feb 21 20:22:19 +0000 2018","candilou55","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2724","Wed Feb 21 20:22:43 +0000 2018","yuklahina","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"2725","Wed Feb 21 20:22:52 +0000 2018","Medusa0029","RT @thehill: Hundreds of students walk out of class, march to US Capitol to demand action on gun control https://t.co/ybjx60uglH https://t.…","en"
"2726","Wed Feb 21 20:23:23 +0000 2018","VonAkers","RT @CNN: Gun owners are talking about gun control. Stop and listen. | @CarolHLN for @CNNopinion https://t.co/ZjDc73QGA1 https://t.co/MwMCSO…","en"
"2727","Wed Feb 21 20:23:42 +0000 2018","hiira_Rana","Britain, thankfully has already got #gunlaws &amp; now r looking @ #knifelaws too. America still haven't controlled the… https://t.co/t3GKHFVNJV","en"
"2728","Wed Feb 21 20:23:47 +0000 2018","nangrymob","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2729","Wed Feb 21 20:23:47 +0000 2018","sablebaby28","RT @craigtimes: Maybe THIS is why @FLGovScott is skipping the @jaketapper town hall on gun control measures in the wake of the #ParklandSch…","en"
"2730","Wed Feb 21 20:23:51 +0000 2018","gretschplayer23","RT @PattyArquette: Ted Nugent who became the guardian of a teen so he could have sex with her is now pushing #NRA conspiracy https://t.co/U…","en"
"2731","Wed Feb 21 20:24:11 +0000 2018","jimeley","@FoxNews @realDonaldTrump It is not a gun control issue that needs addressed. It is a gun ownership/mental health i… https://t.co/p0psiP6a2q","en"
"2732","Wed Feb 21 20:24:16 +0000 2018","FollowerOfDesna","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2733","Wed Feb 21 20:24:24 +0000 2018","nardone_rob","@girl4_trump @DeplorablAnnJoy I don’t have a firearm because I’m proficient with my compound bow.  Commies come at… https://t.co/6fq2uq2YDX","en"
"2734","Wed Feb 21 20:24:30 +0000 2018","1ClickBiz","RT @1ClickBiz: PUSSY-BROS Shep Smith, Sen. Bill Nelson Push Gun Control Before Florida School Shooting Details Known  #NRA #2A #ICarry #Mol…","en"
"2735","Wed Feb 21 20:24:33 +0000 2018","TNbound2019","RT @FoxNews: NEWS ALERT: At 4:15p ET, @POTUS holds listening session on mass shootings with students, parents, and teachers. https://t.co/B…","en"
"2736","Wed Feb 21 20:24:35 +0000 2018","DoGreatScience","RT @NYTNational: As Florida students ask one lawmaker whether he supported gun control restrictions, they got this reply: “It’s just too ea…","en"
"2737","Wed Feb 21 20:24:47 +0000 2018","elizabelangam","RT @NBCNews: LIVE: Students in Weston, Florida, walk out of classes to protest gun violence in wake of the Parkland school shooting https:/…","en"
"2738","Wed Feb 21 20:24:47 +0000 2018","SellHomesAV","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2739","Wed Feb 21 20:24:50 +0000 2018","cjlonsdale65","RT @Pajjr2016: <U+0001F389> #FBRParty <U+0001F389> 
<U+0001F388>#FollowBackResistance <U+0001F388>
#NeverAgain
#GunControlNow #guncontrol 
#GunReformNow  #FBR

Lets do a follow back p…","en"
"2740","Wed Feb 21 20:24:50 +0000 2018","_amuniza_","Donald Trump &gt; Stupidity <U+0001F926><U+200D><U+2642><U+FE0F>

#guncontroll #FloridaSchoolShooting #DonaldTrump https://t.co/dCTLxj6TmQ","en"
"2741","Wed Feb 21 20:25:06 +0000 2018","jortron","@Patriot_Musket The end goal isn't prohibiting only one class of person from owning firearms.","en"
"2742","Wed Feb 21 20:25:13 +0000 2018","Candi151","RT @RVAwonk: Holy hell. A Texas school district is threatening to suspend students who protest gun violence https://t.co/VW5mNCyvi0","en"
"2743","Wed Feb 21 20:25:15 +0000 2018","jhamATL","RT @reason: Could ""gun violence restraining orders"" help prevent mass shootings without hurting harmless gun owners? https://t.co/rtwbIsmPrq","en"
"2744","Wed Feb 21 20:25:15 +0000 2018","Nanas_Ranting","RT @__0HOUR1___: The left is trying to turn Florida into a gun debate.
Not all these kids have even been buried that’s a truth.
They twist…","en"
"2745","Wed Feb 21 20:25:33 +0000 2018","TrumpsDC","RT @RedWaveRising: #WednesdayWisdomThis is #GunControl IN a NUTSHELL&gt;Criminals do NOT follow LAWS #SMDH#GunFreeZonesKill #2AShallNo…","en"
"2746","Wed Feb 21 20:25:41 +0000 2018","mcp_pol","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2747","Wed Feb 21 20:25:53 +0000 2018","GRUDGERODRIGUEZ","RT @Education4Libs: I don’t remember people on the left calling for more gun control laws after a 6 time deported illegal alien shot &amp; kill…","en"
"2748","Wed Feb 21 20:26:00 +0000 2018","drwill_SuttonPl","RT @charliekirk11: The 2nd amendment is not for hunting. It’s not for personal protection

The 2nd amendment is the amendment that protects…","en"
"2749","Wed Feb 21 20:26:01 +0000 2018","ChumneyJohn","RT @RealJamesWoods: More Americans have died from box cutters, trucks, and fertilizer than from mass shootings. Chicago, on the other hand,…","en"
"2750","Wed Feb 21 20:26:21 +0000 2018","rlmmoldan","RT @GaryLegum: LOL, the NRA is sending Dana Loesch to harangue a bunch of teenage mass shooting survivors live on CNN. The 2nd Amendment mi…","en"
"2751","Wed Feb 21 20:26:27 +0000 2018","nancylee2016","David Clarke: Fla. students' gun control push has 'George Soros' fingerprints all over it' https://t.co/UkzzHsyFRE","en"
"2752","Wed Feb 21 20:26:28 +0000 2018","ihatethemedia","RT @bigern73: I feel for the Parkland kids but I am a Class 3 weapons owner &amp; I have debating gun rights for 30 years so please excuse me i…","en"
"2753","Wed Feb 21 20:26:30 +0000 2018","stoneydelphia","RT @PattyArquette: Ted Nugent who became the guardian of a teen so he could have sex with her is now pushing #NRA conspiracy https://t.co/U…","en"
"2754","Wed Feb 21 20:26:30 +0000 2018","electrjchearts","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"2755","Wed Feb 21 20:27:13 +0000 2018","jsweens21","RT @BenSPLATT: Seeing these incredible high school students speaking out and taking immediate action for gun control is the only truly enco…","en"
"2756","Wed Feb 21 20:27:28 +0000 2018","love_lauurenn","RT @megwagner: HAPPENING NOW: Students in Miami-Dade and Broward Counties are walking out of their classrooms to protest gun violence  http…","en"
"2757","Wed Feb 21 20:27:57 +0000 2018","MikeMalone631","All this talk about gun control, no talk about preventing or stopping bullying in schools. #ParklandStudentsSpeak","en"
"2758","Wed Feb 21 20:28:04 +0000 2018","real_hairboss","RT @Liz_Wheeler: My 8 ideas to solve gun violence.

- Abolish gun free zones
- Arm teachers
- Hire armed security guards
- If you see somet…","en"
"2759","Wed Feb 21 20:28:11 +0000 2018","GradyHughes4","RT @Peoples_Pundit: I have to kind of chuckle listening to this kid. I'll admit. If those kids think gun control laws are going to make tho…","en"
"2760","Wed Feb 21 20:28:12 +0000 2018","mau4682","RT @CBSNews: WATCH LIVE: Florida school shooting survivors speak as students hold a rally calling for gun control measures in the state's c…","en"
"2761","Wed Feb 21 20:28:17 +0000 2018","MintzMom2","RT @tedlieu: I agree with @realDonaldTrump that we need to pass common sense gun safety measures like universal background checks. 

Also,…","en"
"2762","Wed Feb 21 20:28:42 +0000 2018","ProbinsonPaula","RT @TheRickyDavila: Students using their voices together at a rally for gun control legislation at the Florida State Capitol today. Absolut…","en"
"2763","Wed Feb 21 20:29:02 +0000 2018","nyleekorris","RT @lexi4prez: Did you really just say this about children who just lost 17 of their classmates in a violent mass shooting DAYS ago? https:…","en"
"2764","Wed Feb 21 20:29:19 +0000 2018","holly_thor_gaz","RT @ForrestCSmith: Just a little #2A history for the libtards... At the time it was written (1791), the Second Amendment had NOTHING to do…","en"
"2765","Wed Feb 21 20:29:23 +0000 2018","hmh1497","RT @ChristiChat: David Clarke: Fla. students' gun control push has 'George Soros' fingerprints all over it' @SheriffClarke #MAGA #Wednesday…","en"
"2766","Wed Feb 21 20:29:27 +0000 2018","KillingJokez","RT @thehill: Pennsylvania 13-year-old charged with threatening mass shooting at his middle school https://t.co/D3lwrsf15y https://t.co/jRvD…","en"
"2767","Wed Feb 21 20:29:33 +0000 2018","tigelmo","David Clarke: Fla. students' gun control push has 'George Soros' fingerprints all over it' https://t.co/nEKUkHeVT8","en"
"2768","Wed Feb 21 20:30:01 +0000 2018","oliozeye","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2769","Wed Feb 21 20:30:05 +0000 2018","missvidaow","RT @RepJeffries: The people of Parkland endured a cold-blooded mass shooting. They deserve more than a cold-hearted congressional response…","en"
"2770","Wed Feb 21 20:30:23 +0000 2018","woods665","RT @LeahRBoss: “Kill the NRA” is trending so I’ll be keeping ALL my gun rights, thanks.","en"
"2771","Wed Feb 21 20:30:25 +0000 2018","edmecka","Calls for gun control after school shooting misses red flags | https://t.co/msW6gHZPMx via @edmecka","en"
"2772","Wed Feb 21 20:30:35 +0000 2018","PamelaPatriot","RT @TheRickyDavila: Students using their voices together at a rally for gun control legislation at the Florida State Capitol today. Absolut…","en"
"2773","Wed Feb 21 20:30:56 +0000 2018","GhouliaBoo","RT @shannonrwatts: 7) There's no single law to stop gun violence, just like passing a law requiring seatbelts didn't stop all traffic death…","en"
"2774","Wed Feb 21 20:31:05 +0000 2018","HallJaneh227","RT @SusResister: Just a reminder:
People with pre-existing mental health conditions have access to firearms, but not healthcare.

It this i…","en"
"2775","Wed Feb 21 20:31:19 +0000 2018","howgreatJr","RT @Condor_Law: #GunSenseNow 
Hollywood silent? Well well...<U+0001F609><U+0001F1FA><U+0001F1F8>
#GunsMakeUsSafe 
#MoreGunsMoreSafety
#MAGA #2ADefenders #2A https://t.co/se…","en"
"2776","Wed Feb 21 20:31:21 +0000 2018","chereselw","RT @thinkprogress: Florida Republican can’t explain why state lawmakers prioritized pornography over gun violence https://t.co/houtFjwfnM h…","en"
"2777","Wed Feb 21 20:31:30 +0000 2018","neeseybug636","Watching our American teens in Fla. today fighting for #guncontrol , fighting bravely to speak out for their lives,… https://t.co/T0R185VAuL","en"
"2778","Wed Feb 21 20:32:02 +0000 2018","Fourrings","RT @AdamSchiffCA: Anyone who attacks the young people who just days ago survived a mass shooting that killed many of their friends is the w…","en"
"2779","Wed Feb 21 20:32:15 +0000 2018","fairyeprincess","RT @HoarseWisperer: People defending the 2nd amendment seem awfully scared of teenagers armed only with the 1st amendment.","en"
"2780","Wed Feb 21 20:32:20 +0000 2018","arlieace77","RT @GunOwners: Call Pres. Donald Trump at (202)-456-1111 to oppose all forms of gun control, including bump stock bans and NICS Fix: https:…","en"
"2781","Wed Feb 21 20:32:36 +0000 2018","funnymuffins","RT @ProudResister: Question: What kind of people attack the survivors of a mass shooting and falsely accuse them of being actors?

Answer:…","en"
"2782","Wed Feb 21 20:32:46 +0000 2018","AppetiteForGNfR","RT @AppetiteForGNfR: I'm proud of @lispaige  #GNRNYC #gunsnroses  #gunner #ElissaRose
admin LP<U+2620> https://t.co/lqLIaip9rC <U+0001F64C><U+0001F64C> @RikiRachtman ht…","en"
"2783","Wed Feb 21 20:33:05 +0000 2018","SharonAll_In","RT @jdice03: The Republican Party is dead when #ParklandStudentsSpeak about gun control and Trump supporters tell them to “go back to eatin…","en"
"2784","Wed Feb 21 20:33:05 +0000 2018","Johnnyrns2","RT @PattyArquette: Ted Nugent who became the guardian of a teen so he could have sex with her is now pushing #NRA conspiracy https://t.co/U…","en"
"2785","Wed Feb 21 20:33:31 +0000 2018","agargmd","RT @WeNeededHillary: Florida students walk out of class, march 10 miles to demand gun control https://t.co/dYDJjSOC3E https://t.co/7GkK3Owv…","en"
"2786","Wed Feb 21 20:33:31 +0000 2018","OuterBitch","@RVAwonk I thought this was meant to be done after the Vegas mass shooting, so with that logic when another mass sh… https://t.co/GOtJV25K7i","en"
