"","Datetime","ID","Text","Language"
"149","Tue Feb 06 00:35:24 +0000 2018","dreamtangie","I actually LIKE when I hear about the mass shootings done by white males. That is good news to me. I love white on white crime.","en"
"150","Tue Feb 06 00:36:16 +0000 2018","Sasman7G08","@washingtonpost Time to ban guns! Fuck the 2nd amendment!","en"
"151","Tue Feb 06 00:46:53 +0000 2018","TheBreen","The FIRST rule of gun safety is that every gun is ALWAYS loaded. The shooter is guilty of murder. https://t.co/HeM9cVgjyQ","en"
"152","Tue Feb 06 00:55:42 +0000 2018","lifecoachcathy","RT @Deplorable80210: #DarkStateCoup  #2AmericanRevolution #ThisIsWar #Qanon 
#WakeUp
Franklin Graham warns of #DarkState coup against Presi…","en"
"153","Tue Feb 06 00:55:57 +0000 2018","aSportHistory","Trump addresses London attack by tweeting about gun control, travel ban - The Washington Post https://t.co/7mSGHycKhG","en"
"154","Tue Feb 06 01:08:42 +0000 2018","jrjordan","RT @Harlequin24: @realDonaldTrump Adam Schiff speculated that the Russians like our second amendment and promoted it during the election be…","en"
"155","Tue Feb 06 01:09:53 +0000 2018","JHunter65284456","RT @teamtrace: A leading gun reform group found that gun violence costs Maryland taxpayers $294 million a year. https://t.co/JruwtoGCgy","en"
"156","Tue Feb 06 01:23:44 +0000 2018","Svetlana3k","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"157","Tue Feb 06 01:24:27 +0000 2018","finy06","RT @2ANow: Get Armed #2A - Wanted man hiding in attic from cops falls through ceiling https://t.co/2Drg7GyhHy #2ANow","en"
"158","Tue Feb 06 01:24:45 +0000 2018","finy06","RT @2ANow: Blackened Lives Matter BLOCKS LIGHT RAIL TRAIN to SUPER BOWL STADIUM (VIDEO and PICS) https://t.co/wIsW1l48tA #2ANow","en"
"159","Tue Feb 06 01:26:24 +0000 2018","Ludi2shoes","RT @Cernovich: Elliot Rodger, who went on a mass shooting in 2014, is being called “alt-right” as an effort to use the deaths of his victim…","en"
"160","Tue Feb 06 01:29:35 +0000 2018","smartvalueblog","RT @smartvalueblog: RT The Rule of Law must be Enforced. #USA #Americans #America #Military #NRA #2A #PJNET #Trump #Cruz #Congress @GOP htt…","en"
"161","Tue Feb 06 01:32:16 +0000 2018","GreenSquareGang","RT @xsantaniax: gun violence is the devil. those people that thought violence was the right choice are sick in the head. Even though I don'…","en"
"162","Tue Feb 06 01:33:50 +0000 2018","Johngoodnow1","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/LIM5rx7K6o","en"
"163","Tue Feb 06 01:43:50 +0000 2018","reginafhubbard","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"164","Tue Feb 06 01:49:12 +0000 2018","elena_itameri","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"165","Tue Feb 06 01:50:53 +0000 2018","tomom666","RT @TheWhiskyAGoGo: Happy birthday to @DuffMcKagan !!  #gunsnroses #walkingpapers #velvetrevovler #thefartz #bassist https://t.co/bv0MX7GIoz","en"
"166","Tue Feb 06 01:54:00 +0000 2018","smartvalueblog","RT @smartvalueblog: RT When the #military &amp; police converge = trouble for The People #America #Patriots #PJNET #NRA #Cruz #Congress @GOP ht…","en"
"167","Tue Feb 06 01:59:09 +0000 2018","houska","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"168","Tue Feb 06 02:03:15 +0000 2018","45acpjhp","@gunsense what law did you propose would have prevented this https://t.co/B8izGOm7Cp","en"
"169","Tue Feb 06 02:08:04 +0000 2018","DuchessCadbury","Gunplay talking about gun violence. #LHHMIA","en"
"170","Tue Feb 06 02:11:32 +0000 2018","Firearmsreport","Editorial: Say no to teachers carrying firearms - Carroll County Times https://t.co/iOj0Pt4rpo","en"
"171","Tue Feb 06 02:12:00 +0000 2018","daisjess","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"172","Tue Feb 06 02:13:30 +0000 2018","wisecroneknows","RT @SwissTechie: Someone forgot to #DrainTheSwamp!
https://t.co/7BvYkKvVcC #MAGA #PJNet #TCOT #NRA #CCOT #A2 #Teaparty #GOP #Trump #TrumpTr…","en"
"173","Tue Feb 06 02:13:46 +0000 2018","mlucy8297","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"174","Tue Feb 06 02:27:47 +0000 2018","LenorePClark","RT @AZWS: Tyranny is defined as that which is legal for the government but illegal for the citizenry ~ Thomas Jefferson #2ADefenders https:…","en"
"175","Tue Feb 06 02:34:36 +0000 2018","cowgirlup1a","RT @VABVOX: One nation under #guns.
My newborn nephew is only 7wks old and in CO Springs.
I want a a safer world for him.

Police in #Color…","en"
"176","Tue Feb 06 02:36:23 +0000 2018","mirihawk","RT @AlamoOnTheRise: Add...
Day 127 since the deadliest mass shooting on U.S soil in Las Vegas that killed 58, injured 546 and Trump has tak…","en"
"177","Tue Feb 06 02:42:30 +0000 2018","sellinshovels","@mutts4me_sherri @2ndamendment19 @PreciousJerbear @halevyonline @AdamSchiffCA @realDonaldTrump I know this, I live… https://t.co/Lb7AhsUKod","en"
"178","Tue Feb 06 02:47:45 +0000 2018","djpressman","RT @UCHI_UConn: UConn Against Gun Violence (UCAGV) will be hosting a panel discussion on the intersections of race and gun violence on Feb.…","en"
"179","Tue Feb 06 03:00:19 +0000 2018","loyalninetees","So true, don't you think? #molonlabe #2ndamendment #2a #ccw https://t.co/qNYFex89Je","en"
"180","Tue Feb 06 03:02:37 +0000 2018","CWEstateSales","RT @WildernessWatch: ICYMI ---&gt; The #Trump Administration silenced the National Park Service in order to help the #NRA's anti-#wildlife and…","en"
"181","Tue Feb 06 03:03:37 +0000 2018","1979ihscout","RT @Tactical_review: How far can we make this reach? The goal has been set.
#2A #2ndAmendment #patriot https://t.co/pXBu1zKLhz","en"
"182","Tue Feb 06 03:04:23 +0000 2018","peaceplay","This a sad story. We need gun control. 

A Marine veteran tried to confront a tailgating driver and was shot in the… https://t.co/yTDc7D6okY","en"
"183","Tue Feb 06 03:08:41 +0000 2018","shuriemfraha","RT @C_NyaKundiH: We need firearm laws relaxed so that any Kenyan who wants, can acquire after vetting. Like these thugs should have been po…","en"
"184","Tue Feb 06 03:10:15 +0000 2018","eck42","RT @NoGunsNoGlory: You have Red Fever @AdamSchiffCA 

Now you're using the Russians to fire up your base against the #2A? 

FUCK YOU!! YOU…","en"
"185","Tue Feb 06 03:12:45 +0000 2018","Wingeohkwet","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/R542kmoHPb","en"
"186","Tue Feb 06 03:19:45 +0000 2018","whatasuprememe","SAVE MEEE waht a guy aaa HAP EE NEW YEAR TRUMP #guns #HELP CRUISIN plop 15 TV","en"
"187","Tue Feb 06 03:27:45 +0000 2018","brackster39","RT @liberallisa: So important!! I live in Vegas...right after the mass shooting they started having gun shows again! Disgusting! There is a…","en"
"188","Tue Feb 06 03:29:16 +0000 2018","Grocerant","Foodservice Operators Face It, In 2018 Facial-Recognition will be Top of Mind #WeRRestaurants #NRA #Grocerant #COEX… https://t.co/uahKiwHjH4","en"
"189","Tue Feb 06 03:32:39 +0000 2018","WeThePeople4US","RT @gunpolicy: Another musician who thinks she's an ""expert"" on firearms... https://t.co/cOXu4RAJYJ","en"
"190","Tue Feb 06 03:41:08 +0000 2018","smartvalueblog","RT @smartvalueblog: RT Arrest/Remove Obama &amp; Jarrett. Terminate ISIS &amp; Islam. #USA #Patriots #PJNET #tcot #TPFA #tgdn #NRA @FoxNews @GOP ht…","en"
"191","Tue Feb 06 03:42:37 +0000 2018","smartvalueblog","RT @smartvalueblog: RT Obama has declared War on America &amp; Congress does nothing. #USA #tcot #TPFA #PJNET #Patriots #ORPUW #2A #RedMeat htt…","en"
"192","Tue Feb 06 03:49:17 +0000 2018","GameDevBRbot","RT @MarshmelloRun: Gunplay Apocalypse iPhone Game is now on AppStore #gunplay #MMG #indiegame #gamedev @GUNPLAYMMG

https://t.co/M7rGzrJefG…","en"
"193","Tue Feb 06 03:51:00 +0000 2018","EriksenErin","RT @RafaelAnchia: I work on gun safety issues &amp; watch this stuff more closely than the average bear &amp; still had to do a double take on this…","en"
"194","Tue Feb 06 03:51:54 +0000 2018","Savae_Savvy","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/wb8dcpSyBK","en"
"195","Tue Feb 06 03:52:17 +0000 2018","laster_ray","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/4YcA3hJUtD","en"
"196","Tue Feb 06 03:59:31 +0000 2018","Aplustrumpster","@LisaMei62 @BreitbartNews No Adam our founding fathers granted us our second amendment rights in order to protect o… https://t.co/gLUkumcCaB","en"
"197","Tue Feb 06 04:31:14 +0000 2018","jamieamoah34","<U+26A1><U+FE0F> “#Drake sends students into a tizzy #shooting a music video at #Miami High”

https://t.co/qYZxxMCG37","en"
"198","Tue Feb 06 04:42:28 +0000 2018","judytoxic","RT @AZWS: Tyranny is defined as that which is legal for the government but illegal for the citizenry ~ Thomas Jefferson #2ADefenders https:…","en"
"199","Tue Feb 06 04:55:16 +0000 2018","TopherGadsden","RT @GunOwners: Many gun owners DO care about violence, but instead of implementing silly and ineffective gun controls laws, we want solutio…","en"
"200","Tue Feb 06 04:58:02 +0000 2018","claud_sanchez","RT @LaMiradaBlog: NOW: An assault with a firearm occurred in the Foster Road/Marlette area. Two male suspects: 1) ml hsp, white shirt, cut-…","en"
"201","Tue Feb 06 05:10:41 +0000 2018","amwonoantony","RT @C_NyaKundiH: We need firearm laws relaxed so that any Kenyan who wants, can acquire after vetting. Like these thugs should have been po…","en"
"202","Tue Feb 06 05:11:48 +0000 2018","BounceEditz","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"203","Tue Feb 06 05:12:06 +0000 2018","gundealscom",".22 LR - $24.99/500 (Brownells) : 5 c/rnd https://t.co/uES3jRYO5R #guns #ammo","en"
"204","Tue Feb 06 05:14:49 +0000 2018","CarnivalVincy","Respect for the #2AmRiddim #MachelMonday <U+0001F1FB><U+0001F1E8>","en"
"205","Tue Feb 06 05:21:26 +0000 2018","jrr0598","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/eevEDzEIdN","en"
"206","Tue Feb 06 05:38:16 +0000 2018","Princenzee","RT @C_NyaKundiH: We need firearm laws relaxed so that any Kenyan who wants, can acquire after vetting. Like these thugs should have been po…","en"
"207","Tue Feb 06 05:38:29 +0000 2018","LadyVeteran23","RT @Cernovich: Elliot Rodger, who went on a mass shooting in 2014, is being called “alt-right” as an effort to use the deaths of his victim…","en"
"208","Tue Feb 06 05:55:52 +0000 2018","Z_Nuh","RT @matt___nelson: oh thank god. for a second I thought we had a national gun violence problem. all this 12 year old did was drop her backp…","en"
"209","Tue Feb 06 05:56:27 +0000 2018","Dstroyr_U2b","RT @Dstroyr_U2b: How to buy #guns, #ammo and more at wholesale

https://t.co/hREBkSv2V7

#gunsense
#guncontrol
#molonlabe
#nra
#ammunition…","en"
"210","Tue Feb 06 06:01:25 +0000 2018","cho2MLHC","RT @Fender: Happy rockin' birthday @DuffMcKagan!

@gunsnroses #gunsnroses https://t.co/drOVVF3xtu","en"
"211","Tue Feb 06 06:05:54 +0000 2018","DJBowling13","I just entered to win a BM-59 .308 #rifle from @ClassicFirearm #gungiveaway #m1garand #garand #dreamgun #m1 #m14… https://t.co/qkUxDzScZm","en"
"212","Tue Feb 06 06:24:19 +0000 2018","Barrack_Casey","RT @C_NyaKundiH: We need firearm laws relaxed so that any Kenyan who wants, can acquire after vetting. Like these thugs should have been po…","en"
"213","Tue Feb 06 06:45:06 +0000 2018","intoxiKATEx0","RT @shannonrwatts: We lost 33,000 plus American lives to gun violence. These deaths may have been preventable. There is no excuse for that.…","en"
"214","Tue Feb 06 06:45:32 +0000 2018","austin_klavins","RT @UberFacts: Nearly one in five firearms on Earth is an AK-47.","en"
