"","Datetime","ID","Text","Language"
"1326","Tue Feb 27 19:10:37 +0000 2018","KAR98_DFW","I always wondered why that was an option anyway since @PayPal doesn't allow any use of it for firearm-related items. https://t.co/rGiNXhQ4N1","en"
"1327","Tue Feb 27 19:10:39 +0000 2018","ziallnutella_","RT @JaclynCorin: You’re missing the point. We don’t want to take away your gun rights, we just want to prevent Americans from owning assaul…","en"
"1328","Tue Feb 27 19:10:42 +0000 2018","Jaypeah","RT @JCTheResistance: The @NRA needs it's non profit status revoked immediately. 

#NRAIsATerroristOrganization https://t.co/bUovrzM6ZO","en"
"1329","Tue Feb 27 19:10:49 +0000 2018","dalseyd","RT @shannonrwatts: .@NRA marketing AR-15s to civilians in wake of school mass shooting committed by teen with an AR-15 while simultaneously…","en"
"1330","Tue Feb 27 19:11:19 +0000 2018","maryjane00003","RT @Unpersuaded112: Marco you are a top ten #NRA money taker, you might as well have handed that AR-15 to the #Parkland shooter you cockroa…","en"
"1331","Tue Feb 27 19:11:43 +0000 2018","Cindynolikey45","RT @mcspocky: Alert: She's attacking and lying about Florida mass shooting survivor David Hogg.
Take a look at the page...   @ bell638   ht…","en"
"1332","Tue Feb 27 19:12:03 +0000 2018","AlexisinNH","I should clarify that NJ has some of the strictest gun control laws in the US - and no constitutional carry - and f… https://t.co/s9cXAmfzZU","en"
"1333","Tue Feb 27 19:12:15 +0000 2018","MamaTried7","RT @larryelder: “The buck stops...there?”

#NRA https://t.co/o1P9lwC0v1","en"
"1334","Tue Feb 27 19:12:31 +0000 2018","madeIine","RT @Rektnicality23: @vinnycrack Society when an 18-year old buys a firearm vs Society when an 18-year old buys alcohol https://t.co/ju3oNuj…","en"
"1335","Tue Feb 27 19:12:39 +0000 2018","santafeez","RT @JamesMArcher: Republicans bought by #NRA. Democrats bought by #AIPAC. Along with #BoycottNRA let’s join @BDSmovement to make the world…","en"
"1336","Tue Feb 27 19:13:25 +0000 2018","karenwa83989006","RT @AnthemRespect: The #NRA (founded in 1871) was heavily involved in protecting the rights of Black Americans to arm themselves #2A agains…","en"
"1337","Tue Feb 27 19:14:07 +0000 2018","theyesee","RT @1776Stonewall: Fedex refuses to cut ties with the #NRA, even up against pressure from mislead liberals. . you better believe that Fedex…","en"
"1338","Tue Feb 27 19:14:20 +0000 2018","sblasi999","RT @Just_Gods_word: the NRA is correct we have a #mentalhealth problems, not a #gunproblem. This epidemic may have gone to far. Because if…","en"
"1339","Tue Feb 27 19:14:18 +0000 2018","UniReEditor","Speaker Paul Ryan says GOP will look at ""system failures,"" not gun control, in wake of Florida shooting -  Speaker… https://t.co/n8HdKuBX0o","en"
"1340","Tue Feb 27 19:15:06 +0000 2018","hoff4949","RT @MotherJones: A guide to the upcoming gun control marches https://t.co/ReXxWvEpnb https://t.co/jrUxVs0Wzx","en"
"1341","Tue Feb 27 19:15:09 +0000 2018","Luke4Tech","RT @Luke4Tech: ..
WTF<U+2753>
“Obama program purposely putting #guns in hands of criminals for gun control. Chicago, LA, boarder towns have all co…","en"
"1342","Tue Feb 27 19:15:16 +0000 2018","Dawn_DeMore","RT @PeppyItalian: This is the NRA

<U+0001F447><U+0001F447><U+0001F447><U+0001F447>

#NRA
#2A
#Racy4Trump
#IAmTheNRA https://t.co/awHjItLOmi","en"
"1343","Tue Feb 27 19:15:20 +0000 2018","MinMtwit","RT @GaryDeSantis: Show your support 4 FedEx! A company that Defends the Constitution &amp; the NRA! #2A #MAGA @realDonaldTrump #VoteRed #RedWav…","en"
"1344","Tue Feb 27 19:15:41 +0000 2018","WHidalgo6","RT @Hublife: All week on the campaign trail people have tried to get me to reconsider my stance on the #NRA , the #2A and my own guns.

Let…","en"
"1345","Tue Feb 27 19:15:44 +0000 2018","JamesScranton5","theirs always a skeletal bald guy, at all these leftist designed mass shooting events. https://t.co/Xcl2QuB6pt","en"
"1346","Tue Feb 27 19:16:25 +0000 2018","lifeisshort37","RT @MuhammadLila: How did the principal of Stoneman Douglas HS welcome his students back after the mass shooting that devastated their scho…","en"
"1347","Tue Feb 27 19:16:26 +0000 2018","asterivete","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"1348","Tue Feb 27 19:16:32 +0000 2018","SusanMo16993439","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @NRA https://t.co/RH3sdSaDLx","en"
"1349","Tue Feb 27 19:16:49 +0000 2018","ScoopDaa","RT @ScoopDaa: As long as politicians accept @NRA money, they’ll be bound to the NRA’s whims, and more school shootings and mass shooting wi…","en"
"1350","Tue Feb 27 19:17:24 +0000 2018","JoshNoneYaBiz","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"1351","Tue Feb 27 19:17:31 +0000 2018","karenswitt","RT @Education4Libs: All these high school kids are “moved” enough to walk out of school for gun control.

But none of them can be bothered…","en"
"1352","Tue Feb 27 19:17:35 +0000 2018","003a04f8c2054b7","RT @Ldaught2: Perfect Solution! Oh...wait <U+0001F611>
#GunControlNever #NRA #DemocratsHateAmerica https://t.co/dsVwMXddAv","en"
"1353","Tue Feb 27 19:17:54 +0000 2018","RevealAnd","@SteveSchmidtSES Since he's so good at everything, maybe he himself should do a virtual simulated firearms exercise… https://t.co/2q7Kh95UVY","en"
"1354","Tue Feb 27 19:18:51 +0000 2018","SeeMoore55","RT @SandraTXAS: I have no problem with a vigorous background check on firearms.
And while we're at it lets do the same for immigration and…","en"
"1355","Tue Feb 27 19:19:50 +0000 2018","SteveRamsey333","RT @michellemalkin: Celebrity leftists organize boycott.
Gun-owners &amp; #2A activists: Time to BUYcott.
Shop.
Stream.
Ship. https://t.co/JGEQ…","en"
"1356","Tue Feb 27 19:20:24 +0000 2018","__purpleflowers","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"1357","Tue Feb 27 19:20:36 +0000 2018","FergusFinking","RT @cindogg88: There were more mass shootings under Obama's presidency than any other pres. in history. https://t.co/L21oklskMF","en"
"1358","Tue Feb 27 19:20:39 +0000 2018","DenisStYves1","RT @larryelder: “The buck stops...there?”

#NRA https://t.co/o1P9lwC0v1","en"
"1359","Tue Feb 27 19:21:11 +0000 2018","nelliestirs","Speaker Paul Ryan says GOP will look at ""system failures,"" not gun control, in wake of Florida shooting https://t.co/XAnFjt5vx5","en"
"1360","Tue Feb 27 19:21:30 +0000 2018","teriobrien","Stay tuned until the end to hear my message to anti-2nd amendment bullies &amp; liars on the Left. https://t.co/IdHLKVppiD","en"
"1361","Tue Feb 27 19:21:36 +0000 2018","returnofthejed","RT @LindaSuhler: .@FedEx ROCKS!

FEDEX Stands with NRA and 'Constitutional Right of Citizens to Own Firearms' 

#NRA #2A

https://t.co/5HyD…","en"
"1362","Tue Feb 27 19:22:08 +0000 2018","9975Ts","RT @Ldaught2: Perfect Solution! Oh...wait <U+0001F611>
#GunControlNever #NRA #DemocratsHateAmerica https://t.co/dsVwMXddAv","en"
"1363","Tue Feb 27 19:22:14 +0000 2018","newsjunkie72","RT @michellemalkin: Celebrity leftists organize boycott.
Gun-owners &amp; #2A activists: Time to BUYcott.
Shop.
Stream.
Ship. https://t.co/JGEQ…","en"
"1364","Tue Feb 27 19:22:30 +0000 2018","NaparalaJr","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"1365","Tue Feb 27 19:23:06 +0000 2018","OrcaLou1","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1366","Tue Feb 27 19:23:06 +0000 2018","Eugene200","RT @KamVTV: Paul Ryan said this morning during presser : We won’t even debate taking guns away from law abiding citizens. 
#2A #TuesdayThou…","en"
"1367","Tue Feb 27 19:23:19 +0000 2018","SimplyMindy","Ryan throws cold water on gun control push - POLITICO https://t.co/MF06o85pdd","en"
"1368","Tue Feb 27 19:23:24 +0000 2018","Northern115","RT @4everconstant: @NancyPelosi @HouseGOP .@FLGovScott @AGPamBondi @realDonaldTrump @POTUS @FoxNews #NRA 

How do FOUR<U+0001F449><U+0001F3FE>ARMED<U+0001F449><U+0001F3FE> HIGHLY TRAI…","en"
"1369","Tue Feb 27 19:23:39 +0000 2018","parribar","@sadknob He has grown up watching gun violence rip apart his family. He says the right things but his relatives had… https://t.co/cXAcpnNw0B","en"
"1370","Tue Feb 27 19:24:24 +0000 2018","rosebaeza","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"1371","Tue Feb 27 19:24:33 +0000 2018","FeliciaGuidry3","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"1372","Tue Feb 27 19:24:46 +0000 2018","MsHellinWheels","RT @SenatorDurbin: Hearing from students from Stoneman Douglas High School. They're at the Capitol urging Congress to pass gun safety measu…","en"
"1373","Tue Feb 27 19:24:47 +0000 2018","Susemgf","RT @rossssc: BREAKING NEWS: Rare footage of the ""Super Secret Society"" plotting to politically take down  Trump #CPAC2018 and the #NRA ~ #A…","en"
"1374","Tue Feb 27 19:25:32 +0000 2018","LiveSquawk","RT @ReutersLive: LIVE: White House says Trump still supports raising the age limit to 21 for certain firearms https://t.co/nnYSs2T6m2 https…","en"
"1375","Tue Feb 27 19:25:41 +0000 2018","JonEricAdamsOne","RT @Tactical_review: And just like that, the Interweb thing was full of #firearms experts.
#LiberalLogic #gunsense https://t.co/KcAMFFFSuX","en"
"1376","Tue Feb 27 19:26:42 +0000 2018","MargaretSheftic","@Meteor_Blades Survivors of gun violence- friends and teachers killed, others in the hospital and the fear they now… https://t.co/XNpxdFPj9K","en"
"1377","Tue Feb 27 19:26:43 +0000 2018","judyolafsen1","RT @SenatorDurbin: There are plenty of gun safety measures the Senate can pass this week that the American people overwhelmingly support—ev…","en"
"1378","Tue Feb 27 19:27:09 +0000 2018","xW1D0WMAK3Rx","@davidhogg111 One of these corporations Dumped the @NRA while the other stuck with its guns and supports the #NRA… https://t.co/OC6ysG2fTi","en"
"1379","Tue Feb 27 19:27:20 +0000 2018","mercguybrarian","RT @rossssc: BREAKING NEWS: Rare footage of the ""Super Secret Society"" plotting to politically take down  Trump #CPAC2018 and the #NRA ~ #A…","en"
"1380","Tue Feb 27 19:27:28 +0000 2018","nicolebarno","RT @avahelene19: why did CCHS life week not have a gun violence related day","en"
"1381","Tue Feb 27 19:27:29 +0000 2018","anniebscrappy","RT @ChrisJZullo: Republicans blame people and their struggles for gun violence. So they propose to...

1) Cut SNAP
2) Cut Medicare
3) Put m…","en"
"1382","Tue Feb 27 19:27:32 +0000 2018","gma4resistance","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1383","Tue Feb 27 19:27:32 +0000 2018","mamafry2","RT @cmclymer: Hi, I'm a military vet and gunowner.

I've compiled a thread of fellow vets speaking out in support of gun control and/or aga…","en"
"1384","Tue Feb 27 19:28:15 +0000 2018","Madman7969","RT @Conservative_VW: Being Democrat ....

To save our children, Democrats want you to be 21 to be able to buy a firearm.

To kill our child…","en"
"1385","Tue Feb 27 19:28:30 +0000 2018","1RuffRican","RT @michellemalkin: Celebrity leftists organize boycott.
Gun-owners &amp; #2A activists: Time to BUYcott.
Shop.
Stream.
Ship. https://t.co/JGEQ…","en"
"1386","Tue Feb 27 19:28:38 +0000 2018","Katie1468","@Hertz please don’t make me stop using your rental car services because you continue to do business with the #NRA.… https://t.co/jiFakrWY1W","en"
"1387","Tue Feb 27 19:29:19 +0000 2018","JimFeistSports","RT @FiveThirtyEight: Even if activism around Parkland can keep the issue of preventing gun violence in the national conversation, that does…","en"
"1388","Tue Feb 27 19:29:39 +0000 2018","pipkat70","RT @mssenator: @u2fellowcitizen @Emma4Change Some of us fought very hard for gun control I had a mass shooting in my State Senate district.…","en"
"1389","Tue Feb 27 19:29:39 +0000 2018","Alucard4207","@davidhogg111 @USPS @UPS So what about all the people who work for FedEx that are for gun control and have their sa… https://t.co/eYj2qHWNSF","en"
"1390","Tue Feb 27 19:30:25 +0000 2018","deadresidents1","Oh, so now you're the ""Moral Majority""? Lol. You don't know what you are, Rob. #2A #2ADefenders #pathetic… https://t.co/UZGbN5CGEP","en"
"1391","Tue Feb 27 19:30:59 +0000 2018","Smog2014","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1392","Tue Feb 27 19:31:46 +0000 2018","weedlewobble","Democrats have shown a callous lack of respect for gun owners 2nd amendment right to bring their semi autos with th… https://t.co/jlfGWtuBmA","en"
"1393","Tue Feb 27 19:32:05 +0000 2018","Larrylamb11E","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1394","Tue Feb 27 19:32:09 +0000 2018","whereisjustice0","RT @PeppyItalian: This is the NRA

<U+0001F447><U+0001F447><U+0001F447><U+0001F447>

#NRA
#2A
#Racy4Trump
#IAmTheNRA https://t.co/awHjItLOmi","en"
"1395","Tue Feb 27 19:32:33 +0000 2018","atompkins","Data showing the long-term effects of mass shootings on school academics long after the camera crews pack up https://t.co/spJGzxtnoV","en"
"1396","Tue Feb 27 19:32:46 +0000 2018","RomeoIIIV","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1397","Tue Feb 27 19:32:46 +0000 2018","JohnRosenthal_","RT @stophandguns: #BackfireTrump makes clear that gun violence in this country is an epidemic. https://t.co/J0HLp35ZhJ","en"
"1398","Tue Feb 27 19:33:02 +0000 2018","Kime55","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1399","Tue Feb 27 19:33:08 +0000 2018","AnnCommediann","RT @ProudResister: QUESTION: What kind of political party prioritizes the NRA over brave students demanding action on gun violence so they…","en"
"1400","Tue Feb 27 19:34:11 +0000 2018","AustinPearcey","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1401","Tue Feb 27 19:34:25 +0000 2018","masonotarianni","RT @SenSanders: Thank you to the students from Parkland, Florida, who are doing everything they can to prevent another mass shooting like t…","en"
"1402","Tue Feb 27 19:34:32 +0000 2018","Gemalazcano","RT @kaitlancollins: Press secretary Sarah Sanders just now: ""The president still supports raising the age limit to purchase certain firearm…","en"
"1403","Tue Feb 27 19:34:54 +0000 2018","TaoOfPoop","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @NRA https://t.co/RH3sdSaDLx","en"
"1404","Tue Feb 27 19:35:04 +0000 2018","MrBillwej","Speaker Paul Ryan says GOP will look at ""system failures,"" not gun control, in wake of Florida shooting https://t.co/QlTGNFwriI","en"
"1405","Tue Feb 27 19:35:05 +0000 2018","the_N4cer_","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"1406","Tue Feb 27 19:35:15 +0000 2018","pmo1346","@DebraMessing #BoycottFedEx  #NRABoycott #NeverAgain  I believe it is less to damage a specific companies than to g… https://t.co/HF91mTV3Xb","en"
"1407","Tue Feb 27 19:35:16 +0000 2018","BrendaOf6","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @NRA https://t.co/RH3sdSaDLx","en"
"1408","Tue Feb 27 19:35:46 +0000 2018","spat_ric","RT @AwestruckVox: OK KO straight up did an episode about gun control and they really did not try to be subtle at all. The timing couldn't h…","en"
"1409","Tue Feb 27 19:36:07 +0000 2018","DDHarris85","#NRAtv sent out a tweet/commercia todayl. Immediately upon seeing that it was their propaganda arm, I did what any… https://t.co/cwD0WK1km1","en"
"1410","Tue Feb 27 19:36:12 +0000 2018","wasteoftym","RT @Dangerous_Troll: Liberals: We need strong and vigorous background checks for anyone who wants to purchase a firearm... but not if they…","en"
"1411","Tue Feb 27 19:36:53 +0000 2018","cowdandan","RT @cowdandan: @joshdcaplan Join the #NRA, Today, God bless America!","en"
"1412","Tue Feb 27 19:36:54 +0000 2018","No1islistening0","RT @President1Trump: Man armed with A.R.-15 stops deadly attack! #2ADefenders https://t.co/N0hmNMZ6gQ","en"
"1413","Tue Feb 27 19:37:05 +0000 2018","JhonnySocco","RT @Education4Libs: Liberals will demand gun control every time a crazy person shoots up a school, but never call for border control after…","en"
"1414","Tue Feb 27 19:37:19 +0000 2018","jgm2862","I hate being negative but standby, there are more mass shootings coming as the weather warms up. Trump is stirring… https://t.co/En6D5fwWgB","en"
"1415","Tue Feb 27 19:37:39 +0000 2018","lovesanimals","RT @lucymcbath: I worked as a Flight Attendant @Delta 4 30yrs. before Jordan was killed by gun violence.DL Airlines always puts #people1st…","en"
"1416","Tue Feb 27 19:37:40 +0000 2018","WildflowerSRQ","RT @SenSanders: Thank you to the students from Parkland, Florida, who are doing everything they can to prevent another mass shooting like t…","en"
"1417","Tue Feb 27 19:38:07 +0000 2018","TexasSwingerr","RT @ArizonaKayte: What a bunch of #HoggWash

Now He Refuses to Go Back to School Unless Gun Control is Passed!

#MAGA 
#2A
#guncontrol
#Mol…","en"
"1418","Tue Feb 27 19:38:21 +0000 2018","margarettwitty6","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1419","Tue Feb 27 19:38:39 +0000 2018","Aymonianh","RT @jes_chastain: Hey @Apple @amazon &amp; @FedEx is it true that you support the #NRA ? https://t.co/CbTDD77Fgg","en"
"1420","Tue Feb 27 19:38:44 +0000 2018","Whatsthe4114","RT @DanCovfefe1: Every time David Hogg tweets an NRA membership gets its wings.. 

Thanks buddy! <U+0001F44A><U+0001F3FB><U+0001F1FA><U+0001F1F8>

#NRA #NRAMemberships #NRALifeMember…","en"
"1421","Tue Feb 27 19:38:44 +0000 2018","MaryjoEvans8","RT @DanCovfefe1: Every time David Hogg tweets an NRA membership gets its wings.. 

Thanks buddy! <U+0001F44A><U+0001F3FB><U+0001F1FA><U+0001F1F8>

#NRA #NRAMemberships #NRALifeMember…","en"
"1422","Tue Feb 27 19:39:06 +0000 2018","Roninfl05","RT @1776Stonewall: Fedex refuses to cut ties with the #NRA, even up against pressure from mislead liberals. . you better believe that Fedex…","en"
"1423","Tue Feb 27 19:39:08 +0000 2018","calpatriotLA","RT @PrisonPlanet: The Parkland students are now public figures and activists for gun control. 

No problem, they have that right.

However,…","en"
"1424","Tue Feb 27 19:39:17 +0000 2018","Demgirl50","RT @mildredmud: The fact is the .@GOP will never give up their #NRABloodMoney or enact #CommonSenseGunLaws #BanAssaultWeapons. #GunReformNo…","en"
"1425","Tue Feb 27 19:39:33 +0000 2018","1MOAsolutions","This nonsense is a result of blatant ignorance on the realities of firearms &amp; basic ballistics ... or intentionally… https://t.co/NcYwA5hNJ3","en"
"1426","Tue Feb 27 19:39:38 +0000 2018","LebinaSekete","RT @TheDailyShow: ""My first instinct is to talk about limiting guns. But I'm an idiot. In my dumb mind, I keep thinking gun violence is som…","en"
"1427","Tue Feb 27 19:40:22 +0000 2018","TestySally","@MomsDemand @AppleTV @Google @amazon @RokuPlayer They have enough #NRABloodMoney to get their own app and have peop… https://t.co/3jF8TUkvWk","en"
"1428","Tue Feb 27 19:40:30 +0000 2018","DannyZook","RT @BasedMonitored: Deputy Sheriff, Nezar Hamze, is seen here teaching a mosque about the second amendment. 

Nezar Hamze also works for CA…","en"
"1429","Tue Feb 27 19:40:48 +0000 2018","VanessaL43","RT @Maggieb1B: Wise words from @TheTrumpLady !! #Hypocrisy <U+0001F914>calling for gun control to save the lives of children, when calling for abortio…","en"
"1430","Tue Feb 27 19:40:55 +0000 2018","Posture_Pal","RT @shannonrwatts: .@NRA Board member Charles Cotton posts that he’s concerned gun safety will happen in America because: “It’s very well f…","en"
"1431","Tue Feb 27 19:41:07 +0000 2018","BrooksDslbrooks","RT @JoyAnnReid: Wayne LaPierre now blaming mass shootings on the “failure”’of “family, school security and even the FBI.” Everything but th…","en"
"1432","Tue Feb 27 19:41:31 +0000 2018","sesmith","RT @PacificStand: New research shows that small-scale gun reform isn't the answer to stopping mass shootings like the one at Marjory Stonem…","en"
"1433","Tue Feb 27 19:41:38 +0000 2018","losangeles1961","RT @DallasIrey: NOT A SINGLE ONE OF THESE MASS SHOOTERS HAS BEEN A MEMBER OF THE #NRA. The #NRA is the organization that pushes for gun saf…","en"
"1434","Tue Feb 27 19:42:29 +0000 2018","Farmeropinion","RT @ThePerfectFoods: Liberal anti-gun plot backfires! #NRA memberships skyrocket! https://t.co/fS78wZ2qnn","en"
"1435","Tue Feb 27 19:42:48 +0000 2018","ijoseperalta","I will fight anyone who thinks that the kids who are raising awareness and fighting back for more gun control are “… https://t.co/USxzsTg4EN","en"
"1436","Tue Feb 27 19:42:54 +0000 2018","debjgreen1","RT @RepMaloney: LIVE on #Periscope: I'm working w/ @BillPascrell to reinstate Obama's mental health background check #gunreformnow https://…","en"
"1437","Tue Feb 27 19:42:57 +0000 2018","mjrocks2017","@davidhogg111 #Dems &amp; #RINO understand  American people are as dedicated to protecting #2A, as they are about prote… https://t.co/NqjiQi3vm2","en"
"1438","Tue Feb 27 19:43:06 +0000 2018","Jamesf9875","RT @treboryaj1: @RightWingAngel Semi automatic is one trigger pull one shot fired. This bill effectively bans virtually ALL firearms. Not.…","en"
"1439","Tue Feb 27 19:43:21 +0000 2018","Pyrexnemo","RT @CornellWBrooks: Dwyane Wade has a right to be emotional about his jersey as a burial shroud. No one is burying a #gunviolence victim in…","en"
"1440","Tue Feb 27 19:43:27 +0000 2018","damonbethea1","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1441","Tue Feb 27 19:43:34 +0000 2018","ChrisEvers89","@BrianAThomas @MarkRuffalo If the CDC wants to look into gun violence then people need to understand that those com… https://t.co/AcRseP50lO","en"
"1442","Tue Feb 27 19:43:37 +0000 2018","JYuter","1. I've been working on a theory that an important subtext to the gun control debate is the concept of ""rights"" and… https://t.co/VPqxUUJcL3","en"
"1443","Tue Feb 27 19:44:45 +0000 2018","haakoo","RT @Quadrant4change: Listen to Rep #joekennedy drop some Truth Bombs on mental health and gun violence:
""320 Million Americans &amp; only 5 Mil…","en"
"1444","Tue Feb 27 19:45:01 +0000 2018","public_jq","RT @President1Trump: Man armed with A.R.-15 stops deadly attack! #2ADefenders https://t.co/N0hmNMZ6gQ","en"
"1445","Tue Feb 27 19:45:57 +0000 2018","shirl47char","RT @AnthemRespect: The #NRA (founded in 1871) was heavily involved in protecting the rights of Black Americans to arm themselves #2A agains…","en"
"1446","Tue Feb 27 19:46:16 +0000 2018","LMutty1","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1447","Tue Feb 27 19:46:22 +0000 2018","MockingJayMom","RT @Amy_Siskind: Trump and the GOP apparently aren’t going  to do anything to stop gun violence or Russia’s attempts to destroy our democra…","en"
"1448","Tue Feb 27 19:46:48 +0000 2018","KitseyCanaan1","RT @keethers: @owillis The gun debate in a nutshell.","en"
"1449","Tue Feb 27 19:46:51 +0000 2018","Mendez_Alese","RT @MrFilmkritik: Between Net Neutrality, DACA and gun control, I never want to hear anyone say ""elections don’t matter"" or that ""both part…","en"
"1450","Tue Feb 27 19:47:05 +0000 2018","donlorusso","RT @davidhogg111: I will not speak to anyone that has had  disgusting remarks to victims of mass shootings in the past. I sent that tweet w…","en"
"1451","Tue Feb 27 19:47:19 +0000 2018","DJLETZSHAKE","RT @michellemalkin: Celebrity leftists organize boycott.
Gun-owners &amp; #2A activists: Time to BUYcott.
Shop.
Stream.
Ship. https://t.co/JGEQ…","en"
"1452","Tue Feb 27 19:47:25 +0000 2018","hrenee80","RT @ThePerfectFoods: Liberal anti-gun plot backfires! #NRA memberships skyrocket! https://t.co/fS78wZ2qnn","en"
"1453","Tue Feb 27 19:48:11 +0000 2018","tschosnek","Faulkner University hosts mass shooting preparedness seminar for area churches https://t.co/eIozunDZa6","en"
"1454","Tue Feb 27 19:48:17 +0000 2018","Griffin4275","@AriMelber the 2nd amendment definitely gives Americans the right to not only semi automatic rifles but the right t… https://t.co/tNCc4YfQF3","en"
"1455","Tue Feb 27 19:48:30 +0000 2018","_SheriFaye_","How does this make you feel in regards to the gun debate?

""People with mental illness are no more likely to be... https://t.co/s5pBopsj6R","en"
"1456","Tue Feb 27 19:48:33 +0000 2018","MaiaTutay","RT @BuzzFeedNews: If you come for teen survivors of a mass shooting with conspiracy theories about crisis actors, be prepared to get trolle…","en"
"1457","Tue Feb 27 19:48:41 +0000 2018","HornedPoet","The issue of mass shootings is multi-faceted. Germane subjects are:  violence in media and entertainment, the preva… https://t.co/X7SzrKX2Pc","en"
"1458","Tue Feb 27 19:48:58 +0000 2018","Boney_Spurrs","RT @stonecold2050: A law barring the open carry of loaded firearms was passed in 1967 with the support of the National Rifle Association, a…","en"
"1459","Tue Feb 27 19:49:09 +0000 2018","impeach_bannon","RT @BetoORourke: Joined CBS News last night to talk DACA, gun control, the campaign, and our vision for Texas. Watch here and share https:/…","en"
"1460","Tue Feb 27 19:49:11 +0000 2018","drawingliberals","RT @bocavista2016: DEAR FAILURES

Because of YOU:

<U+0001F449>#Florida gun shows are selling out
<U+0001F449>#NRA memberships SKYROCKETING
<U+0001F449>#NRA boycotts are ba…","en"
"1461","Tue Feb 27 19:49:14 +0000 2018","savagerealm69",".@CongressmanRuiz: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"1462","Tue Feb 27 19:50:17 +0000 2018","Joannetrueblue","RT @AHamiltonSpirit: Dear @facebook,

You're on thin ice. 
Stop taking money for #NRA ads.
We're boycotting you until you #BoycottNRA.

I m…","en"
"1463","Tue Feb 27 19:51:13 +0000 2018","swifty_123456","RT @charliespiering: Trump still supports raising legal age of purchasing ""some firearms"" @PressSec confirms","en"
"1464","Tue Feb 27 19:51:22 +0000 2018","Mariehoiles121","RT @KayKeller13: #SecondAmendment #FakeNewsCNN #GreatAwakening #NRA #MAGA #Patriots
Things are fishy in Florida. <U+0001F41F> https://t.co/kiLR4FcyMB","en"
"1465","Tue Feb 27 19:51:29 +0000 2018","Jeffrey61356340","RT @thehill: JUST IN: McConnell vows to tackle gun violence in schools: We ought to be able to ""protect our youngsters"" https://t.co/WTsu7i…","en"
"1466","Tue Feb 27 19:51:35 +0000 2018","OtisKit","RT @The_Trump_Train: Communist China, Russia and Nazi Germany established gun control from 1930 up until the end of WWII. Following these a…","en"
"1467","Tue Feb 27 19:51:36 +0000 2018","KidsRpeople2","@shannonrwatts @EWErickson @NRA NRA CEO's really weird conspiracy theory about spanking #NRAgopCOLLUSION… https://t.co/wKEqVZzXVs","en"
"1468","Tue Feb 27 19:51:38 +0000 2018","sg_journalism","Wonderful column about student journalists having a voice during this trying time as a teenager and gun violence. S… https://t.co/m4COb04lAV","en"
"1469","Tue Feb 27 19:51:54 +0000 2018","Love4ever13Dunn","RT @AnthemRespect: I was thinking about this whole gun thing. 
As an American who happens to be white, I wish the right to bear arms (#2A)…","en"
"1470","Tue Feb 27 19:52:04 +0000 2018","ErickB556","RT @Unpersuaded112: US Marines leave the #NRA #Parkland @NRA https://t.co/RH3sdSaDLx","en"
"1471","Tue Feb 27 19:52:19 +0000 2018","dannyJ1800","RT @BetoORourke: Joined CBS News last night to talk DACA, gun control, the campaign, and our vision for Texas. Watch here and share https:/…","en"
"1472","Tue Feb 27 19:52:38 +0000 2018","Woellert",".@realDonaldTrump  this morning sent invites to tomorrow's bipartisan #guns meeting. Lawmakers attending include… https://t.co/R8Dozu6uxm","en"
